DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DC1);8(DC2);9(TAFGA);10(TAFGC);11(TAFBA);12(TAFBB);13(TAFBC)
2020-04-06 12:30:00;112;13;18;7;24;23;11;138;1;1;0;0;0
2020-04-06 12:45:00;108;19;24;15;14;16;15;105;0;1;0;0;0
2020-04-06 13:00:00;111;15;24;18;21;23;9;120;0;3;0;0;0
2020-04-06 13:15:00;128;18;20;11;18;18;6;113;1;2;0;0;0
2020-04-06 13:30:00;99;13;23;32;19;21;14;130;0;0;0;0;0
2020-04-06 13:45:00;120;17;25;40;25;33;8;123;2;5;0;0;0
2020-04-06 14:00:00;108;25;22;17;25;21;11;112;1;1;0;0;0
2020-04-06 14:15:00;114;14;22;12;23;22;15;118;4;0;0;0;0
2020-04-06 14:30:00;109;17;22;16;17;17;16;115;4;0;0;0;0
2020-04-06 14:45:00;104;20;21;15;24;22;11;90;3;0;0;0;0
2020-04-06 15:00:00;79;12;16;11;20;19;18;99;1;2;0;0;0
2020-04-06 15:15:00;123;15;18;13;24;27;16;97;1;0;0;0;0
2020-04-06 15:30:00;114;17;19;16;28;33;13;103;2;1;0;0;0
2020-04-06 15:45:00;115;10;20;9;25;24;10;134;2;1;0;0;0
2020-04-06 16:00:00;134;18;21;14;19;23;15;109;5;1;0;0;0
2020-04-06 16:15:00;130;13;17;10;23;23;12;132;1;2;0;0;0
2020-04-06 16:30:00;129;13;17;10;20;21;13;112;1;0;0;0;0
2020-04-06 16:45:00;130;17;21;9;16;17;11;134;1;2;0;0;0
2020-04-06 17:00:00;121;12;16;12;23;24;11;109;2;0;0;0;0
2020-04-06 17:15:00;116;15;22;12;19;20;11;150;0;0;0;0;0
2020-04-06 17:30:00;119;12;16;12;19;18;9;103;0;3;0;0;0
2020-04-06 17:45:00;82;14;21;10;18;20;13;103;0;0;0;0;0
2020-04-06 18:00:00;93;11;20;11;21;22;8;107;1;0;0;0;0
2020-04-06 18:15:00;94;13;14;7;9;13;17;82;0;2;0;0;0
2020-04-06 18:30:00;64;6;14;6;8;11;7;85;1;1;0;0;0
2020-04-06 18:45:00;65;13;19;11;11;12;7;75;2;0;0;0;0
2020-04-06 19:00:00;68;14;19;12;13;13;5;67;2;1;0;0;0
2020-04-06 19:15:00;75;18;14;8;10;9;9;60;0;0;0;0;0
2020-04-06 19:30:00;67;12;14;7;11;10;7;60;0;0;0;0;0
2020-04-06 19:45:00;52;8;11;6;5;6;5;48;0;2;0;0;0
2020-04-06 20:00:00;53;9;15;8;9;10;3;42;0;0;0;0;0
2020-04-06 20:15:00;45;11;12;5;5;3;1;44;2;0;0;0;0
2020-04-06 20:30:00;33;10;9;3;4;5;1;22;0;5;0;0;0
2020-04-06 20:45:00;23;4;7;5;2;2;1;23;0;0;0;0;0
2020-04-06 21:00:00;31;7;12;3;11;10;7;27;0;0;0;0;0
2020-04-06 21:15:00;17;5;10;3;1;1;2;21;0;0;0;0;0
2020-04-06 21:30:00;19;9;9;4;1;1;2;20;0;0;0;0;0
2020-04-06 21:45:00;17;5;5;4;3;4;2;10;0;0;0;0;0
2020-04-06 22:00:00;20;7;11;3;12;14;1;11;0;0;0;0;0
2020-04-06 22:15:00;9;2;4;1;0;0;2;17;0;0;0;0;0
2020-04-06 22:30:00;15;3;4;1;2;1;2;18;0;0;0;0;0
2020-04-06 22:45:00;11;4;9;3;0;0;1;13;0;0;0;0;0
2020-04-06 23:00:00;10;1;4;2;2;2;1;13;0;0;0;0;0
2020-04-06 23:15:00;4;3;4;1;0;0;1;5;0;0;0;0;0
2020-04-06 23:30:00;5;2;1;0;1;1;2;13;0;0;0;0;0
2020-04-06 23:45:00;3;2;5;1;0;0;0;5;0;0;0;0;0
