DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DC1);8(DC2);9(TAFGA);10(TAFGC);11(TAFBA);12(TAFBB);13(TAFBC)
2020-04-20 10:00:00;142;20;23;19;27;29;21;160;1;3;0;0;0
2020-04-20 10:15:00;131;24;29;20;28;27;10;164;1;1;0;0;0
2020-04-20 10:30:00;143;14;22;16;19;25;18;151;1;0;0;0;0
2020-04-20 10:45:00;141;21;23;22;28;28;21;167;2;0;0;0;0
2020-04-20 11:00:00;163;17;23;17;31;31;17;149;2;1;0;0;0
2020-04-20 11:15:00;121;17;21;12;28;28;15;158;2;2;0;0;0
2020-04-20 11:30:00;135;20;29;19;22;22;14;163;1;0;0;0;0
2020-04-20 11:45:00;133;29;23;21;28;29;20;159;0;1;0;0;0
2020-04-20 12:00:00;107;24;31;20;24;22;6;159;1;1;0;0;0
2020-04-20 12:15:00;133;16;24;12;26;27;15;126;5;1;0;0;0
2020-04-20 12:30:00;124;13;17;9;23;21;15;151;0;2;0;0;0
2020-04-20 12:45:00;153;17;24;16;15;20;25;140;3;1;0;0;0
2020-04-20 13:00:00;138;24;25;21;22;22;12;133;4;1;0;0;0
2020-04-20 13:15:00;131;16;23;21;23;25;20;161;1;4;0;0;0
2020-04-20 13:30:00;135;17;24;15;28;31;14;153;0;2;0;0;0
2020-04-20 13:45:00;145;20;23;18;31;35;15;149;5;2;0;0;0
2020-04-20 14:00:00;120;14;18;13;28;30;13;145;4;3;0;0;0
2020-04-20 14:15:00;154;21;25;22;29;27;18;153;1;1;0;0;0
2020-04-20 14:30:00;168;20;18;15;29;30;14;150;2;4;0;0;0
2020-04-20 14:45:00;153;16;24;20;21;23;31;162;3;3;0;0;0
2020-04-20 15:00:00;133;13;18;9;21;19;16;138;1;2;0;0;0
2020-04-20 15:15:00;158;13;20;11;25;26;13;148;5;0;0;0;0
2020-04-20 15:30:00;193;23;25;19;22;26;14;149;3;0;0;0;0
2020-04-20 15:45:00;158;10;15;12;22;21;10;158;1;0;0;0;0
2020-04-20 16:00:00;168;24;23;14;23;27;14;181;5;0;0;0;0
2020-04-20 16:15:00;164;20;22;12;26;30;11;195;5;2;0;0;0
2020-04-20 16:30:00;170;14;20;11;22;31;15;167;3;2;0;0;0
2020-04-20 16:45:00;166;10;15;12;23;24;13;158;1;0;0;0;0
2020-04-20 17:00:00;158;23;29;24;29;31;9;163;1;0;0;0;0
2020-04-20 17:15:00;136;19;27;19;26;25;5;152;2;0;0;0;0
2020-04-20 17:30:00;136;26;26;17;15;17;17;138;3;0;0;0;0
2020-04-20 17:45:00;146;12;19;10;15;16;12;134;0;4;0;0;0
2020-04-20 18:00:00;111;18;22;11;16;17;14;120;0;3;0;0;0
2020-04-20 18:15:00;107;15;23;17;13;16;10;118;1;1;0;0;0
2020-04-20 18:30:00;103;12;24;9;13;16;9;101;2;0;0;0;0
2020-04-20 18:45:00;87;21;22;11;9;10;7;93;1;1;0;0;0
2020-04-20 19:00:00;82;13;23;7;14;13;6;111;3;1;0;0;0
2020-04-20 19:15:00;75;11;14;8;6;7;6;87;0;0;0;0;0
2020-04-20 19:30:00;80;10;16;12;10;12;9;67;1;1;0;0;0
2020-04-20 19:45:00;58;12;19;11;10;13;5;68;0;0;0;0;0
2020-04-20 20:00:00;60;22;24;12;9;11;2;61;0;0;0;0;0
2020-04-20 20:15:00;54;18;25;9;10;10;6;47;0;0;0;0;0
2020-04-20 20:30:00;55;10;17;4;9;12;4;46;0;0;0;0;0
2020-04-20 20:45:00;30;10;18;9;6;5;3;46;0;0;0;0;0
2020-04-20 21:00:00;36;8;12;5;6;6;2;29;0;0;0;0;0
2020-04-20 21:15:00;30;9;12;2;3;2;0;28;0;0;0;0;0
2020-04-20 21:30:00;22;5;8;4;0;0;3;22;0;0;0;0;0
2020-04-20 21:45:00;21;5;9;3;3;2;2;25;0;0;0;0;0
2020-04-20 22:00:00;27;5;9;2;10;9;2;25;0;0;0;0;0
2020-04-20 22:15:00;20;4;8;3;3;3;0;23;0;0;0;0;0
2020-04-20 22:30:00;22;4;6;3;0;2;2;22;0;0;0;0;0
2020-04-20 22:45:00;11;4;5;2;0;0;0;17;0;0;0;0;0
2020-04-20 23:00:00;15;4;5;4;0;0;1;16;0;0;0;0;0
2020-04-20 23:15:00;12;3;9;4;4;4;1;15;0;0;0;0;0
2020-04-20 23:30:00;12;5;4;3;0;0;1;13;0;0;0;0;0
2020-04-20 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
