DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DC1);8(DC2);9(TAFGA);10(TAFGC);11(TAFBA);12(TAFBB);13(TAFBC)
2020-04-27 00:00:00;7;2;3;0;1;1;1;7;0;0;0;0;0
2020-04-27 00:15:00;6;1;4;1;0;0;2;10;0;0;0;0;0
2020-04-27 00:30:00;5;3;6;4;0;1;2;14;0;0;0;0;0
2020-04-27 00:45:00;3;1;4;1;1;1;0;6;0;0;0;0;0
2020-04-27 01:00:00;5;3;4;2;0;0;0;6;0;0;0;0;0
2020-04-27 01:15:00;5;0;0;0;0;0;0;3;0;0;0;0;0
2020-04-27 01:30:00;8;4;5;3;2;1;1;3;0;0;0;0;0
2020-04-27 01:45:00;8;6;5;3;0;0;0;4;0;0;0;0;0
2020-04-27 02:00:00;7;0;1;0;0;0;0;2;0;0;0;0;0
2020-04-27 02:15:00;4;2;2;0;0;0;0;5;0;0;0;0;0
2020-04-27 02:30:00;4;1;1;0;0;0;0;4;0;0;0;0;0
2020-04-27 02:45:00;5;2;2;2;0;0;0;4;0;0;0;0;0
2020-04-27 03:00:00;2;0;1;1;0;0;0;4;0;0;0;0;0
2020-04-27 03:15:00;5;7;8;1;0;0;0;5;0;0;0;0;0
2020-04-27 03:30:00;7;4;3;2;0;0;1;5;0;0;0;0;0
2020-04-27 03:45:00;7;6;5;1;0;0;0;5;0;0;0;0;0
2020-04-27 04:00:00;6;0;0;0;1;1;0;7;0;0;0;0;0
2020-04-27 04:15:00;12;6;7;3;0;0;0;6;0;0;0;0;0
2020-04-27 04:30:00;15;3;8;8;0;0;1;12;0;0;0;0;0
2020-04-27 04:45:00;13;2;3;1;1;1;1;10;0;0;0;0;0
2020-04-27 05:00:00;14;7;10;5;0;0;3;16;0;0;0;0;0
2020-04-27 05:15:00;15;8;8;4;3;3;5;25;0;0;0;0;0
2020-04-27 05:30:00;61;5;10;4;2;2;2;59;0;0;0;0;0
2020-04-27 05:45:00;48;12;15;3;3;3;2;62;0;0;0;0;0
2020-04-27 06:00:00;51;10;17;5;5;2;2;71;0;0;0;0;0
2020-04-27 06:15:00;75;14;18;5;3;3;5;70;0;0;0;0;0
2020-04-27 06:30:00;100;12;24;10;10;9;14;142;0;0;0;0;0
2020-04-27 06:45:00;87;20;26;17;9;10;10;146;0;1;0;0;0
2020-04-27 07:00:00;139;16;22;15;9;12;15;132;0;1;0;0;0
2020-04-27 07:15:00;159;26;30;20;11;13;14;146;2;2;0;0;0
2020-04-27 07:30:00;176;21;27;19;17;15;25;184;0;2;0;0;0
2020-04-27 07:45:00;114;26;31;24;15;20;28;152;2;2;0;0;0
2020-04-27 08:00:00;112;14;23;16;19;20;14;132;1;0;0;0;0
2020-04-27 08:15:00;118;25;37;27;29;28;11;118;0;0;0;0;0
2020-04-27 08:30:00;134;17;27;19;25;26;16;162;0;0;0;0;0
2020-04-27 08:45:00;116;15;21;14;17;18;23;129;0;0;0;0;0
2020-04-27 09:00:00;119;20;25;18;17;21;22;127;2;1;0;0;0
2020-04-27 09:15:00;127;26;33;21;26;27;17;145;4;0;0;0;0
2020-04-27 09:30:00;127;21;28;19;34;34;13;143;2;2;0;0;0
2020-04-27 09:45:00;133;22;27;20;23;25;10;129;3;0;0;0;0
2020-04-27 10:00:00;148;27;28;22;25;27;16;149;2;0;0;0;0
2020-04-27 10:15:00;136;19;27;20;35;25;21;150;1;1;0;0;0
2020-04-27 10:30:00;148;20;25;20;30;35;17;150;5;0;0;0;0
2020-04-27 10:45:00;153;16;21;20;35;35;18;157;0;0;0;0;0
