DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2020-12-21 00:00:00;3;3;4;5;1;1;0;1;0;0;1
2020-12-21 00:15:00;5;8;5;2;2;1;0;1;0;1;0
2020-12-21 00:30:00;2;2;2;8;1;0;0;0;0;0;0
2020-12-21 00:45:00;1;1;1;3;2;0;0;0;0;0;0
2020-12-21 01:00:00;3;2;0;3;1;0;0;0;0;0;1
2020-12-21 01:15:00;2;3;1;1;1;1;0;3;0;0;0
2020-12-21 01:30:00;7;8;5;3;1;2;0;1;0;0;0
2020-12-21 01:45:00;6;7;4;5;1;0;1;0;0;0;0
2020-12-21 02:00:00;8;8;5;6;2;1;0;0;0;0;0
2020-12-21 02:15:00;6;6;5;2;2;0;0;0;0;0;1
2020-12-21 02:30:00;5;5;2;5;2;2;0;1;0;0;0
2020-12-21 02:45:00;6;6;0;3;0;0;0;0;0;0;0
2020-12-21 03:00:00;5;8;5;0;1;1;1;1;0;2;0
2020-12-21 03:15:00;2;3;0;7;4;1;0;0;0;0;0
2020-12-21 03:30:00;8;10;2;4;2;0;0;1;0;2;1
2020-12-21 03:45:00;2;3;1;6;1;1;0;0;0;0;0
2020-12-21 04:00:00;5;5;1;3;1;1;1;2;0;0;1
2020-12-21 04:15:00;5;7;3;7;6;0;0;3;0;0;2
2020-12-21 04:30:00;15;17;7;6;4;1;0;4;0;1;0
2020-12-21 04:45:00;20;25;14;15;5;2;0;7;0;0;2
2020-12-21 05:00:00;28;31;19;10;10;7;1;6;0;2;3
2020-12-21 05:15:00;49;53;42;18;10;12;1;5;0;5;8
2020-12-21 05:30:00;66;73;66;27;16;14;1;14;0;19;19
2020-12-21 05:45:00;43;57;43;27;12;12;18;13;0;13;16
2020-12-21 06:00:00;42;46;25;34;18;8;2;6;0;5;15
2020-12-21 06:15:00;56;63;43;38;19;29;9;13;0;8;11
2020-12-21 06:30:00;84;97;59;62;38;18;6;18;0;17;17
2020-12-21 06:45:00;90;100;68;64;41;23;8;19;0;14;15
2020-12-21 07:00:00;82;94;61;70;41;35;4;19;0;15;23
2020-12-21 07:15:00;88;102;76;80;52;26;12;21;0;12;23
2020-12-21 07:30:00;93;115;72;81;43;24;17;21;0;15;36
2020-12-21 07:45:00;95;112;76;106;74;33;16;29;0;19;35
2020-12-21 08:00:00;92;110;85;69;68;25;5;22;0;13;15
2020-12-21 08:15:00;95;113;81;71;69;25;12;16;0;16;25
2020-12-21 08:30:00;88;104;71;72;46;25;13;28;0;18;23
2020-12-21 08:45:00;101;130;93;82;80;15;18;29;0;27;26
2020-12-21 09:00:00;107;138;82;76;67;18;15;26;0;18;29
2020-12-21 09:15:00;96;119;78;86;59;28;17;42;0;22;30
2020-12-21 09:30:00;92;122;85;93;73;28;10;38;0;25;30
2020-12-21 09:45:00;114;148;104;123;115;27;18;41;0;34;39
2020-12-21 10:00:00;110;134;99;101;84;27;13;37;0;20;25
2020-12-21 10:15:00;114;139;123;104;79;23;13;54;0;27;13
2020-12-21 10:30:00;107;140;101;107;88;26;39;40;0;31;28
2020-12-21 10:45:00;97;140;113;98;107;46;15;48;0;36;33
2020-12-21 11:00:00;108;152;92;111;85;30;12;51;0;25;29
2020-12-21 11:15:00;122;161;123;102;91;26;13;63;0;30;44
2020-12-21 11:30:00;105;134;86;87;74;31;9;39;0;32;26
2020-12-21 11:45:00;112;151;98;102;88;21;17;60;0;27;26
2020-12-21 12:00:00;101;146;110;115;85;20;13;50;0;27;23
2020-12-21 12:15:00;112;142;101;111;88;25;21;40;0;23;27
2020-12-21 12:30:00;105;147;83;94;74;26;35;56;0;32;32
2020-12-21 12:45:00;102;146;116;113;88;29;12;51;0;21;22
2020-12-21 13:00:00;103;143;90;94;90;35;9;39;0;23;27
2020-12-21 13:15:00;109;149;88;100;80;29;10;60;0;24;23
2020-12-21 13:30:00;97;127;132;111;90;29;10;56;0;35;30
2020-12-21 13:45:00;108;144;108;113;94;30;36;47;0;15;16
2020-12-21 14:00:00;102;141;93;107;77;21;10;57;0;26;31
2020-12-21 14:15:00;103;139;95;139;120;30;26;54;0;35;41
2020-12-21 14:30:00;121;155;113;123;107;18;14;46;0;37;44
2020-12-21 14:45:00;115;148;103;121;103;47;15;64;0;22;29
2020-12-21 15:00:00;114;146;116;128;125;24;11;55;0;32;36
2020-12-21 15:15:00;105;145;97;110;97;37;18;54;0;34;36
2020-12-21 15:30:00;113;152;110;119;109;22;11;55;0;28;31
2020-12-21 15:45:00;106;148;102;140;117;29;17;74;0;31;40
2020-12-21 16:00:00;105;147;93;138;106;30;12;77;0;32;39
2020-12-21 16:15:00;117;178;115;142;102;31;18;48;0;21;28
2020-12-21 16:30:00;106;156;100;143;113;17;5;68;0;24;31
2020-12-21 16:45:00;106;155;103;118;120;23;10;64;0;33;34
2020-12-21 17:00:00;110;158;99;135;112;41;15;54;0;22;27
2020-12-21 17:15:00;85;118;77;116;109;19;12;76;0;24;31
2020-12-21 17:30:00;107;148;86;97;82;25;10;48;0;25;28
2020-12-21 17:45:00;79;122;82;95;77;22;20;60;0;13;20
2020-12-21 18:00:00;95;120;86;90;69;20;31;48;0;12;20
2020-12-21 18:15:00;86;125;69;88;72;20;16;47;0;21;14
2020-12-21 18:30:00;65;92;60;78;65;16;10;41;0;26;22
2020-12-21 18:45:00;67;94;52;74;58;19;12;20;0;26;20
2020-12-21 19:00:00;66;91;61;64;38;13;8;41;0;20;12
2020-12-21 19:15:00;53;88;56;62;45;14;8;21;0;13;11
2020-12-21 19:30:00;62;90;50;40;27;16;10;26;0;16;14
2020-12-21 19:45:00;53;71;33;49;27;14;15;22;0;9;7
2020-12-21 20:00:00;34;53;26;59;35;14;5;26;0;15;13
2020-12-21 20:15:00;44;61;27;50;35;16;10;22;0;11;11
2020-12-21 20:30:00;51;73;36;47;37;13;7;20;0;16;10
