DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2020-12-28 00:00:00;5;6;3;3;1;3;1;0;0;0;0
2020-12-28 00:15:00;6;9;4;5;3;1;0;2;0;0;0
2020-12-28 00:30:00;3;4;3;3;2;1;0;0;0;1;0
2020-12-28 00:45:00;5;5;6;3;2;0;0;0;0;1;2
2020-12-28 01:00:00;2;2;1;0;0;0;0;1;0;1;0
2020-12-28 01:15:00;2;3;1;7;3;0;0;1;0;0;0
2020-12-28 01:30:00;5;5;4;3;2;1;0;0;0;0;0
2020-12-28 01:45:00;4;6;2;3;0;0;0;1;0;0;0
2020-12-28 02:00:00;7;8;5;4;1;2;0;1;0;1;0
2020-12-28 02:15:00;7;7;4;2;0;2;4;0;0;0;0
2020-12-28 02:30:00;9;9;8;2;0;2;0;0;0;0;0
2020-12-28 02:45:00;4;4;2;3;1;0;0;0;0;0;0
2020-12-28 03:00:00;4;6;3;3;1;2;1;1;0;1;0
2020-12-28 03:15:00;2;5;1;5;1;0;0;0;0;0;1
2020-12-28 03:30:00;8;8;1;2;2;1;1;2;0;0;0
2020-12-28 03:45:00;2;2;1;1;0;0;0;0;0;0;0
2020-12-28 04:00:00;4;5;1;2;1;0;0;0;0;1;0
2020-12-28 04:15:00;8;9;3;8;3;0;0;2;0;0;3
2020-12-28 04:30:00;13;13;6;3;3;2;1;10;0;2;0
2020-12-28 04:45:00;12;13;4;6;2;2;0;3;0;0;2
2020-12-28 05:00:00;14;15;8;9;7;4;1;4;0;1;5
2020-12-28 05:15:00;25;29;16;12;8;17;1;11;0;5;4
2020-12-28 05:30:00;31;36;22;27;12;6;2;10;0;9;10
2020-12-28 05:45:00;25;32;21;14;17;10;5;12;0;11;7
2020-12-28 06:00:00;24;32;17;23;10;11;15;9;0;1;6
2020-12-28 06:15:00;34;37;18;23;13;10;4;12;0;4;9
2020-12-28 06:30:00;27;37;20;28;23;16;6;8;0;11;8
2020-12-28 06:45:00;41;47;24;34;21;11;4;8;0;8;9
2020-12-28 07:00:00;37;45;25;36;28;12;6;12;0;10;13
2020-12-28 07:15:00;44;57;23;37;28;11;6;8;0;8;9
2020-12-28 07:30:00;61;76;47;41;37;20;6;16;0;7;22
2020-12-28 07:45:00;51;58;43;54;33;16;5;17;0;16;18
2020-12-28 08:00:00;47;56;43;44;38;12;6;18;0;10;12
