DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFGA);12(TAFBA)
2020-01-03 00:00:00;10;8;0;1;1;9;11;4;4;2;0;0
2020-01-03 00:15:00;9;10;0;0;1;7;8;3;2;4;0;0
2020-01-03 00:30:00;10;7;2;2;6;13;12;6;7;1;0;0
2020-01-03 00:45:00;14;10;1;0;4;10;11;6;3;2;0;0
2020-01-03 01:00:00;10;4;3;0;1;9;15;5;8;2;0;0
2020-01-03 01:15:00;5;4;0;2;3;2;7;3;4;6;0;0
2020-01-03 01:30:00;3;3;0;0;2;6;7;4;6;2;0;0
2020-01-03 01:45:00;3;3;0;1;1;6;7;2;4;2;0;0
2020-01-03 02:00:00;3;1;0;1;0;4;5;2;2;2;0;0
2020-01-03 02:15:00;3;4;1;1;1;5;0;1;1;1;0;0
2020-01-03 02:30:00;2;2;1;1;2;4;5;3;1;3;0;0
2020-01-03 02:45:00;3;3;1;2;2;3;6;4;3;0;0;0
2020-01-03 03:00:00;5;5;0;1;1;6;3;3;1;3;0;0
2020-01-03 03:15:00;4;1;0;0;0;5;2;0;0;0;0;0
2020-01-03 03:30:00;2;2;0;0;0;0;1;1;4;1;0;0
2020-01-03 03:45:00;4;1;0;1;0;0;2;2;1;1;0;0
2020-01-03 04:00:00;6;5;0;1;1;5;5;3;1;2;0;0
2020-01-03 04:15:00;2;2;0;0;0;4;3;1;1;1;0;0
2020-01-03 04:30:00;8;10;0;0;0;5;5;2;2;0;0;0
2020-01-03 04:45:00;3;2;1;1;0;6;11;8;5;4;0;0
2020-01-03 05:00:00;9;8;0;1;2;11;9;3;4;2;0;0
2020-01-03 05:15:00;16;5;2;1;3;14;14;5;8;4;0;0
2020-01-03 05:30:00;21;10;0;2;3;17;16;13;12;10;0;0
2020-01-03 05:45:00;11;10;1;7;8;33;27;13;21;8;2;1
2020-01-03 06:00:00;21;12;0;1;5;21;27;14;10;10;3;0
2020-01-03 06:15:00;16;12;2;5;4;34;37;25;14;23;1;0
2020-01-03 06:30:00;22;10;3;5;7;45;45;26;18;17;0;0
2020-01-03 06:45:00;33;19;1;5;5;48;44;25;20;9;1;7
2020-01-03 07:00:00;31;15;1;7;11;37;45;27;23;11;0;0
2020-01-03 07:15:00;31;18;1;5;8;42;50;34;33;16;2;2
2020-01-03 07:30:00;23;17;2;7;11;56;67;36;31;17;4;0
2020-01-03 07:45:00;43;21;3;5;7;65;53;40;28;16;2;1
2020-01-03 08:00:00;30;12;4;6;12;55;52;42;40;6;4;4
2020-01-03 08:15:00;36;16;1;3;3;46;51;35;38;7;1;2
2020-01-03 08:30:00;37;24;4;8;13;55;61;42;23;18;3;2
2020-01-03 08:45:00;40;21;1;10;10;60;63;44;42;13;5;11
2020-01-03 09:00:00;47;26;3;5;11;34;48;41;41;33;3;0
2020-01-03 09:15:00;49;22;3;8;11;35;46;41;32;36;3;6
2020-01-03 09:30:00;38;22;3;8;15;53;69;53;68;23;1;0
2020-01-03 09:45:00;54;44;2;11;24;65;80;56;53;19;5;2
2020-01-03 10:00:00;53;34;5;16;21;53;70;51;59;21;3;27
2020-01-03 10:15:00;56;35;7;9;21;65;75;61;69;27;6;26
2020-01-03 10:30:00;60;37;3;11;19;66;71;55;83;24;4;4
2020-01-03 10:45:00;62;40;5;16;22;79;82;57;64;15;3;8
2020-01-03 11:00:00;65;42;5;10;18;53;56;53;65;16;5;10
2020-01-03 11:15:00;67;28;7;20;14;58;75;57;57;18;3;0
2020-01-03 11:30:00;87;55;4;12;18;76;74;55;73;16;0;0
2020-01-03 11:45:00;75;54;6;16;20;67;79;48;87;14;2;16
2020-01-03 12:00:00;74;40;5;12;17;71;50;61;82;14;5;4
2020-01-03 12:15:00;74;52;3;17;21;79;77;65;82;17;6;23
2020-01-03 12:30:00;85;49;5;9;14;73;62;47;83;19;7;3
2020-01-03 12:45:00;92;49;5;11;15;65;70;61;86;16;7;6
2020-01-03 13:00:00;72;46;7;8;11;73;66;60;77;16;2;5
2020-01-03 13:15:00;97;56;9;8;16;81;77;61;84;17;10;4
2020-01-03 13:30:00;86;54;4;8;11;82;84;64;76;19;4;13
2020-01-03 13:45:00;81;50;6;12;23;84;85;67;85;22;4;22
2020-01-03 14:00:00;97;64;6;16;18;86;88;59;95;18;10;0
2020-01-03 14:15:00;83;68;4;13;18;78;54;71;91;19;5;12
2020-01-03 14:30:00;80;49;4;18;23;82;96;74;100;16;9;23
2020-01-03 14:45:00;90;62;6;14;17;83;75;66;87;21;7;3
2020-01-03 15:00:00;84;53;5;8;12;85;91;67;76;17;5;49
2020-01-03 15:15:00;104;70;4;10;14;77;73;72;71;24;3;2
2020-01-03 15:30:00;82;54;6;11;16;79;78;67;89;16;25;106
2020-01-03 15:45:00;90;55;3;15;16;88;80;83;88;13;1;0
2020-01-03 16:00:00;89;60;5;9;10;81;70;68;97;12;4;8
2020-01-03 16:15:00;89;58;4;14;18;98;70;75;90;17;4;3
2020-01-03 16:30:00;85;46;6;12;15;72;84;66;69;11;1;1
2020-01-03 16:45:00;77;55;2;16;19;66;70;63;93;19;6;0
2020-01-03 17:00:00;74;52;5;13;16;88;75;52;77;11;19;39
2020-01-03 17:15:00;76;54;6;11;15;78;84;72;63;11;15;3
2020-01-03 17:30:00;71;44;8;9;13;70;82;69;61;11;4;7
2020-01-03 17:45:00;61;36;6;7;9;84;83;70;67;12;4;9
2020-01-03 18:00:00;68;38;3;12;17;74;76;98;56;12;0;11
2020-01-03 18:15:00;67;46;9;13;25;67;69;66;60;19;6;49
2020-01-03 18:30:00;53;33;4;8;11;61;83;71;66;14;4;1
2020-01-03 18:45:00;58;42;3;9;12;66;63;56;51;13;7;8
2020-01-03 19:00:00;35;36;5;8;15;57;60;53;44;15;3;8
2020-01-03 19:15:00;51;30;5;3;9;47;53;47;39;7;6;4
2020-01-03 19:30:00;48;29;3;6;9;48;50;44;33;16;3;7
2020-01-03 19:45:00;45;30;4;3;10;49;65;44;37;19;3;9
2020-01-03 20:00:00;50;25;1;6;5;47;56;48;56;9;0;0
2020-01-03 20:15:00;34;27;2;4;8;52;48;35;46;6;1;3
2020-01-03 20:30:00;35;20;4;4;4;35;39;25;28;10;0;0
2020-01-03 20:45:00;42;23;4;2;6;36;43;26;25;14;0;0
