DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(DD2);8(DE1);9(TAFGB);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2019-11-11 00:00:00;1;5;7;8;5;0;0;0;0;0;0;0;0
2019-11-11 00:15:00;4;5;3;12;5;0;0;0;0;0;0;0;0
2019-11-11 00:30:00;1;4;1;6;5;0;0;0;0;0;0;0;0
2019-11-11 00:45:00;1;7;6;8;4;1;0;0;0;0;0;0;0
2019-11-11 01:00:00;0;3;2;2;3;0;0;0;0;0;0;0;0
2019-11-11 01:15:00;0;4;4;4;7;0;0;0;0;0;0;0;0
2019-11-11 01:30:00;1;0;4;5;3;0;0;0;0;0;0;0;0
2019-11-11 01:45:00;0;1;3;6;2;0;0;0;0;0;0;0;0
2019-11-11 02:00:00;1;2;2;4;1;1;0;0;0;0;0;0;0
2019-11-11 02:15:00;2;1;2;2;2;0;0;0;0;0;0;0;0
2019-11-11 02:30:00;1;2;1;5;0;1;0;0;0;0;0;0;0
2019-11-11 02:45:00;1;2;3;6;3;0;0;0;0;0;0;0;0
2019-11-11 03:00:00;1;3;2;7;2;0;0;0;0;0;0;0;0
2019-11-11 03:15:00;1;1;4;6;4;0;0;0;0;0;0;0;0
2019-11-11 03:30:00;3;3;1;13;3;0;0;2;0;0;0;0;0
2019-11-11 03:45:00;3;7;6;8;4;1;0;0;0;0;0;0;0
2019-11-11 04:00:00;1;2;3;8;4;1;0;0;0;0;0;0;0
2019-11-11 04:15:00;2;10;3;14;6;1;0;0;0;0;0;0;0
2019-11-11 04:30:00;6;7;4;21;14;0;0;0;0;0;0;0;0
2019-11-11 04:45:00;4;8;7;40;33;2;0;0;0;0;0;0;0
2019-11-11 05:00:00;3;19;8;64;55;1;0;0;0;0;0;0;0
2019-11-11 05:15:00;9;27;11;109;98;3;0;1;0;0;0;0;0
2019-11-11 05:30:00;13;41;20;109;116;1;0;0;0;0;0;2;0
2019-11-11 05:45:00;18;45;21;77;106;4;0;0;7;0;0;0;0
2019-11-11 06:00:00;31;49;21;91;92;4;0;0;1;0;0;0;0
2019-11-11 06:15:00;21;38;28;99;109;1;0;0;0;0;0;0;0
2019-11-11 06:30:00;29;48;38;118;136;10;0;0;6;0;0;0;0
2019-11-11 06:45:00;33;60;56;116;121;7;0;0;1;0;0;0;0
2019-11-11 07:00:00;34;72;29;120;129;15;0;1;6;0;0;0;0
2019-11-11 07:15:00;41;79;50;175;177;15;0;1;4;0;0;4;0
2019-11-11 07:30:00;48;91;48;156;161;33;0;1;1;0;0;3;2
2019-11-11 07:45:00;71;109;55;158;172;31;0;2;11;0;0;0;0
2019-11-11 08:00:00;50;77;49;140;152;27;0;1;7;0;1;4;1
2019-11-11 08:15:00;49;71;43;129;137;17;0;0;14;0;0;0;0
2019-11-11 08:30:00;42;82;54;128;149;26;0;0;2;0;0;0;0
2019-11-11 08:45:00;59;83;57;118;122;23;0;0;0;0;0;2;0
2019-11-11 09:00:00;51;72;38;103;103;26;0;0;6;0;0;0;0
2019-11-11 09:15:00;50;61;43;95;102;21;0;0;1;1;0;1;2
2019-11-11 09:30:00;50;76;50;105;80;23;0;0;11;0;0;0;0
2019-11-11 09:45:00;54;81;44;95;101;26;0;3;28;0;0;3;0
2019-11-11 10:00:00;49;89;44;102;111;20;0;0;8;0;0;0;0
2019-11-11 10:15:00;43;68;51;107;104;30;0;0;2;0;1;2;0
2019-11-11 10:30:00;56;78;47;94;89;17;0;0;3;0;0;0;0
2019-11-11 10:45:00;54;80;38;108;93;23;0;0;7;0;2;0;0
2019-11-11 11:00:00;56;81;46;111;92;33;0;0;2;0;0;0;0
2019-11-11 11:15:00;48;60;55;110;89;34;0;2;1;0;0;0;0
2019-11-11 11:30:00;58;75;47;92;89;32;0;0;26;0;7;0;1
2019-11-11 11:45:00;60;85;42;98;96;31;0;1;9;0;0;0;0
2019-11-11 12:00:00;45;88;49;102;90;34;0;0;0;0;0;5;0
2019-11-11 12:15:00;58;82;45;89;77;19;0;2;9;0;0;0;4
