DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(DD2);8(DE1);9(TAFGB);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2019-11-25 00:00:00;2;3;2;10;6;2;0;0;0;0;0;0;0
2019-11-25 00:15:00;1;4;1;8;7;1;0;0;0;0;0;0;0
2019-11-25 00:30:00;2;5;4;7;4;0;0;0;0;0;0;0;0
2019-11-25 00:45:00;0;6;3;10;9;0;0;0;0;0;0;0;0
2019-11-25 01:00:00;1;3;4;5;2;0;0;0;0;0;0;0;0
2019-11-25 01:15:00;0;1;5;3;1;1;0;0;0;0;0;0;0
2019-11-25 01:30:00;0;1;2;3;2;0;0;0;0;0;0;0;0
2019-11-25 01:45:00;2;5;4;5;3;0;0;0;0;0;0;0;0
2019-11-25 02:00:00;0;0;1;2;2;0;0;0;0;0;0;0;0
2019-11-25 02:15:00;0;1;5;6;4;0;0;0;0;0;0;0;0
2019-11-25 02:30:00;0;2;2;4;3;0;0;0;0;0;0;0;0
2019-11-25 02:45:00;0;2;3;8;4;0;0;0;0;0;0;0;0
2019-11-25 03:00:00;2;4;2;7;2;0;0;0;0;0;0;0;0
2019-11-25 03:15:00;1;1;3;5;2;1;0;0;0;0;0;0;0
2019-11-25 03:30:00;1;1;0;1;2;0;0;0;0;0;0;0;0
2019-11-25 03:45:00;1;4;1;6;1;2;0;0;0;0;0;0;0
2019-11-25 04:00:00;2;6;3;10;6;0;0;0;0;0;0;0;0
2019-11-25 04:15:00;2;5;4;14;7;0;0;0;0;0;0;0;0
2019-11-25 04:30:00;6;7;5;16;11;1;0;1;0;0;0;0;0
2019-11-25 04:45:00;4;8;10;27;34;1;0;0;0;0;0;0;0
2019-11-25 05:00:00;6;23;9;64;65;3;0;1;0;0;0;0;0
2019-11-25 05:15:00;11;24;9;99;93;3;0;0;0;0;0;0;0
2019-11-25 05:30:00;20;35;17;99;116;2;0;0;0;0;0;2;0
2019-11-25 05:45:00;17;38;22;87;88;6;0;0;0;0;0;0;0
2019-11-25 06:00:00;24;45;19;69;87;2;0;0;0;0;0;0;0
2019-11-25 06:15:00;22;49;19;110;107;1;0;0;1;0;3;0;0
2019-11-25 06:30:00;33;47;45;116;123;11;0;2;6;1;0;0;0
2019-11-25 06:45:00;24;61;40;124;149;6;0;2;1;0;0;0;0
2019-11-25 07:00:00;28;58;39;116;134;7;0;0;7;1;0;0;0
2019-11-25 07:15:00;39;89;44;140;150;17;0;3;10;0;0;3;0
2019-11-25 07:30:00;50;92;48;162;164;20;0;4;15;0;0;0;0
2019-11-25 07:45:00;60;96;57;164;143;23;0;3;5;0;2;0;0
2019-11-25 08:00:00;45;69;45;142;147;27;0;1;14;1;0;0;0
2019-11-25 08:15:00;58;89;43;137;124;29;0;0;11;1;0;0;0
2019-11-25 08:30:00;53;75;59;119;137;24;0;0;0;0;0;0;4
2019-11-25 08:45:00;59;74;58;106;118;25;0;1;2;0;0;28;0
2019-11-25 09:00:00;52;83;36;94;110;23;0;2;7;0;1;1;0
2019-11-25 09:15:00;49;84;57;101;86;16;0;3;0;0;0;0;0
2019-11-25 09:30:00;32;61;48;90;82;24;0;4;9;0;0;0;0
2019-11-25 09:45:00;52;93;51;115;108;15;0;1;1;0;0;0;0
2019-11-25 10:00:00;53;93;53;96;96;29;0;3;7;9;0;0;0
2019-11-25 10:15:00;51;79;42;108;92;23;0;0;3;0;0;0;0
2019-11-25 10:30:00;46;72;49;114;101;21;0;1;1;0;0;0;0
2019-11-25 10:45:00;55;72;42;84;74;27;0;0;3;0;0;1;0
2019-11-25 11:00:00;45;78;46;107;90;39;0;2;4;0;0;0;0
2019-11-25 11:15:00;51;78;43;117;94;30;0;0;5;0;0;0;0
2019-11-25 11:30:00;47;86;42;97;110;30;0;0;1;0;0;0;2
2019-11-25 11:45:00;61;91;45;102;92;29;0;1;12;0;0;0;0
2019-11-25 12:00:00;61;100;47;90;96;35;0;0;8;0;0;0;0
2019-11-25 12:15:00;50;93;43;87;81;25;0;1;11;0;0;1;0
2019-11-25 12:30:00;58;83;47;100;107;23;0;0;5;3;0;0;0
2019-11-25 12:45:00;47;92;43;95;105;23;0;1;11;0;0;0;0
2019-11-25 13:00:00;50;91;44;105;108;38;0;0;8;0;0;8;5
2019-11-25 13:15:00;40;74;42;105;130;25;0;1;3;0;0;6;0
2019-11-25 13:30:00;60;97;42;115;131;22;0;0;0;0;0;0;0
2019-11-25 13:45:00;62;91;50;127;119;22;0;0;4;0;0;0;0
2019-11-25 14:00:00;71;109;34;103;109;25;0;1;8;0;0;3;1
2019-11-25 14:15:00;74;126;60;105;104;30;0;2;22;0;0;1;0
2019-11-25 14:30:00;79;126;51;102;105;23;0;0;28;0;0;0;0
2019-11-25 14:45:00;83;123;64;111;106;37;0;0;3;0;0;0;0
2019-11-25 15:00:00;77;116;58;111;89;18;0;1;3;1;2;0;0
2019-11-25 15:15:00;83;127;65;129;112;25;0;0;5;0;0;3;0
2019-11-25 15:30:00;93;137;61;113;99;33;0;0;0;0;0;0;2
