DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(TAFGC);8(TAFBB);9(TAFBC);10(TAFBD)
2019-08-20 00:00:00;4;3;1;5;1;0;0;0;0;0
2019-08-20 00:15:00;7;9;1;8;8;0;0;0;0;0
2019-08-20 00:30:00;11;9;2;9;8;0;0;0;0;0
2019-08-20 00:45:00;3;3;0;3;4;0;0;0;0;0
2019-08-20 01:00:00;3;3;0;6;0;0;0;0;0;0
2019-08-20 01:15:00;6;6;0;8;4;0;0;0;0;0
2019-08-20 01:30:00;2;5;3;3;3;0;0;0;0;0
2019-08-20 01:45:00;6;5;0;5;3;0;0;0;0;0
2019-08-20 02:00:00;4;2;0;3;1;0;0;0;0;0
2019-08-20 02:15:00;5;3;0;7;3;0;0;0;0;0
2019-08-20 02:30:00;6;2;0;3;4;0;0;0;0;0
2019-08-20 02:45:00;5;2;2;3;2;0;0;0;0;0
2019-08-20 03:00:00;3;1;0;6;3;0;0;0;0;0
2019-08-20 03:15:00;3;1;1;7;6;0;0;0;0;0
2019-08-20 03:30:00;3;3;0;8;7;0;0;0;0;0
2019-08-20 03:45:00;6;8;0;7;3;1;0;0;0;0
2019-08-20 04:00:00;12;5;0;3;3;0;0;0;0;0
2019-08-20 04:15:00;10;6;0;9;6;1;0;0;0;0
2019-08-20 04:30:00;9;5;0;11;4;0;0;0;0;0
2019-08-20 04:45:00;18;16;1;7;4;0;0;0;0;0
2019-08-20 05:00:00;16;13;1;13;11;1;0;0;0;0
2019-08-20 05:15:00;20;10;0;20;7;0;0;0;0;0
2019-08-20 05:30:00;36;20;2;51;21;0;0;0;0;0
2019-08-20 05:45:00;43;15;1;39;25;0;0;0;0;0
2019-08-20 06:00:00;54;28;5;65;28;3;0;0;0;0
2019-08-20 06:15:00;47;23;0;58;21;0;0;0;0;0
2019-08-20 06:30:00;95;53;0;80;44;4;0;0;0;0
2019-08-20 06:45:00;100;55;0;65;32;2;0;0;0;0
2019-08-20 07:00:00;73;34;2;70;38;3;4;0;0;0
2019-08-20 07:15:00;98;74;0;79;43;5;2;0;0;0
2019-08-20 07:30:00;110;72;0;76;48;6;3;0;0;0
2019-08-20 07:45:00;92;60;0;76;45;2;0;0;0;0
2019-08-20 08:00:00;74;68;0;86;66;5;0;0;0;0
2019-08-20 08:15:00;72;83;1;72;34;5;4;0;0;0
2019-08-20 08:30:00;73;73;2;78;36;6;0;0;0;0
2019-08-20 08:45:00;76;67;3;69;40;3;8;0;0;0
2019-08-20 09:00:00;72;63;3;61;38;7;0;0;0;0
2019-08-20 09:15:00;91;66;2;95;52;7;0;0;0;0
2019-08-20 09:30:00;69;46;6;76;53;6;2;0;0;0
2019-08-20 09:45:00;79;54;3;99;50;6;1;0;0;0
2019-08-20 10:00:00;93;56;6;91;62;9;3;0;0;0
2019-08-20 10:15:00;94;50;5;98;52;5;0;0;0;0
2019-08-20 10:30:00;81;45;5;91;42;6;0;0;0;0
2019-08-20 10:45:00;99;60;4;93;59;6;0;0;0;0
2019-08-20 11:00:00;83;54;4;91;50;9;0;0;0;0
2019-08-20 11:15:00;95;53;3;95;67;261;0;0;0;0
2019-08-20 11:30:00;94;58;9;103;60;262;0;0;0;0
2019-08-20 11:45:00;90;68;7;77;54;6;0;0;0;0
2019-08-20 12:00:00;93;61;9;109;46;7;0;0;0;0
2019-08-20 12:15:00;98;56;14;106;53;5;0;0;0;0
2019-08-20 12:30:00;76;56;4;82;62;5;0;0;0;0
2019-08-20 12:45:00;82;58;5;86;54;6;4;0;0;0
2019-08-20 13:00:00;69;45;2;92;70;5;0;0;0;0
2019-08-20 13:15:00;93;66;9;80;49;7;0;0;0;0
2019-08-20 13:30:00;96;58;8;85;54;7;0;0;0;0
2019-08-20 13:45:00;82;52;5;98;49;7;10;0;0;0
2019-08-20 14:00:00;88;56;12;89;52;5;0;0;0;0
2019-08-20 14:15:00;97;62;5;111;61;10;2;0;0;0
2019-08-20 14:30:00;85;54;2;99;71;6;0;0;0;0
2019-08-20 14:45:00;88;52;2;94;58;6;0;0;0;0
2019-08-20 15:00:00;87;66;2;122;52;6;0;0;0;0
2019-08-20 15:15:00;97;67;6;109;84;10;0;0;0;0
2019-08-20 15:30:00;92;56;2;104;68;6;0;0;0;0
2019-08-20 15:45:00;95;54;2;98;63;7;0;0;0;0
2019-08-20 16:00:00;106;76;1;123;84;9;0;0;0;0
2019-08-20 16:15:00;108;73;4;130;80;10;0;0;0;0
2019-08-20 16:30:00;104;56;3;127;82;11;1;0;0;0
2019-08-20 16:45:00;105;62;1;111;80;10;1;0;0;0
2019-08-20 17:00:00;106;64;5;129;96;11;0;0;0;0
2019-08-20 17:15:00;111;62;2;115;66;10;0;0;0;0
2019-08-20 17:30:00;71;58;2;127;64;7;0;0;0;0
2019-08-20 17:45:00;80;43;6;89;49;3;0;0;0;0
2019-08-20 18:00:00;69;33;2;85;48;7;0;0;0;0
2019-08-20 18:15:00;79;45;2;91;45;4;0;0;0;0
2019-08-20 18:30:00;58;29;0;55;28;5;0;0;0;0
2019-08-20 18:45:00;57;32;1;65;37;4;0;0;0;0
2019-08-20 19:00:00;52;25;0;52;33;6;0;0;0;0
2019-08-20 19:15:00;50;32;1;46;9;5;0;0;0;0
2019-08-20 19:30:00;44;14;1;35;15;1;0;0;0;0
2019-08-20 19:45:00;39;19;0;31;16;3;0;0;0;0
2019-08-20 20:00:00;36;14;0;34;20;1;0;0;0;0
2019-08-20 20:15:00;27;15;2;33;11;2;0;0;0;0
2019-08-20 20:30:00;25;16;1;29;14;0;3;0;0;0
2019-08-20 20:45:00;37;18;0;28;10;0;0;0;0;0
2019-08-20 21:00:00;22;10;1;17;12;0;0;0;0;0
2019-08-20 21:15:00;22;10;0;25;9;1;0;0;0;0
2019-08-20 21:30:00;23;3;0;18;11;0;0;0;0;0
2019-08-20 21:45:00;18;15;0;18;9;0;0;0;0;0
2019-08-20 22:00:00;22;12;2;17;4;0;0;0;0;0
2019-08-20 22:15:00;21;6;2;14;10;0;0;0;0;0
2019-08-20 22:30:00;28;11;1;16;8;0;0;0;0;0
2019-08-20 22:45:00;14;8;0;14;7;0;0;0;0;0
2019-08-20 23:00:00;15;7;0;8;7;3;0;0;0;0
2019-08-20 23:15:00;20;10;1;25;9;1;0;0;0;0
2019-08-20 23:30:00;8;6;1;10;6;0;0;0;0;0
2019-08-20 23:45:00;6;8;1;8;2;0;0;0;0;0
