DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(DD1);6(TAFBA);7(TAFBC);8(TAFBD)
2020-06-09 20:00:00;0;10;7;3;0;0;0;0
2020-06-09 20:15:00;0;5;11;0;0;0;0;0
2020-06-09 20:30:00;0;14;4;0;0;0;0;0
2020-06-09 20:45:00;0;7;5;0;0;0;0;0
2020-06-09 21:00:00;2;14;9;3;0;0;0;0
2020-06-09 21:15:00;2;21;10;5;2;0;0;0
2020-06-09 21:30:00;0;17;6;1;7;0;0;0
2020-06-09 21:45:00;1;35;21;1;9;0;0;0
2020-06-09 22:00:00;4;69;17;3;6;0;0;0
2020-06-09 22:15:00;1;11;6;2;4;0;0;0
2020-06-09 22:30:00;1;5;5;2;2;0;0;0
2020-06-09 22:45:00;1;4;3;1;0;0;0;0
2020-06-09 23:00:00;0;3;1;1;0;0;0;0
2020-06-09 23:15:00;0;5;1;0;1;0;0;0
2020-06-09 23:30:00;0;1;1;0;0;0;0;0
