DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(TAFGA);10(TAFBA);11(TAFGB);12(TAFBB);13(TAFBC)
2019-09-27 00:00:00;0;11;4;8;3;0;0;0;0;0;0;0;0
2019-09-27 00:15:00;0;13;6;12;11;1;1;2;0;0;0;0;0
2019-09-27 00:30:00;0;14;4;14;6;0;0;0;0;0;0;0;0
2019-09-27 00:45:00;0;11;5;15;6;0;1;1;0;0;0;0;0
2019-09-27 01:00:00;1;12;7;6;9;0;0;0;0;0;0;0;0
2019-09-27 01:15:00;0;12;1;15;3;0;0;0;0;0;0;0;0
2019-09-27 01:30:00;0;8;4;6;3;0;0;0;0;0;0;0;0
2019-09-27 01:45:00;0;7;3;10;2;1;0;0;0;0;0;0;0
2019-09-27 02:00:00;0;6;0;7;1;0;0;0;0;0;0;0;0
2019-09-27 02:15:00;0;16;1;4;1;1;0;0;0;0;0;0;0
2019-09-27 02:30:00;0;6;2;4;2;1;0;0;0;0;0;0;0
2019-09-27 02:45:00;1;6;0;9;2;0;0;1;0;0;0;0;0
2019-09-27 03:00:00;0;5;1;7;5;0;0;0;0;0;0;0;0
2019-09-27 03:15:00;0;2;4;17;5;0;0;0;0;0;0;0;0
2019-09-27 03:30:00;0;12;3;13;7;0;0;0;0;0;0;0;0
2019-09-27 03:45:00;0;8;2;12;5;0;0;0;0;0;0;0;0
2019-09-27 04:00:00;0;14;4;15;3;0;0;0;0;0;0;0;0
2019-09-27 04:15:00;1;18;4;12;5;0;1;2;0;0;0;0;0
2019-09-27 04:30:00;2;19;8;26;6;0;2;2;0;0;0;0;0
2019-09-27 04:45:00;0;20;12;44;19;0;0;2;0;0;0;0;0
2019-09-27 05:00:00;3;39;19;92;63;0;0;2;0;0;0;0;0
2019-09-27 05:15:00;1;39;23;127;121;2;0;2;0;0;0;0;0
2019-09-27 05:30:00;5;64;39;115;119;0;0;1;0;0;0;0;0
2019-09-27 05:45:00;19;102;86;120;144;5;1;2;0;0;0;0;0
2019-09-27 06:00:00;25;109;117;116;109;6;11;10;0;0;0;0;0
2019-09-27 06:15:00;13;96;87;149;142;7;18;22;0;0;0;0;0
2019-09-27 06:30:00;13;71;66;159;179;13;18;16;0;0;0;0;0
2019-09-27 06:45:00;5;89;96;123;158;2;6;7;6;0;0;1;0
2019-09-27 07:00:00;14;64;68;121;163;22;6;9;3;0;0;0;0
2019-09-27 07:15:00;14;68;67;147;160;30;10;14;3;0;1;0;0
2019-09-27 07:30:00;28;78;71;125;137;24;6;7;16;0;2;2;0
2019-09-27 07:45:00;31;75;68;126;131;54;4;13;26;0;5;10;0
2019-09-27 08:00:00;44;63;76;111;142;26;15;20;6;2;24;0;0
2019-09-27 08:15:00;28;75;61;100;117;19;15;22;5;0;5;0;0
2019-09-27 08:30:00;40;75;45;95;106;19;18;19;7;0;48;0;0
2019-09-27 08:45:00;31;76;80;103;90;23;17;29;3;0;6;0;0
2019-09-27 09:00:00;42;68;60;76;79;26;9;17;14;0;7;0;0
2019-09-27 09:15:00;29;76;62;86;70;24;22;21;6;0;0;0;0
2019-09-27 09:30:00;37;55;61;84;74;22;22;23;3;0;2;0;0
2019-09-27 09:45:00;38;105;77;70;68;19;21;30;12;0;1;0;0
2019-09-27 10:00:00;38;73;71;69;79;20;29;37;15;2;8;0;0
2019-09-27 10:15:00;34;99;77;86;65;24;25;34;2;0;11;1;0
2019-09-27 10:30:00;41;87;89;87;61;27;30;47;25;0;8;0;0
2019-09-27 10:45:00;42;80;76;91;54;21;26;32;3;0;2;0;0
2019-09-27 11:00:00;46;76;87;81;70;17;25;43;8;0;25;0;0
2019-09-27 11:15:00;48;97;97;81;65;15;35;40;9;0;7;1;0
2019-09-27 11:30:00;34;89;86;81;70;22;42;49;20;0;17;0;7
2019-09-27 11:45:00;35;91;86;78;69;20;32;38;15;3;10;0;0
2019-09-27 12:00:00;40;109;124;70;63;19;30;53;7;0;19;0;0
2019-09-27 12:15:00;40;130;120;77;83;27;38;33;4;0;6;0;0
2019-09-27 12:30:00;39;121;136;81;68;26;34;32;24;0;1;0;0
2019-09-27 12:45:00;42;121;128;92;103;17;26;41;6;0;1;3;0
