DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DC1);9(DC2);10(DDRES1);11(DDRES2);12(TAFGA);13(TAFGC);14(TAFGC2);15(RES1)
2020-07-20 14:15:00;101;28;30;129;144;39;45;6;76;0;0;4;2;0;0
2020-07-20 14:30:00;137;29;25;117;125;38;35;7;73;0;0;0;3;0;0
2020-07-20 14:45:00;113;24;25;67;74;25;28;5;78;0;0;3;1;0;0
2020-07-20 15:00:00;120;23;23;66;67;40;35;5;72;0;0;2;7;0;0
2020-07-20 15:15:00;109;26;25;58;61;26;28;5;69;0;0;0;4;0;0
2020-07-20 15:30:00;135;33;32;47;56;22;22;4;67;0;0;1;2;0;0
2020-07-20 15:45:00;101;31;29;48;52;17;18;3;93;0;0;2;1;0;0
2020-07-20 16:00:00;152;24;26;59;67;23;23;5;93;0;0;0;2;0;0
2020-07-20 16:15:00;112;32;32;54;60;22;25;2;94;0;0;0;2;0;0
2020-07-20 16:30:00;134;25;28;51;53;29;29;3;88;0;0;3;3;0;0
2020-07-20 16:45:00;108;33;30;40;43;24;27;5;95;0;0;1;0;0;0
2020-07-20 17:00:00;118;20;18;36;41;22;26;3;84;0;0;0;0;0;0
2020-07-20 17:15:00;109;28;26;44;45;21;24;6;103;0;0;0;3;0;0
2020-07-20 17:30:00;118;30;27;29;33;18;20;2;96;0;0;0;0;0;0
2020-07-20 17:45:00;96;24;22;26;29;20;21;3;65;0;0;5;0;0;0
2020-07-20 18:00:00;118;23;25;34;38;22;21;6;84;0;0;0;1;0;0
2020-07-20 18:15:00;86;26;25;30;29;26;28;3;75;0;0;1;0;0;0
2020-07-20 18:30:00;95;22;24;20;22;9;9;0;80;0;0;0;3;0;0
2020-07-20 18:45:00;75;19;17;14;15;15;16;3;60;0;0;0;1;0;0
2020-07-20 19:00:00;83;21;22;25;25;7;7;2;66;0;0;0;0;0;0
2020-07-20 19:15:00;52;18;21;15;17;11;13;2;67;0;0;0;0;0;0
2020-07-20 19:30:00;52;21;20;13;11;11;9;4;53;0;0;0;2;0;0
2020-07-20 19:45:00;40;13;16;17;18;6;6;0;44;0;0;0;0;0;0
2020-07-20 20:00:00;47;23;22;13;13;9;6;2;36;0;0;0;1;0;0
2020-07-20 20:15:00;29;14;14;10;9;2;2;2;51;0;0;0;2;0;0
2020-07-20 20:30:00;23;14;15;10;10;5;5;5;37;0;0;0;0;0;0
2020-07-20 20:45:00;30;22;19;10;8;7;8;4;16;0;0;0;0;0;0
2020-07-20 21:00:00;12;48;46;10;10;4;4;4;39;0;0;0;0;0;0
2020-07-20 21:15:00;22;75;76;6;6;2;1;3;32;0;0;0;0;0;0
2020-07-20 21:30:00;30;32;31;14;16;6;5;4;41;0;0;0;0;0;0
2020-07-20 21:45:00;25;10;12;73;84;22;25;4;32;0;0;0;0;0;0
2020-07-20 22:00:00;28;9;10;111;116;26;26;0;21;0;0;1;0;0;0
2020-07-20 22:15:00;14;4;9;28;28;12;10;3;16;0;0;0;0;0;0
2020-07-20 22:30:00;12;4;6;8;8;4;2;1;28;0;0;0;0;0;0
2020-07-20 22:45:00;5;4;4;5;5;4;4;0;23;0;0;1;0;0;0
2020-07-20 23:00:00;16;9;13;12;13;6;1;0;10;0;0;0;0;0;0
2020-07-20 23:15:00;12;4;6;4;4;3;4;0;10;0;0;0;0;0;0
2020-07-20 23:30:00;3;3;3;3;3;2;2;0;7;0;0;0;0;0;0
2020-07-20 23:45:00;5;2;3;4;2;4;4;0;8;0;0;0;0;0;0
