DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DC1);9(DC2);10(DDRES1);11(DDRES2);12(TAFGA);13(TAFGC);14(TAFGC2);15(RES1)
2020-07-27 00:00:00;3;1;2;1;0;3;3;0;2;0;0;0;0;0;0
2020-07-27 00:15:00;5;1;2;2;2;2;2;0;4;0;0;0;0;0;0
2020-07-27 00:30:00;5;1;1;1;1;2;2;0;4;0;0;0;0;0;0
2020-07-27 00:45:00;0;2;2;1;1;1;1;0;5;0;0;0;0;0;0
2020-07-27 01:00:00;4;3;6;2;2;1;1;0;4;0;0;0;0;0;0
2020-07-27 01:15:00;2;2;3;3;3;0;0;0;4;0;0;0;0;0;0
2020-07-27 01:30:00;2;1;1;2;2;1;0;0;4;0;0;0;0;0;0
2020-07-27 01:45:00;2;2;4;2;1;2;2;0;1;0;0;0;0;0;0
2020-07-27 02:00:00;4;1;2;2;2;0;0;0;3;0;0;0;0;0;0
2020-07-27 02:15:00;3;0;2;2;1;1;1;0;1;0;0;0;0;0;0
2020-07-27 02:30:00;3;1;3;1;1;1;0;0;2;0;0;0;0;0;0
2020-07-27 02:45:00;7;1;4;0;0;0;0;1;3;0;0;0;0;0;0
2020-07-27 03:00:00;1;0;1;1;1;0;0;0;4;0;0;0;0;0;0
2020-07-27 03:15:00;3;1;3;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-27 03:30:00;1;2;2;2;1;2;1;0;1;0;0;0;0;0;0
2020-07-27 03:45:00;1;3;4;3;3;0;1;0;6;0;0;0;0;0;0
2020-07-27 04:00:00;4;1;2;5;5;2;0;0;4;0;0;0;0;0;0
2020-07-27 04:15:00;6;3;8;4;4;2;1;0;3;0;0;0;0;0;0
2020-07-27 04:30:00;9;4;8;3;3;1;2;2;4;0;0;0;0;0;0
2020-07-27 04:45:00;9;19;24;4;2;5;3;3;6;0;0;0;0;0;0
2020-07-27 05:00:00;13;37;39;4;4;0;0;2;8;0;0;0;0;0;0
2020-07-27 05:15:00;10;138;122;6;6;2;1;9;21;0;0;0;0;0;0
2020-07-27 05:30:00;27;104;105;7;7;1;1;7;59;0;0;0;1;0;0
2020-07-27 05:45:00;28;57;53;15;15;4;4;2;57;0;0;0;1;0;0
2020-07-27 06:00:00;39;39;40;8;8;4;4;3;38;0;0;0;0;0;0
2020-07-27 06:15:00;49;37;31;15;15;4;5;0;56;0;0;0;0;0;0
2020-07-27 06:30:00;56;61;56;20;21;7;7;3;92;0;0;0;0;0;0
2020-07-27 06:45:00;74;52;52;17;19;3;3;1;104;0;0;0;1;0;0
2020-07-27 07:00:00;74;47;45;18;19;8;8;4;83;0;0;0;0;0;0
2020-07-27 07:15:00;90;27;25;21;23;5;5;8;98;0;0;0;0;0;0
2020-07-27 07:30:00;81;43;49;21;25;7;8;8;89;0;0;0;0;0;0
2020-07-27 07:45:00;91;47;38;19;22;11;11;16;96;0;0;0;1;0;0
2020-07-27 08:00:00;76;26;28;15;16;11;12;5;80;0;0;1;2;0;0
2020-07-27 08:15:00;74;37;35;17;19;15;15;8;97;0;0;0;0;0;0
2020-07-27 08:30:00;90;18;24;22;23;13;15;5;79;0;0;0;0;0;0
2020-07-27 08:45:00;74;29;30;18;20;11;11;10;86;0;0;3;0;0;0
2020-07-27 09:00:00;73;25;25;27;29;16;14;9;68;0;0;0;3;0;0
2020-07-27 09:15:00;84;34;35;35;36;16;17;7;74;0;0;0;1;0;0
2020-07-27 09:30:00;107;21;23;25;27;15;18;4;72;0;0;0;0;0;0
2020-07-27 09:45:00;80;36;33;30;30;19;18;11;86;0;0;0;1;0;0
2020-07-27 10:00:00;94;31;34;28;33;16;17;7;71;0;0;0;2;0;0
2020-07-27 10:15:00;113;27;30;30;33;14;17;7;83;0;0;2;1;0;0
2020-07-27 10:30:00;94;26;28;32;36;14;13;6;53;0;0;0;1;0;0
2020-07-27 10:45:00;95;31;36;38;34;17;19;7;68;0;0;0;0;0;0
2020-07-27 11:00:00;100;24;30;26;28;19;20;7;87;0;0;0;1;0;0
2020-07-27 11:15:00;86;34;35;30;32;20;20;5;71;0;0;2;2;0;0
2020-07-27 11:30:00;97;23;28;32;33;22;23;10;74;0;0;0;4;0;0
2020-07-27 11:45:00;100;36;39;23;25;17;19;6;81;0;0;0;0;0;0
2020-07-27 12:00:00;87;32;33;31;32;19;18;6;94;0;0;0;0;0;0
2020-07-27 12:15:00;91;25;29;27;30;10;10;7;56;0;0;2;2;0;0
2020-07-27 12:30:00;81;27;30;27;32;20;22;7;82;0;0;0;0;0;0
2020-07-27 12:45:00;79;31;28;29;31;14;15;4;79;0;0;0;0;0;0
2020-07-27 13:00:00;85;34;37;26;31;15;14;10;95;0;0;0;1;0;0
2020-07-27 13:15:00;92;59;59;28;30;16;19;9;71;0;0;0;3;0;0
2020-07-27 13:30:00;96;77;78;32;34;11;15;8;65;0;0;1;1;0;0
2020-07-27 13:45:00;84;62;55;39;43;17;24;10;66;0;0;0;0;0;0
2020-07-27 14:00:00;86;38;35;70;74;19;17;6;70;0;0;1;0;0;0
2020-07-27 14:15:00;101;36;32;125;144;51;49;5;87;0;0;2;1;0;0
