DATUM;1(DB1);2(DB2);3(DB3);4(DC1);5(DC2);6(DC3);7(DE1);8(DE2);9(DE3);10(DR2);11(DR3);12(TA1);13(TA2);14(TA3)
2019-08-26 00:00:00;15;30;0;6;10;4;3;0;0;0;0;0;0;0
2019-08-26 00:15:00;13;19;0;7;13;4;5;0;0;2;0;0;0;0
2019-08-26 00:30:00;12;18;0;6;13;9;2;0;0;1;0;0;0;0
2019-08-26 00:45:00;8;8;0;2;9;2;1;0;0;0;0;0;0;0
2019-08-26 01:00:00;9;11;0;7;12;2;3;0;0;0;0;0;0;0
2019-08-26 01:15:00;8;11;0;3;6;2;0;0;0;0;0;0;0;0
2019-08-26 01:30:00;4;7;0;3;11;3;0;0;0;0;0;0;0;0
2019-08-26 01:45:00;3;7;0;4;8;0;0;0;0;0;0;0;0;0
2019-08-26 02:00:00;3;7;0;3;8;1;0;0;0;0;0;0;0;0
2019-08-26 02:15:00;6;7;0;3;6;4;1;0;0;0;0;0;0;0
2019-08-26 02:30:00;8;3;0;2;6;0;0;0;0;0;0;0;0;0
2019-08-26 02:45:00;5;8;0;5;5;1;0;0;0;0;0;0;0;0
2019-08-26 03:00:00;2;7;0;7;8;2;0;0;0;0;0;0;0;0
2019-08-26 03:15:00;5;5;0;9;7;1;0;0;0;0;0;0;0;0
2019-08-26 03:30:00;3;7;0;7;6;1;0;0;0;0;0;0;0;0
2019-08-26 03:45:00;7;8;0;7;8;0;1;0;0;0;0;0;0;0
2019-08-26 04:00:00;4;10;0;17;14;0;0;0;0;0;0;0;0;0
2019-08-26 04:15:00;7;13;0;9;17;3;2;0;0;0;0;0;0;0
2019-08-26 04:30:00;8;20;0;7;19;1;1;0;0;1;1;0;0;0
2019-08-26 04:45:00;11;14;0;5;18;1;0;0;0;0;0;0;0;0
2019-08-26 05:00:00;29;36;0;30;43;1;0;0;0;1;0;0;0;0
2019-08-26 05:15:00;69;52;0;22;43;4;3;0;0;0;0;0;0;0
2019-08-26 05:30:00;78;116;0;34;59;4;2;0;0;0;0;0;0;0
2019-08-26 05:45:00;56;112;0;40;45;10;1;0;0;2;0;0;0;0
2019-08-26 06:00:00;50;88;0;37;47;7;4;0;0;1;0;0;0;0
2019-08-26 06:15:00;86;114;1;44;70;19;11;0;0;4;0;0;0;0
2019-08-26 06:30:00;129;169;0;68;79;28;12;0;0;5;0;0;0;0
2019-08-26 06:45:00;99;143;0;63;75;43;15;0;0;5;3;0;0;0
2019-08-26 07:00:00;118;159;0;55;94;30;19;0;0;11;0;0;14;0
2019-08-26 07:15:00;128;155;0;72;89;57;14;0;0;12;0;0;1;2
2019-08-26 07:30:00;136;180;0;72;74;49;20;0;0;5;3;0;3;1
2019-08-26 07:45:00;117;145;0;72;106;50;20;0;0;20;0;3;3;0
2019-08-26 08:00:00;122;148;0;68;71;60;20;0;0;10;1;3;1;1
2019-08-26 08:15:00;92;154;1;82;95;62;24;0;0;20;2;18;5;6
2019-08-26 08:30:00;107;138;0;77;96;53;21;0;0;14;0;0;0;2
2019-08-26 08:45:00;105;142;1;73;90;57;19;0;0;22;1;1;0;4
2019-08-26 09:00:00;90;152;2;68;95;41;19;0;0;14;3;3;2;1
2019-08-26 09:15:00;99;158;1;64;91;47;20;0;0;13;3;1;4;4
2019-08-26 09:30:00;93;132;1;74;85;55;22;0;0;11;9;1;1;1
2019-08-26 09:45:00;91;133;1;73;89;46;28;0;0;17;1;1;1;0
2019-08-26 10:00:00;73;136;5;77;106;53;24;0;0;12;5;2;5;1
2019-08-26 10:15:00;77;140;0;87;103;50;22;0;0;11;2;0;4;0
2019-08-26 10:30:00;91;137;2;79;98;61;21;0;0;12;0;27;1;0
2019-08-26 10:45:00;89;132;4;74;102;62;20;0;0;10;8;0;17;11
2019-08-26 11:00:00;97;114;3;75;93;53;24;0;0;8;3;1;5;3
2019-08-26 11:15:00;104;122;3;82;102;56;24;0;0;16;0;1;0;0
2019-08-26 11:30:00;80;122;4;95;93;49;22;0;0;4;6;35;5;3
2019-08-26 11:45:00;80;141;1;93;99;59;19;0;0;1;1;2;6;2
2019-08-26 12:00:00;61;135;0;82;104;40;29;0;0;5;2;0;1;8
2019-08-26 12:15:00;82;143;1;87;106;36;20;0;0;5;10;1;13;6
2019-08-26 12:30:00;73;137;1;90;99;45;22;0;0;5;3;15;2;1
2019-08-26 12:45:00;72;126;0;66;75;41;24;0;0;11;5;10;1;2
2019-08-26 13:00:00;84;151;0;73;106;37;24;0;0;7;6;14;21;3
2019-08-26 13:15:00;82;143;4;85;95;38;27;0;0;10;5;1;13;1
2019-08-26 13:30:00;111;156;1;80;106;35;20;0;0;17;2;0;4;3
2019-08-26 13:45:00;118;182;3;90;99;41;24;0;0;7;5;28;5;23
2019-08-26 14:00:00;77;128;5;92;117;35;26;0;0;11;1;1;2;2
2019-08-26 14:15:00;75;142;5;120;120;50;20;0;0;16;1;0;37;3
2019-08-26 14:30:00;74;132;0;101;127;57;26;0;0;9;3;5;2;1
2019-08-26 14:45:00;74;153;1;105;107;67;18;0;0;6;0;0;17;0
2019-08-26 15:00:00;84;117;0;98;114;45;22;0;0;9;1;3;19;1
2019-08-26 15:15:00;94;158;3;125;121;61;20;0;0;5;3;1;34;6
2019-08-26 15:30:00;91;150;0;91;101;62;19;0;0;16;2;0;25;1
2019-08-26 15:45:00;101;156;3;95;112;72;18;0;0;9;3;8;8;2
2019-08-26 16:00:00;90;134;1;112;119;71;29;0;0;14;4;4;20;5
2019-08-26 16:15:00;104;154;1;123;118;58;46;0;0;14;4;3;8;4
2019-08-26 16:30:00;87;150;2;123;122;73;35;0;0;20;5;2;20;8
2019-08-26 16:45:00;101;161;3;122;118;71;33;0;0;9;7;0;33;3
2019-08-26 17:00:00;112;156;1;114;115;63;38;0;0;13;8;10;17;8
2019-08-26 17:15:00;112;150;5;134;129;89;42;0;0;18;5;69;7;14
2019-08-26 17:30:00;115;171;4;109;116;70;33;0;0;14;12;2;12;2
2019-08-26 17:45:00;96;163;1;123;114;66;29;0;0;33;2;5;27;0
2019-08-26 18:00:00;87;133;0;85;99;56;29;0;0;6;11;8;10;19
2019-08-26 18:15:00;99;144;1;104;109;61;31;0;0;13;5;7;4;3
2019-08-26 18:30:00;69;112;0;95;95;45;26;0;0;10;5;4;19;7
2019-08-26 18:45:00;82;134;3;92;98;56;23;0;0;11;1;8;1;0
2019-08-26 19:00:00;83;132;1;82;89;26;21;0;0;11;4;1;4;1
2019-08-26 19:15:00;59;98;0;78;89;45;25;0;0;13;2;1;7;0
2019-08-26 19:30:00;58;96;2;74;87;24;21;0;0;6;1;0;0;0
2019-08-26 19:45:00;46;93;1;70;90;45;12;0;0;12;1;2;0;0
2019-08-26 20:00:00;52;110;0;79;92;40;18;0;0;3;2;0;3;0
2019-08-26 20:15:00;56;94;0;55;67;26;24;0;0;8;0;0;4;0
2019-08-26 20:30:00;57;89;0;48;78;23;10;0;0;10;1;0;0;0
2019-08-26 20:45:00;51;77;0;43;52;20;12;0;0;5;5;0;0;3
2019-08-26 21:00:00;53;81;0;40;68;11;9;0;0;8;0;0;0;0
2019-08-26 21:15:00;50;82;0;34;55;16;11;0;0;1;0;0;1;0
2019-08-26 21:30:00;50;87;0;31;34;6;11;0;0;3;3;0;0;8
2019-08-26 21:45:00;46;64;0;48;54;15;12;0;0;0;1;0;0;12
2019-08-26 22:00:00;25;39;0;61;74;20;6;0;0;2;0;0;0;0
2019-08-26 22:15:00;22;46;0;32;46;14;13;0;0;0;3;0;0;6
2019-08-26 22:30:00;24;32;0;22;37;10;10;0;0;2;2;1;0;0
2019-08-26 22:45:00;23;45;0;15;29;10;4;0;0;0;0;0;0;0
2019-08-26 23:00:00;17;34;1;13;25;5;7;0;0;0;0;0;0;0
2019-08-26 23:15:00;15;31;0;20;30;3;5;0;0;0;0;0;2;0
2019-08-26 23:30:00;13;21;0;10;21;5;3;0;0;3;0;0;0;0
2019-08-26 23:45:00;15;30;0;12;14;6;2;0;0;0;0;0;0;0
