DATUM;1(DB1);2(DB2);3(DB3);4(DC1);5(DC2);6(DC3);7(DE1);8(DE2);9(DE3);10(DR2);11(DR3);12(TA1);13(TA2);14(TA3)
2019-08-19 00:00:00;10;11;0;10;6;3;2;0;0;0;0;0;0;0
2019-08-19 00:15:00;19;17;0;6;12;4;3;0;0;0;0;0;0;0
2019-08-19 00:30:00;13;15;0;8;4;3;2;0;0;0;0;0;0;0
2019-08-19 00:45:00;10;9;0;5;7;1;1;0;0;0;0;0;0;0
2019-08-19 01:00:00;5;12;0;6;5;0;0;0;0;0;0;0;0;0
2019-08-19 01:15:00;3;12;0;2;6;0;0;0;0;0;0;0;0;0
2019-08-19 01:30:00;6;10;0;7;6;0;1;0;0;0;0;0;0;0
2019-08-19 01:45:00;6;11;0;7;10;0;1;0;0;0;0;0;0;0
2019-08-19 02:00:00;8;8;0;6;12;0;0;0;0;0;0;0;0;0
2019-08-19 02:15:00;6;4;0;7;8;1;2;0;0;0;0;0;0;0
2019-08-19 02:30:00;7;5;0;5;10;2;1;0;0;0;0;0;0;0
2019-08-19 02:45:00;4;5;0;4;4;2;0;0;0;0;0;0;0;0
2019-08-19 03:00:00;5;4;0;6;2;1;0;0;0;0;0;0;0;0
2019-08-19 03:15:00;3;3;0;3;1;0;0;0;0;0;0;0;0;0
2019-08-19 03:30:00;6;6;0;4;3;0;0;0;0;0;0;0;0;0
2019-08-19 03:45:00;2;8;0;7;4;0;0;0;0;0;0;0;0;0
2019-08-19 04:00:00;4;6;0;5;9;1;1;0;0;0;0;0;0;0
2019-08-19 04:15:00;5;10;0;8;11;2;0;0;0;0;0;0;0;0
2019-08-19 04:30:00;7;9;0;8;13;0;0;0;0;0;0;0;0;0
2019-08-19 04:45:00;7;12;0;8;21;3;1;0;0;0;0;0;0;0
2019-08-19 05:00:00;24;23;0;16;40;4;1;0;0;0;0;0;0;0
2019-08-19 05:15:00;47;38;0;21;28;4;3;0;0;0;0;0;0;0
2019-08-19 05:30:00;54;98;0;26;52;6;2;0;0;0;0;0;0;0
2019-08-19 05:45:00;63;107;0;19;38;12;2;0;0;1;0;0;0;0
2019-08-19 06:00:00;57;80;0;29;39;11;6;0;0;0;0;0;0;0
