DATUM;1(DB1);2(DB2);3(DB3);4(DC1);5(DC2);6(DC3);7(DE1);8(DE2);9(DE3);10(DR2);11(DR3);12(TA1);13(TA2);14(TA3)
2019-08-12 10:15:00;83;145;0;79;86;51;24;0;0;4;0;0;2;0
2019-08-12 10:30:00;100;153;0;77;107;53;27;0;0;5;2;0;0;1
2019-08-12 10:45:00;101;151;1;93;95;51;20;0;0;5;0;2;0;0
2019-08-12 11:00:00;100;152;2;69;102;52;37;0;0;4;1;0;0;0
2019-08-12 11:15:00;94;152;0;92;94;43;32;0;0;4;1;0;7;1
2019-08-12 11:30:00;90;134;1;81;94;56;27;0;0;0;3;0;8;1
2019-08-12 11:45:00;92;149;2;94;117;47;29;0;0;0;4;1;0;36
2019-08-12 12:00:00;86;141;0;86;104;48;21;0;0;4;2;0;3;1
2019-08-12 12:15:00;80;157;0;91;122;49;22;0;0;4;0;0;0;0
2019-08-12 12:30:00;87;154;1;102;105;56;38;0;0;4;0;0;0;0
2019-08-12 12:45:00;89;163;1;95;99;37;26;0;0;0;4;0;0;0
2019-08-12 13:00:00;92;159;0;90;120;35;23;0;0;1;2;0;0;5
2019-08-12 13:15:00;92;160;0;88;115;52;22;0;0;5;0;3;0;0
2019-08-12 13:30:00;84;144;0;83;104;44;15;0;0;1;1;0;0;1
2019-08-12 13:45:00;101;167;0;105;121;52;28;0;0;3;1;0;0;2
2019-08-12 14:00:00;113;162;0;96;111;47;30;0;0;5;0;5;2;8
2019-08-12 14:15:00;84;153;0;105;121;48;24;0;0;0;0;0;2;0
2019-08-12 14:30:00;87;159;5;130;122;48;24;0;0;1;3;0;0;2
2019-08-12 14:45:00;116;161;0;112;120;62;20;0;0;3;2;0;0;0
2019-08-12 15:00:00;92;159;5;110;101;74;19;0;0;0;2;0;0;2
2019-08-12 15:15:00;117;176;1;118;112;71;32;0;0;0;0;0;0;0
2019-08-12 15:30:00;97;164;0;102;124;53;29;0;0;2;0;0;5;0
2019-08-12 15:45:00;99;178;0;127;128;75;25;0;0;4;0;0;0;0
2019-08-12 16:00:00;95;155;1;110;123;70;40;0;0;4;13;0;0;0
2019-08-12 16:15:00;103;166;0;132;129;77;38;0;0;4;13;1;7;5
2019-08-12 16:30:00;106;168;1;125;124;79;30;0;0;14;2;5;1;5
2019-08-12 16:45:00;110;176;2;127;118;84;38;0;0;13;7;1;21;1
2019-08-12 17:00:00;105;186;0;124;129;60;35;0;0;9;2;3;1;0
2019-08-12 17:15:00;102;167;0;117;128;78;37;0;0;13;4;0;13;2
2019-08-12 17:30:00;91;143;1;118;106;83;29;0;0;8;4;4;8;0
2019-08-12 17:45:00;103;163;2;108;101;90;26;0;0;13;1;4;0;8
2019-08-12 18:00:00;101;160;0;100;112;59;32;0;0;6;4;0;5;0
2019-08-12 18:15:00;98;150;1;101;132;49;23;0;0;10;3;0;3;0
2019-08-12 18:30:00;89;155;1;94;107;42;38;0;0;5;3;0;2;1
2019-08-12 18:45:00;91;127;0;90;85;55;23;0;0;6;1;0;0;0
2019-08-12 19:00:00;78;152;0;87;85;46;21;0;0;10;0;1;6;2
2019-08-12 19:15:00;57;110;1;78;86;60;24;0;0;1;0;0;0;0
2019-08-12 19:30:00;53;103;1;78;89;45;11;0;0;4;3;0;0;0
2019-08-12 19:45:00;57;103;0;61;84;39;16;0;0;5;1;0;2;1
2019-08-12 20:00:00;35;89;0;72;105;30;17;0;0;6;2;7;0;0
2019-08-12 20:15:00;46;73;0;57;67;28;14;0;0;0;0;0;0;0
2019-08-12 20:30:00;33;66;0;53;63;26;8;0;0;5;0;0;1;0
2019-08-12 20:45:00;26;62;0;33;56;21;18;0;0;4;1;0;0;0
2019-08-12 21:00:00;30;56;0;38;49;20;11;0;0;2;5;0;0;0
2019-08-12 21:15:00;34;54;0;35;52;10;6;0;0;4;0;0;0;0
2019-08-12 21:30:00;41;54;0;34;54;13;6;0;0;4;1;0;0;0
2019-08-12 21:45:00;26;40;0;37;48;12;14;0;0;1;0;0;0;0
2019-08-12 22:00:00;18;44;0;43;68;16;10;0;0;0;0;0;0;0
2019-08-12 22:15:00;23;39;0;21;35;8;15;0;0;3;0;0;0;0
2019-08-12 22:30:00;20;40;0;36;46;8;8;0;0;2;0;0;0;0
2019-08-12 22:45:00;21;20;0;30;35;8;11;0;0;2;1;1;0;0
2019-08-12 23:00:00;26;25;0;19;33;6;2;0;0;4;0;0;0;0
2019-08-12 23:15:00;20;25;0;15;18;8;4;0;0;0;0;0;0;0
2019-08-12 23:30:00;12;19;0;12;14;4;3;0;0;0;1;0;0;0
2019-08-12 23:45:00;13;24;0;7;14;6;2;0;0;0;0;0;0;0
