DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DD1);31(DB2);32(TARDD);33(TAFGA);34(TAFGC);35(TAFBA);36(TAFBB);37(TAFBC);38(TAFBD)
2019-08-08 07:45:00;105;55;50;44;35;3;76;32;0;0;3;0;0;1;0
2019-08-08 08:00:00;104;50;47;50;45;7;59;43;0;0;2;0;2;0;0
2019-08-08 08:15:00;101;45;55;47;38;6;56;40;0;2;3;0;0;1;0
2019-08-08 08:30:00;104;43;59;38;35;8;62;53;0;0;1;0;0;0;0
2019-08-08 08:45:00;111;39;56;48;34;6;65;60;0;1;2;0;0;1;0
2019-08-08 09:00:00;101;37;57;37;42;10;63;53;0;0;0;0;0;0;0
2019-08-08 09:15:00;104;36;61;49;44;7;58;46;0;2;1;1;0;0;0
2019-08-08 09:30:00;98;32;68;50;45;9;59;45;0;0;1;0;0;0;0
2019-08-08 09:45:00;87;30;65;50;46;8;57;44;0;1;1;0;0;1;0
2019-08-08 10:00:00;100;28;59;42;64;11;49;47;0;1;5;0;0;0;0
2019-08-08 10:15:00;108;24;62;41;52;16;53;47;0;0;2;0;0;0;0
2019-08-08 10:30:00;116;11;38;53;59;9;67;44;0;0;0;0;0;0;0
2019-08-08 10:45:00;109;13;66;49;70;7;53;45;0;0;2;0;0;0;0
2019-08-08 11:00:00;101;13;49;52;63;5;57;44;0;2;1;0;0;4;0
2019-08-08 11:15:00;99;14;57;40;77;13;62;47;0;2;1;0;0;0;0
2019-08-08 11:30:00;103;13;53;45;59;16;54;39;0;0;4;0;0;14;0
2019-08-08 11:45:00;91;9;56;45;81;10;44;51;0;1;2;0;0;0;0
2019-08-08 12:00:00;74;6;58;38;73;11;61;38;0;0;1;0;1;0;0
2019-08-08 12:15:00;96;14;57;46;72;16;55;40;0;0;0;0;0;0;0
2019-08-08 12:30:00;86;7;44;46;93;8;47;43;0;1;4;3;0;0;0
2019-08-08 12:45:00;90;10;42;46;75;6;51;42;0;2;4;0;0;14;0
2019-08-08 13:00:00;90;7;63;52;90;7;44;37;0;0;1;0;0;20;0
2019-08-08 13:15:00;93;12;47;33;101;6;65;32;0;0;5;0;0;0;1
2019-08-08 13:30:00;79;12;64;51;83;9;56;42;0;0;3;0;0;0;0
2019-08-08 13:45:00;81;12;49;43;78;10;45;42;0;1;2;0;0;0;1
2019-08-08 14:00:00;63;10;47;35;92;10;55;43;0;1;1;0;0;0;0
2019-08-08 14:15:00;131;13;47;47;94;8;61;34;0;3;1;0;1;0;0
2019-08-08 14:30:00;84;4;57;44;89;14;60;38;0;2;8;0;0;1;0
2019-08-08 14:45:00;96;11;57;49;90;10;47;55;0;1;0;0;0;0;0
2019-08-08 15:00:00;82;9;66;38;119;12;58;40;0;0;3;0;8;0;0
2019-08-08 15:15:00;95;6;62;47;99;7;59;42;0;1;1;0;0;0;0
2019-08-08 15:30:00;93;7;85;47;112;11;47;50;0;1;7;0;0;0;0
2019-08-08 15:45:00;97;9;75;52;114;12;71;45;0;1;4;0;0;0;0
2019-08-08 16:00:00;92;8;101;48;122;15;55;55;0;6;2;0;0;0;0
2019-08-08 16:15:00;101;10;95;44;117;6;57;56;0;1;1;0;0;0;0
2019-08-08 16:30:00;83;6;69;44;106;11;66;43;0;0;0;1;1;0;0
2019-08-08 16:45:00;111;4;76;38;119;12;56;47;0;10;2;7;0;0;0
2019-08-08 17:00:00;94;9;86;53;111;5;77;42;0;1;2;0;4;1;0
2019-08-08 17:15:00;99;11;64;50;121;19;51;52;0;1;0;0;0;0;0
2019-08-08 17:30:00;106;4;78;41;125;5;56;34;0;0;2;0;0;4;0
2019-08-08 17:45:00;99;6;66;38;110;12;72;44;0;0;4;0;10;1;0
2019-08-08 18:00:00;97;9;68;43;131;12;57;47;0;3;1;0;19;0;0
2019-08-08 18:15:00;100;9;49;40;126;11;49;42;0;9;4;0;0;1;0
2019-08-08 18:30:00;70;12;48;25;96;13;46;32;0;4;6;0;0;4;0
2019-08-08 18:45:00;80;2;43;30;98;10;44;33;0;2;0;0;0;0;0
2019-08-08 19:00:00;74;7;33;25;79;13;36;30;0;2;0;0;0;0;0
2019-08-08 19:15:00;71;6;29;36;77;12;48;32;0;0;2;0;0;0;0
2019-08-08 19:30:00;61;5;26;20;97;14;31;24;0;1;0;0;0;0;0
2019-08-08 19:45:00;51;2;27;23;69;13;38;30;0;0;0;0;0;0;0
2019-08-08 20:00:00;54;4;31;17;87;11;34;23;0;0;0;0;0;0;0
2019-08-08 20:15:00;73;5;28;11;69;7;34;26;0;1;1;0;0;0;0
2019-08-08 20:30:00;32;3;19;11;49;4;23;15;0;0;0;0;0;0;0
2019-08-08 20:45:00;50;3;22;15;47;11;23;16;0;0;2;0;0;3;0
2019-08-08 21:00:00;46;4;17;14;44;5;23;21;0;7;0;2;0;0;0
2019-08-08 21:15:00;43;3;16;14;47;6;33;21;0;2;2;3;0;0;0
2019-08-08 21:30:00;47;8;13;15;36;9;34;21;0;1;0;0;0;0;0
2019-08-08 21:45:00;31;3;18;9;61;4;27;14;0;0;1;0;0;0;0
2019-08-08 22:00:00;32;1;20;5;58;7;19;15;0;3;0;0;8;0;0
2019-08-08 22:15:00;27;2;11;7;57;4;16;10;0;0;0;0;0;0;0
2019-08-08 22:30:00;25;1;17;10;47;10;16;19;0;0;0;0;1;0;0
2019-08-08 22:45:00;32;5;9;6;37;4;13;15;0;0;1;0;0;0;0
2019-08-08 23:00:00;34;5;8;7;19;3;10;13;0;1;0;0;0;0;0
2019-08-08 23:15:00;21;0;9;5;17;2;8;9;0;2;4;0;0;0;0
2019-08-08 23:30:00;14;4;4;4;15;3;12;8;0;3;1;0;0;0;0
2019-08-08 23:45:00;13;1;3;9;16;2;8;8;0;0;0;0;0;0;0
