2020-06-03 00:00:00;8;5;1;0;0;11;12;4;0;2;0;0;0;0
2020-06-03 00:15:00;11;7;1;3;3;11;17;8;0;4;0;0;0;0
2020-06-03 00:30:00;7;4;2;1;0;13;8;0;0;1;0;0;0;0
2020-06-03 00:45:00;10;7;0;0;2;8;7;1;0;1;0;0;0;0
2020-06-03 01:00:00;5;0;0;0;1;4;1;3;0;1;0;0;0;0
2020-06-03 01:15:00;9;5;0;1;4;7;7;1;0;0;0;0;0;0
2020-06-03 01:30:00;5;3;0;0;0;6;6;0;0;0;0;0;0;0
2020-06-03 01:45:00;2;4;0;1;1;5;4;1;0;0;0;0;0;0
2020-06-03 02:00:00;5;5;2;0;1;6;2;0;0;1;0;0;0;0
2020-06-03 02:15:00;4;3;0;0;3;5;8;2;0;0;0;0;0;0
2020-06-03 02:30:00;1;2;0;2;3;5;6;2;0;0;0;0;0;0
2020-06-03 02:45:00;4;2;0;0;0;2;3;1;0;0;0;0;0;0
2020-06-03 03:00:00;5;3;3;2;1;4;4;1;0;2;0;0;0;0
2020-06-03 03:15:00;6;4;0;0;0;2;4;2;0;0;0;0;0;0
2020-06-03 03:30:00;0;0;1;0;1;4;6;2;0;0;0;0;0;0
2020-06-03 03:45:00;8;4;0;1;3;3;3;1;0;0;0;0;0;0
2020-06-03 04:00:00;8;5;0;1;2;2;2;0;0;0;0;0;0;0
2020-06-03 04:15:00;12;3;0;1;1;14;9;6;0;1;0;0;0;0
2020-06-03 04:30:00;10;2;0;0;1;8;6;7;0;0;0;0;0;0
2020-06-03 04:45:00;21;11;0;2;6;12;12;6;0;1;0;0;0;0
2020-06-03 05:00:00;43;38;11;5;18;21;23;10;0;2;0;0;0;0
2020-06-03 05:15:00;66;67;10;8;27;30;21;18;0;2;0;0;0;0
2020-06-03 05:30:00;39;51;1;14;15;29;22;8;0;5;0;0;0;0
2020-06-03 05:45:00;48;57;2;13;22;36;22;15;0;6;0;0;0;0
2020-06-03 06:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-03 06:15:00;58;60;6;25;33;66;57;30;0;4;0;0;0;0
2020-06-03 06:30:00;49;74;10;18;51;62;58;24;0;10;0;0;0;0
2020-06-03 06:45:00;52;72;13;32;43;53;56;26;0;3;0;0;0;0
2020-06-03 07:00:00;45;59;16;29;57;38;42;17;0;7;3;0;11;0
2020-06-03 07:15:00;62;85;16;38;70;64;65;36;0;5;0;0;0;0
2020-06-03 07:30:00;58;78;22;48;85;65;59;24;0;6;0;0;1;0
2020-06-03 07:45:00;57;77;29;43;99;75;78;28;0;8;0;0;0;0
2020-06-03 08:00:00;65;70;27;29;84;78;60;17;0;4;0;0;0;1
2020-06-03 08:15:00;46;63;22;39;67;69;70;34;0;6;0;0;2;0
2020-06-03 08:30:00;53;65;14;34;63;60;81;38;0;6;0;0;0;1
2020-06-03 08:45:00;60;75;25;43;53;89;112;41;0;12;0;0;0;0
2020-06-03 09:00:00;67;65;13;29;51;74;72;21;0;9;0;0;0;0
2020-06-03 09:15:00;62;65;28;44;46;85;73;28;0;12;0;0;1;0
2020-06-03 09:30:00;72;85;25;40;60;85;99;31;0;11;0;0;0;0
2020-06-03 09:45:00;71;78;20;51;67;89;96;45;0;16;0;0;1;0
2020-06-03 10:00:00;63;82;27;41;62;77;87;41;0;17;0;0;3;0
2020-06-03 10:15:00;69;74;28;50;50;99;107;36;0;7;0;0;0;0
2020-06-03 10:30:00;66;67;22;43;53;91;91;30;0;8;0;0;1;0
2020-06-03 10:45:00;67;77;30;52;65;99;114;40;0;10;13;0;0;0
2020-06-03 11:00:00;78;65;37;42;71;81;83;26;0;12;2;4;0;0
2020-06-03 11:15:00;71;77;23;43;52;95;98;31;0;9;0;4;0;2
2020-06-03 11:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-03 11:45:00;62;66;24;44;54;83;108;32;0;12;0;0;0;0
2020-06-03 12:00:00;64;84;26;58;57;89;101;32;0;8;0;0;0;0
2020-06-03 12:15:00;67;71;23;41;55;82;119;36;0;5;0;0;0;1
2020-06-03 12:30:00;68;80;27;32;53;88;116;31;0;8;0;0;0;0
2020-06-03 12:45:00;70;60;20;37;45;87;109;44;0;6;1;0;1;0
2020-06-03 13:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-03 13:15:00;79;96;21;38;53;108;133;44;0;4;0;0;3;0
2020-06-03 13:30:00;82;98;21;43;56;92;119;27;0;5;0;0;3;0
2020-06-03 13:45:00;76;95;24;34;56;105;106;34;0;9;0;0;0;0
2020-06-03 14:00:00;66;79;21;47;55;95;118;40;0;4;0;0;5;1
2020-06-03 14:15:00;74;71;20;35;42;94;113;29;0;12;0;0;0;0
2020-06-03 14:30:00;69;82;25;40;57;103;115;37;0;7;0;1;0;0
2020-06-03 14:45:00;75;82;22;68;57;104;153;46;0;12;0;0;0;0
2020-06-03 15:00:00;51;52;15;34;54;88;123;39;0;10;1;0;2;0
2020-06-03 15:15:00;64;70;28;40;54;119;122;38;0;8;0;0;0;0
2020-06-03 15:30:00;65;64;21;36;47;103;134;29;0;7;0;0;0;0
2020-06-03 15:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-03 16:00:00;72;73;31;56;66;98;115;41;0;12;0;0;0;0
2020-06-03 16:15:00;75;75;22;34;39;112;139;39;0;7;1;0;1;1
2020-06-03 16:30:00;79;81;19;38;64;105;122;43;0;8;8;0;2;0
2020-06-03 16:45:00;82;80;29;42;59;124;139;44;0;9;1;0;0;0
2020-06-03 17:00:00;67;64;29;37;60;119;128;52;0;10;2;15;0;0
2020-06-03 17:15:00;69;80;29;53;53;132;155;45;0;9;0;0;0;0
2020-06-03 17:30:00;64;69;31;46;60;100;125;51;0;12;0;1;6;0
2020-06-03 17:45:00;86;84;32;40;53;101;95;39;0;11;2;1;1;0
2020-06-03 18:00:00;60;58;21;38;55;89;107;26;0;10;4;2;2;9
2020-06-03 18:15:00;64;63;24;29;48;101;116;24;0;5;1;1;0;0
