2019-10-14 09:15:00;87;87;47;62;78;149;98;109
2019-10-14 09:30:00;91;80;47;76;65;128;82;107
2019-10-14 09:45:00;80;84;42;59;68;139;100;96
2019-10-14 10:00:00;93;77;43;67;57;119;94;98
2019-10-14 10:15:00;90;86;47;59;57;120;91;99
2019-10-14 10:30:00;93;104;34;77;63;138;75;79
2019-10-14 10:45:00;90;84;40;81;58;128;93;99
2019-10-14 11:00:00;77;71;36;85;77;108;80;98
2019-10-14 11:15:00;94;89;41;57;42;112;78;90
2019-10-14 11:30:00;83;104;38;81;68;122;94;92
2019-10-14 11:45:00;81;92;33;71;62;108;82;99
2019-10-14 12:00:00;87;100;42;78;61;123;101;112
2019-10-14 12:15:00;83;93;38;63;70;120;77;86
2019-10-14 12:30:00;94;98;58;70;61;125;79;96
2019-10-14 12:45:00;85;104;40;61;61;100;89;99
2019-10-14 13:00:00;86;102;42;50;54;113;77;95
2019-10-14 13:15:00;74;96;57;42;45;105;82;101
2019-10-14 13:30:00;95;92;47;40;58;119;69;98
2019-10-14 13:45:00;89;111;66;50;68;132;81;98
2019-10-14 14:00:00;91;96;54;30;48;109;90;92
2019-10-14 14:15:00;98;98;40;43;56;120;81;94
2019-10-14 14:30:00;90;96;40;53;70;143;78;113
2019-10-14 14:45:00;93;119;59;48;59;140;80;110
2019-10-14 15:00:00;99;119;71;57;59;140;73;91
2019-10-14 15:15:00;119;85;76;51;54;123;87;108
2019-10-14 15:30:00;92;112;70;45;61;130;111;122
2019-10-14 15:45:00;124;131;63;50;60;140;94;112
2019-10-14 16:00:00;112;132;85;53;64;150;99;129
2019-10-14 16:15:00;141;138;93;46;55;126;93;113
2019-10-14 16:30:00;114;124;87;48;75;152;115;145
2019-10-14 16:45:00;149;113;96;45;56;138;104;136
2019-10-14 17:00:00;124;144;86;58;59;157;97;145
2019-10-14 17:15:00;145;117;95;61;59;161;130;147
2019-10-14 17:30:00;106;110;69;53;58;136;111;127
2019-10-14 17:45:00;90;96;61;40;45;128;109;159
2019-10-14 18:00:00;81;100;52;50;33;95;106;133
2019-10-14 18:15:00;88;102;50;59;43;123;103;123
2019-10-14 18:30:00;59;70;55;93;42;111;98;122
2019-10-14 18:45:00;68;74;35;65;26;89;94;91
2019-10-14 19:00:00;73;74;49;27;59;69;95;101
2019-10-14 19:15:00;55;59;34;35;22;69;83;83
2019-10-14 19:30:00;31;39;44;32;19;59;66;66
2019-10-14 19:45:00;34;45;29;33;16;51;53;55
2019-10-14 20:00:00;36;43;34;44;28;51;61;44
2019-10-14 20:15:00;44;46;28;25;28;55;48;41
2019-10-14 20:30:00;24;38;34;60;9;28;44;33
2019-10-14 20:45:00;31;32;16;15;14;35;40;31
2019-10-14 21:00:00;33;24;23;13;9;32;37;33
2019-10-14 21:15:00;31;31;15;15;16;30;35;33
2019-10-14 21:30:00;23;24;25;10;6;22;24;23
2019-10-14 21:45:00;21;21;15;14;11;28;18;16
2019-10-14 22:00:00;31;33;19;12;11;38;20;18
2019-10-14 22:15:00;34;29;13;11;6;32;25;20
2019-10-14 22:30:00;24;21;16;8;7;21;25;20
2019-10-14 22:45:00;25;29;36;5;8;21;24;16
2019-10-14 23:00:00;13;28;31;5;8;17;12;6
2019-10-14 23:15:00;10;20;8;8;9;11;24;16
2019-10-14 23:30:00;9;8;4;2;2;10;21;12
2019-10-14 23:45:00;11;7;3;6;10;17;12;5
