DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2019-10-21 00:00:00;4;8;5;4;4;16;7;2
2019-10-21 00:15:00;5;7;1;2;4;11;14;10
2019-10-21 00:30:00;7;10;2;4;6;15;7;6
2019-10-21 00:45:00;17;15;3;4;6;9;10;9
2019-10-21 01:00:00;12;15;2;6;10;14;8;8
2019-10-21 01:15:00;10;15;8;4;3;6;11;7
2019-10-21 01:30:00;3;6;6;5;5;10;6;4
2019-10-21 01:45:00;17;16;6;5;6;11;11;5
2019-10-21 02:00:00;11;12;5;2;4;4;7;7
2019-10-21 02:15:00;20;31;4;3;3;6;7;1
2019-10-21 02:30:00;17;20;7;4;2;5;5;1
2019-10-21 02:45:00;7;11;2;1;0;4;4;6
2019-10-21 03:00:00;8;7;1;2;1;6;8;4
2019-10-21 03:15:00;15;18;1;2;3;5;3;3
2019-10-21 03:30:00;6;4;1;4;5;7;5;1
2019-10-21 03:45:00;9;9;4;3;3;4;7;5
2019-10-21 04:00:00;7;8;3;2;2;5;5;3
2019-10-21 04:15:00;14;13;4;5;5;9;8;3
2019-10-21 04:30:00;25;14;3;6;4;13;12;7
2019-10-21 04:45:00;29;33;20;10;5;17;14;8
2019-10-21 05:00:00;23;20;25;10;13;25;31;16
2019-10-21 05:15:00;55;49;29;10;8;31;48;27
2019-10-21 05:30:00;43;36;38;18;18;43;41;21
2019-10-21 05:45:00;55;57;67;34;38;96;57;36
2019-10-21 06:00:00;48;47;60;25;31;98;43;36
2019-10-21 06:15:00;57;64;64;41;57;123;54;56
2019-10-21 06:30:00;80;73;61;61;69;181;66;58
2019-10-21 06:45:00;87;84;69;70;106;197;69;77
2019-10-21 07:00:00;77;70;64;58;101;201;79;102
2019-10-21 07:15:00;73;95;63;67;115;215;86;107
2019-10-21 07:30:00;88;91;70;81;120;238;90;127
2019-10-21 07:45:00;85;93;56;99;118;198;95;108
2019-10-21 08:00:00;87;114;60;137;119;145;81;89
2019-10-21 08:15:00;84;95;50;75;107;168;94;97
2019-10-21 08:30:00;71;97;37;129;102;180;91;102
2019-10-21 08:45:00;86;105;40;187;89;163;94;115
2019-10-21 09:00:00;85;84;30;76;74;138;94;100
2019-10-21 09:15:00;85;85;41;77;68;140;105;124
2019-10-21 09:30:00;78;76;44;75;63;131;100;103
2019-10-21 09:45:00;82;85;27;67;88;110;92;96
2019-10-21 10:00:00;80;86;34;67;59;112;85;97
2019-10-21 10:15:00;91;82;33;125;65;116;69;90
2019-10-21 10:30:00;93;95;34;120;55;98;84;73
2019-10-21 10:45:00;86;90;29;36;60;112;86;95
2019-10-21 11:00:00;77;81;33;32;54;103;84;95
2019-10-21 11:15:00;86;97;37;35;54;102;75;100
2019-10-21 11:30:00;101;93;33;45;51;113;100;110
2019-10-21 11:45:00;91;107;30;37;45;97;83;107
2019-10-21 12:00:00;88;80;40;41;51;106;90;97
2019-10-21 12:15:00;83;85;49;44;56;111;81;97
2019-10-21 12:30:00;77;94;44;41;54;118;80;98
2019-10-21 12:45:00;77;79;39;37;60;106;75;88
2019-10-21 13:00:00;87;107;54;35;48;94;83;102
2019-10-21 13:15:00;88;93;46;35;40;76;82;110
2019-10-21 13:30:00;80;101;53;42;52;110;84;93
2019-10-21 13:45:00;99;105;55;46;57;134;78;91
2019-10-21 14:00:00;76;101;42;38;49;101;87;86
2019-10-21 14:15:00;70;97;37;39;52;119;92;116
2019-10-21 14:30:00;106;97;35;49;58;129;93;116
2019-10-21 14:45:00;105;101;36;31;56;113;75;98
2019-10-21 15:00:00;102;140;61;73;64;120;91;104
2019-10-21 15:15:00;98;100;62;79;60;134;93;124
2019-10-21 15:30:00;116;122;66;96;66;145;71;94
2019-10-21 15:45:00;111;116;64;55;61;138;103;118
2019-10-21 16:00:00;130;130;85;68;148;139;112;144
2019-10-21 16:15:00;139;144;98;83;52;138;91;139
2019-10-21 16:30:00;135;146;95;60;55;139;110;164
2019-10-21 16:45:00;134;135;86;62;73;140;123;154
2019-10-21 17:00:00;124;125;84;139;55;151;104;138
2019-10-21 17:15:00;103;119;88;91;56;131;112;158
2019-10-21 17:30:00;113;109;67;63;48;122;110;155
2019-10-21 17:45:00;91;87;66;58;55;134;107;133
2019-10-21 18:00:00;82;115;74;46;46;101;89;121
2019-10-21 18:15:00;87;95;65;64;45;113;94;113
2019-10-21 18:30:00;67;89;48;39;33;84;101;113
2019-10-21 18:45:00;80;69;48;41;34;92;100;110
2019-10-21 19:00:00;54;54;34;26;27;68;81;83
2019-10-21 19:15:00;44;52;29;22;30;69;68;66
2019-10-21 19:30:00;47;50;38;16;21;59;61;57
2019-10-21 19:45:00;29;41;31;17;19;52;48;56
2019-10-21 20:00:00;30;50;32;19;18;46;55;43
2019-10-21 20:15:00;32;53;40;25;22;62;54;39
2019-10-21 20:30:00;35;52;25;14;12;35;44;40
2019-10-21 20:45:00;31;20;27;12;9;36;41;27
