DATUM;1(DB1);2(DB2);3(DB3);4(DB4);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(TAFBB);11(TAFBC);12(TAFBC2);13(TAFGD);14(TAFBD)
2019-12-29 00:00:00;1;2;0;0;0;0;0;3;15;0;0;0;0;0
2019-12-29 00:15:00;7;5;0;0;3;5;0;1;7;0;0;0;0;0
2019-12-29 00:30:00;4;4;1;1;0;1;0;9;11;0;0;0;0;0
2019-12-29 00:45:00;3;5;0;0;0;0;0;4;7;0;0;0;0;0
2019-12-29 01:00:00;2;8;1;0;0;0;0;2;4;0;0;0;0;0
2019-12-29 01:15:00;5;10;1;1;0;0;0;1;8;0;0;0;0;0
2019-12-29 01:30:00;2;4;1;1;0;0;2;0;8;0;0;0;0;0
2019-12-29 01:45:00;0;4;0;0;0;2;1;1;5;0;0;0;0;0
2019-12-29 02:00:00;3;9;1;2;1;1;0;2;4;0;0;0;0;0
2019-12-29 02:15:00;1;1;0;0;2;0;1;1;7;0;0;0;0;0
2019-12-29 02:30:00;2;9;1;0;0;0;0;0;2;0;0;0;0;0
2019-12-29 02:45:00;0;2;0;1;0;1;0;0;5;0;0;0;0;0
2019-12-29 03:00:00;3;2;1;0;0;0;0;1;3;0;0;0;0;0
2019-12-29 03:15:00;1;6;2;4;2;1;0;3;2;0;0;0;0;0
2019-12-29 03:30:00;0;0;0;0;0;1;0;0;0;0;0;0;0;0
2019-12-29 03:45:00;1;2;1;1;1;0;0;0;2;0;0;0;0;0
2019-12-29 04:00:00;0;1;0;0;1;0;0;1;7;0;0;0;0;0
2019-12-29 04:15:00;0;0;0;1;0;0;0;0;4;0;0;0;0;0
2019-12-29 04:30:00;2;5;0;0;0;0;0;2;5;0;0;0;0;0
2019-12-29 04:45:00;0;4;0;0;0;1;0;3;5;0;0;0;0;0
2019-12-29 05:00:00;1;2;0;0;2;0;0;1;4;0;0;0;0;0
2019-12-29 05:15:00;0;4;2;2;3;0;0;1;8;0;0;0;0;0
2019-12-29 05:30:00;0;2;1;1;0;0;0;1;3;0;0;0;0;0
2019-12-29 05:45:00;3;3;0;0;0;1;0;0;0;0;0;0;0;0
2019-12-29 06:00:00;2;3;0;0;0;0;0;1;5;0;0;0;0;0
2019-12-29 06:15:00;2;5;1;1;0;0;1;1;5;0;0;0;0;0
2019-12-29 06:30:00;3;3;0;0;0;0;0;2;3;0;0;0;0;0
2019-12-29 06:45:00;0;5;3;3;0;0;0;1;4;0;0;0;0;0
2019-12-29 07:00:00;3;2;5;4;0;0;0;2;2;0;0;0;0;0
2019-12-29 07:15:00;5;10;3;3;1;0;0;2;5;0;0;0;0;0
2019-12-29 07:30:00;2;1;1;1;0;0;0;2;3;0;0;0;0;0
2019-12-29 07:45:00;1;6;0;0;1;0;0;2;3;0;0;0;0;0
2019-12-29 08:00:00;4;4;1;1;1;2;0;3;5;0;0;0;0;0
2019-12-29 08:15:00;3;5;2;0;1;1;0;1;3;0;0;0;0;0
2019-12-29 08:30:00;4;3;2;1;3;2;0;3;5;0;0;0;0;0
2019-12-29 08:45:00;5;4;0;0;1;0;0;2;5;0;0;0;0;0
2019-12-29 09:00:00;4;10;1;1;0;1;0;3;11;0;0;0;0;0
2019-12-29 09:15:00;9;10;1;1;0;0;0;3;6;0;0;0;0;0
2019-12-29 09:30:00;8;6;0;0;2;0;0;9;10;0;0;0;0;0
2019-12-29 09:45:00;10;11;0;1;5;3;0;16;14;0;0;0;0;0
2019-12-29 10:00:00;9;8;0;0;0;3;0;18;17;0;0;0;0;0
2019-12-29 10:15:00;16;17;1;1;1;1;1;13;12;0;0;0;0;0
2019-12-29 10:30:00;8;10;5;5;5;1;0;12;16;0;0;0;0;0
2019-12-29 10:45:00;13;24;4;3;1;3;0;23;14;0;0;0;0;0
2019-12-29 11:00:00;7;9;0;0;1;0;0;10;7;0;0;0;0;0
2019-12-29 11:15:00;12;20;5;4;5;1;1;12;11;0;0;0;0;0
2019-12-29 11:30:00;12;16;4;4;0;2;0;18;21;0;0;0;0;0
2019-12-29 11:45:00;13;12;10;7;1;0;0;10;10;0;0;0;0;0
2019-12-29 12:00:00;15;19;11;12;2;2;0;9;23;0;0;0;0;0
2019-12-29 12:15:00;16;19;7;11;2;3;1;17;20;0;0;0;0;0
2019-12-29 12:30:00;15;26;5;6;1;3;0;26;36;0;0;0;0;0
2019-12-29 12:45:00;21;37;4;3;3;6;1;15;17;0;0;0;1;0
2019-12-29 13:00:00;8;13;1;1;15;11;1;15;17;0;0;0;0;0
2019-12-29 13:15:00;15;13;2;3;2;1;0;17;20;0;0;0;1;0
2019-12-29 13:30:00;12;19;4;5;4;2;1;14;17;0;0;0;0;0
2019-12-29 13:45:00;23;27;4;3;1;3;1;24;26;0;0;0;0;0
2019-12-29 14:00:00;20;21;4;3;0;1;0;13;17;4;0;0;0;0
2019-12-29 14:15:00;23;32;8;6;4;2;0;14;27;0;0;0;0;0
2019-12-29 14:30:00;25;22;3;2;5;2;0;19;27;0;0;0;0;0
2019-12-29 14:45:00;26;33;3;2;2;2;0;21;20;0;0;0;0;0
2019-12-29 15:00:00;11;8;0;0;5;1;0;12;18;0;0;0;0;0
2019-12-29 15:15:00;19;24;3;4;3;2;1;9;22;0;0;0;0;0
2019-12-29 15:30:00;14;16;5;5;3;1;0;8;16;0;0;0;0;0
2019-12-29 15:45:00;9;17;1;3;4;3;0;10;16;0;0;0;0;0
2019-12-29 16:00:00;13;17;1;2;2;3;0;20;27;0;0;0;0;0
2019-12-29 16:15:00;14;16;3;2;4;3;1;2;15;0;0;0;0;0
2019-12-29 16:30:00;14;21;4;5;3;0;0;19;27;0;0;0;0;0
2019-12-29 16:45:00;18;37;1;1;2;1;0;16;18;0;0;0;0;0
2019-12-29 17:00:00;16;18;1;2;1;3;0;26;32;0;0;0;0;0
2019-12-29 17:15:00;13;11;1;2;1;3;1;21;16;0;0;0;0;0
2019-12-29 17:30:00;18;18;3;2;0;1;0;13;24;0;0;0;0;0
2019-12-29 17:45:00;16;29;3;2;1;1;0;9;16;0;0;0;0;0
2019-12-29 18:00:00;12;18;0;0;2;3;0;7;16;0;0;0;0;0
2019-12-29 18:15:00;22;22;1;1;7;4;1;7;19;0;0;0;0;0
2019-12-29 18:30:00;13;17;4;1;2;1;0;6;19;0;0;0;0;0
2019-12-29 18:45:00;16;18;2;0;3;0;1;8;17;0;0;0;0;0
2019-12-29 19:00:00;7;11;1;2;2;1;0;8;20;0;0;0;0;0
2019-12-29 19:15:00;13;14;3;4;2;2;0;5;16;0;0;0;0;0
2019-12-29 19:30:00;8;9;2;2;0;2;1;10;14;0;0;0;0;0
2019-12-29 19:45:00;8;20;1;2;1;2;0;7;13;0;0;0;0;0
2019-12-29 20:00:00;11;16;3;2;2;2;0;10;16;0;0;0;1;0
2019-12-29 20:15:00;9;8;0;1;2;1;1;3;13;0;0;0;0;0
2019-12-29 20:30:00;9;15;1;1;2;7;0;8;12;0;0;0;0;0
2019-12-29 20:45:00;8;16;2;0;2;1;0;3;4;0;0;0;0;0
2019-12-29 21:00:00;11;7;3;2;0;3;2;7;10;0;0;0;0;0
2019-12-29 21:15:00;4;2;1;1;1;0;0;4;15;0;0;0;0;0
2019-12-29 21:30:00;3;12;4;4;4;1;0;8;22;0;0;0;0;0
2019-12-29 21:45:00;5;7;1;1;2;1;0;5;4;0;0;0;0;0
2019-12-29 22:00:00;3;12;2;1;2;4;3;10;6;0;0;0;0;0
2019-12-29 22:15:00;3;9;1;0;1;1;0;7;13;0;0;0;0;0
2019-12-29 22:30:00;2;8;1;1;1;1;0;5;9;0;0;0;0;0
2019-12-29 22:45:00;3;6;0;0;0;1;0;6;7;0;0;0;0;0
2019-12-29 23:00:00;2;3;0;0;0;1;0;4;6;0;0;0;0;0
2019-12-29 23:15:00;0;7;3;3;1;2;0;5;6;0;0;0;0;0
2019-12-29 23:30:00;3;3;0;0;2;0;0;3;8;0;0;0;0;0
2019-12-29 23:45:00;1;3;2;1;3;0;0;1;5;0;0;0;0;0
