DATUM;1(DB1);2(DB2);3(DB3);4(DB4);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(TAFBB);11(TAFBC);12(TAFBC2);13(TAFGD);14(TAFBD)
2019-12-08 00:00:00;7;9;0;3;0;3;0;6;18;0;0;0;0;0
2019-12-08 00:15:00;9;19;1;2;1;4;0;11;26;0;0;0;0;0
2019-12-08 00:30:00;5;16;2;4;0;0;0;8;21;0;0;0;0;0
2019-12-08 00:45:00;4;7;3;3;1;0;0;0;5;0;0;0;0;0
2019-12-08 01:00:00;3;10;2;0;0;0;0;5;10;0;0;0;0;0
2019-12-08 01:15:00;3;8;2;0;0;1;0;3;13;0;0;0;0;0
2019-12-08 01:30:00;3;11;1;1;1;0;0;8;12;0;0;0;0;0
2019-12-08 01:45:00;2;14;1;0;0;0;0;4;10;0;0;0;0;0
2019-12-08 02:00:00;3;12;2;1;0;1;1;2;13;0;0;0;0;0
2019-12-08 02:15:00;4;7;0;0;0;1;0;5;9;0;0;0;0;0
2019-12-08 02:30:00;5;8;0;0;0;1;0;1;6;0;0;0;0;0
2019-12-08 02:45:00;0;6;0;0;0;2;3;4;11;0;0;0;0;0
2019-12-08 03:00:00;3;16;2;1;0;0;0;1;6;0;0;0;0;0
2019-12-08 03:15:00;1;6;1;1;0;0;0;1;9;0;0;0;0;0
2019-12-08 03:30:00;2;6;2;1;0;0;0;1;5;0;0;0;0;0
2019-12-08 03:45:00;2;3;1;1;0;0;0;2;6;0;0;0;0;0
2019-12-08 04:00:00;4;8;1;0;0;0;0;0;6;0;0;0;0;0
2019-12-08 04:15:00;1;2;2;1;0;0;0;3;9;0;0;0;0;0
2019-12-08 04:30:00;2;3;0;0;0;0;0;1;7;0;0;0;0;0
2019-12-08 04:45:00;4;8;2;1;0;0;0;4;3;0;0;0;0;0
2019-12-08 05:00:00;0;6;0;0;0;0;0;3;9;0;0;0;0;0
2019-12-08 05:15:00;3;5;2;1;1;0;0;2;6;0;0;0;0;0
2019-12-08 05:30:00;3;7;1;2;1;1;0;2;7;0;0;0;0;0
2019-12-08 05:45:00;2;7;0;0;0;0;0;1;7;0;0;0;0;0
2019-12-08 06:00:00;1;2;0;0;1;1;0;3;9;0;0;0;0;0
2019-12-08 06:15:00;1;6;1;0;1;2;2;0;8;0;0;0;0;0
2019-12-08 06:30:00;4;10;2;1;1;0;0;3;2;0;0;0;0;0
2019-12-08 06:45:00;1;4;5;6;0;0;0;2;9;0;0;0;0;0
2019-12-08 07:00:00;1;0;3;2;0;0;0;2;2;0;0;0;0;0
2019-12-08 07:15:00;3;10;1;1;0;0;0;1;6;0;0;0;0;0
2019-12-08 07:30:00;3;4;1;2;1;0;0;1;5;0;0;0;0;0
2019-12-08 07:45:00;2;3;0;0;0;1;0;2;7;0;0;0;0;0
2019-12-08 08:00:00;6;4;0;0;0;2;0;2;6;0;0;0;0;0
2019-12-08 08:15:00;3;12;2;4;5;2;0;1;4;0;0;0;0;0
2019-12-08 08:30:00;3;13;1;1;0;3;0;1;6;0;0;0;0;0
2019-12-08 08:45:00;6;11;1;1;4;0;0;7;12;0;0;0;0;0
2019-12-08 09:00:00;14;17;1;0;1;2;0;8;16;0;0;0;2;0
2019-12-08 09:15:00;11;25;6;5;1;2;0;6;15;0;0;0;0;0
2019-12-08 09:30:00;14;21;7;6;9;2;1;13;14;0;0;0;0;0
2019-12-08 09:45:00;20;24;7;5;1;2;1;27;24;0;0;0;0;0
2019-12-08 10:00:00;17;19;2;2;2;2;0;16;23;0;0;0;0;0
2019-12-08 10:15:00;19;22;2;3;4;3;1;27;30;0;0;0;0;0
2019-12-08 10:30:00;12;21;3;2;3;1;1;16;28;0;0;0;0;0
2019-12-08 10:45:00;19;32;5;6;2;1;0;15;20;0;0;0;0;0
2019-12-08 11:00:00;13;29;3;1;3;0;0;15;28;0;0;0;0;0
2019-12-08 11:15:00;18;32;5;4;5;4;0;11;32;0;0;0;0;0
2019-12-08 11:30:00;19;28;3;4;5;0;0;18;24;0;0;0;0;0
2019-12-08 11:45:00;29;36;4;4;1;1;0;12;23;0;0;0;0;0
2019-12-08 12:00:00;27;26;4;2;2;3;0;21;29;0;0;0;0;0
2019-12-08 12:15:00;19;30;3;2;4;2;0;25;33;0;0;0;0;0
2019-12-08 12:30:00;21;33;7;7;7;12;3;20;32;0;0;0;0;0
2019-12-08 12:45:00;22;29;5;7;4;1;2;10;19;0;0;0;0;0
2019-12-08 13:00:00;23;29;2;3;2;7;1;26;50;0;0;0;0;0
2019-12-08 13:15:00;24;38;4;4;1;1;0;13;44;0;0;0;0;0
2019-12-08 13:30:00;17;22;4;4;6;4;1;18;34;2;0;0;0;0
2019-12-08 13:45:00;31;34;5;6;3;5;0;26;43;0;0;0;0;0
2019-12-08 14:00:00;16;25;6;6;2;4;0;15;29;0;0;0;0;0
2019-12-08 14:15:00;32;51;5;4;8;3;0;30;41;0;0;0;1;7
2019-12-08 14:30:00;27;29;2;2;4;4;0;26;32;0;0;0;0;0
2019-12-08 14:45:00;26;41;9;10;5;4;1;28;36;0;0;0;0;0
2019-12-08 15:00:00;22;40;6;8;1;4;1;13;26;0;0;0;0;0
2019-12-08 15:15:00;19;42;2;2;3;3;0;25;36;0;0;0;2;0
2019-12-08 15:30:00;25;30;6;4;1;2;0;23;32;0;0;0;0;0
2019-12-08 15:45:00;25;32;2;3;5;3;0;13;33;0;0;0;2;0
2019-12-08 16:00:00;14;23;1;1;6;4;0;21;29;0;0;0;0;0
2019-12-08 16:15:00;19;27;2;2;1;0;0;13;19;0;0;0;1;0
