DATUM;1(DB1);2(DB2);3(DB3);4(DB4);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(TAFBB);11(TAFBC);12(TAFBC2);13(TAFGD);14(TAFBD)
2019-12-22 00:00:00;1;5;3;4;0;1;0;2;17;0;0;0;0;0
2019-12-22 00:15:00;1;6;2;1;0;1;0;6;10;0;0;0;0;0
2019-12-22 00:30:00;1;8;3;2;0;1;0;3;12;0;0;0;0;0
2019-12-22 00:45:00;1;5;2;1;1;0;0;2;8;0;0;0;0;0
2019-12-22 01:00:00;2;7;1;1;2;5;0;6;14;0;0;0;0;0
2019-12-22 01:15:00;1;4;2;2;2;1;0;6;8;0;0;0;0;0
2019-12-22 01:30:00;2;6;0;0;2;0;0;0;6;0;0;0;0;0
2019-12-22 01:45:00;2;5;0;1;0;0;0;2;5;0;0;0;0;0
2019-12-22 02:00:00;0;5;0;0;0;1;1;3;3;0;0;0;0;0
2019-12-22 02:15:00;0;4;1;0;0;0;0;0;5;0;0;0;0;0
2019-12-22 02:30:00;0;4;1;1;1;0;0;0;4;0;0;0;0;0
2019-12-22 02:45:00;0;5;0;0;1;0;0;2;4;0;0;0;0;0
2019-12-22 03:00:00;1;5;0;0;0;1;0;0;2;0;0;0;0;0
2019-12-22 03:15:00;1;4;0;0;0;0;0;2;5;0;0;0;0;0
2019-12-22 03:30:00;1;3;2;1;0;0;0;1;2;0;0;0;0;0
2019-12-22 03:45:00;0;2;0;0;0;0;0;3;4;0;0;0;0;0
2019-12-22 04:00:00;1;6;2;0;0;0;0;1;5;0;0;0;0;0
2019-12-22 04:15:00;0;4;1;1;0;0;0;1;4;0;0;0;0;0
2019-12-22 04:30:00;0;3;0;0;0;0;0;2;1;0;0;0;0;0
2019-12-22 04:45:00;2;3;1;1;0;0;0;1;5;0;0;0;0;0
2019-12-22 05:00:00;2;7;1;1;0;0;0;0;5;0;0;0;0;0
2019-12-22 05:15:00;2;6;2;1;0;0;0;4;8;0;0;0;0;0
2019-12-22 05:30:00;3;5;0;0;0;0;0;3;3;0;0;0;0;0
2019-12-22 05:45:00;4;3;1;0;0;0;0;10;6;0;0;0;0;0
2019-12-22 06:00:00;3;3;2;2;1;0;0;3;5;0;0;0;0;0
2019-12-22 06:15:00;1;2;0;0;0;0;0;3;7;0;0;0;0;0
2019-12-22 06:30:00;1;3;1;1;0;0;1;3;6;0;0;0;0;0
2019-12-22 06:45:00;0;0;3;2;1;1;0;1;5;0;0;0;0;0
2019-12-22 07:00:00;0;2;3;3;0;0;0;2;4;0;0;0;0;0
2019-12-22 07:15:00;1;4;2;2;0;0;0;1;2;0;0;0;0;0
2019-12-22 07:30:00;1;1;2;2;1;1;0;3;11;0;0;0;0;0
2019-12-22 07:45:00;7;3;1;1;1;0;0;3;4;0;0;0;0;0
2019-12-22 08:00:00;4;10;0;0;1;1;0;6;7;0;0;0;0;0
2019-12-22 08:15:00;5;5;1;1;0;7;0;2;3;0;0;0;0;0
2019-12-22 08:30:00;1;8;0;0;3;0;0;4;8;0;0;0;0;0
2019-12-22 08:45:00;6;11;2;2;3;1;0;5;7;0;0;0;0;0
2019-12-22 09:00:00;9;14;1;0;0;0;0;6;7;0;0;0;0;0
2019-12-22 09:15:00;8;17;5;3;3;2;1;5;9;0;0;0;0;0
