DATUM;1(DA1);2(DA2);3(DB1A);4(DB1B);5(DC1);6(DC2);7(DD2A);8(DD2B);9(DD1);10(DE1);11(DE2);12(DE3);13(DF1);14(DF2);15(DF3);16(TAFG1);17(TAFG2)
2020-06-06 00:00:00;10;9;0;0;16;2;1;1;0;1;9;9;2;17;2;0;0
2020-06-06 00:15:00;11;12;1;0;12;2;3;3;1;0;7;16;2;13;1;0;0
2020-06-06 00:30:00;15;4;0;0;15;4;4;3;0;0;12;4;4;19;4;0;0
2020-06-06 00:45:00;13;7;0;0;8;8;1;1;0;0;13;6;8;16;8;0;0
2020-06-06 01:00:00;12;10;0;0;13;4;1;1;0;0;12;10;3;17;3;0;0
2020-06-06 01:15:00;6;5;0;0;8;1;1;1;0;0;6;5;1;9;1;0;0
2020-06-06 01:30:00;6;3;0;0;10;1;3;3;2;0;5;4;1;11;1;0;0
2020-06-06 01:45:00;9;0;0;0;6;1;1;1;0;0;9;0;1;7;1;0;0
2020-06-06 02:00:00;8;3;0;0;7;2;2;2;1;0;7;4;2;9;3;0;0
2020-06-06 02:15:00;3;2;0;0;3;3;1;1;0;0;3;2;3;6;3;0;0
2020-06-06 02:30:00;6;1;0;0;9;0;0;0;0;0;6;1;2;9;1;0;0
2020-06-06 02:45:00;4;2;0;0;9;5;2;2;0;0;3;4;5;14;5;0;0
2020-06-06 03:00:00;5;0;0;0;4;4;5;5;1;0;6;0;4;8;4;0;0
2020-06-06 03:15:00;2;0;0;0;5;4;0;0;0;0;2;0;4;8;4;0;0
2020-06-06 03:30:00;2;0;0;0;1;0;0;0;0;0;1;0;0;1;0;0;0
2020-06-06 03:45:00;3;1;0;0;4;3;0;0;0;0;3;2;3;7;3;0;0
2020-06-06 04:00:00;6;2;0;0;5;1;0;0;0;1;5;2;0;5;0;0;0
2020-06-06 04:15:00;5;0;0;0;2;2;1;1;1;0;5;0;2;4;2;0;0
2020-06-06 04:30:00;6;3;0;0;9;3;0;0;0;0;6;2;4;13;4;0;0
2020-06-06 04:45:00;11;6;1;1;12;3;1;1;1;2;9;6;3;14;3;0;0
2020-06-06 05:00:00;6;0;0;0;17;5;2;2;0;0;8;1;5;22;5;0;0
2020-06-06 05:15:00;11;7;0;0;14;6;0;0;0;0;11;8;6;20;6;0;0
2020-06-06 05:30:00;17;10;0;0;31;7;0;0;0;0;15;10;7;35;7;0;0
2020-06-06 05:45:00;21;13;1;3;31;5;0;0;0;3;20;14;5;35;5;0;0
2020-06-06 06:00:00;28;19;1;0;28;14;3;3;2;3;28;20;13;40;13;0;0
2020-06-06 06:15:00;29;16;0;0;27;15;0;0;0;0;28;17;14;40;15;0;0
2020-06-06 06:30:00;24;10;0;1;27;3;0;0;0;1;23;12;3;30;3;0;0
2020-06-06 06:45:00;29;13;0;0;22;6;2;2;0;0;24;12;5;28;5;0;0
2020-06-06 07:00:00;22;17;0;0;21;6;0;0;0;0;22;17;6;26;6;0;0
2020-06-06 07:15:00;22;16;0;0;28;12;1;1;0;0;20;16;12;39;12;0;0
2020-06-06 07:30:00;39;25;0;0;33;9;1;1;3;0;37;26;8;41;9;0;0
2020-06-06 07:45:00;39;21;0;0;35;18;1;2;2;0;39;23;21;51;21;0;0
2020-06-06 08:00:00;36;33;0;1;29;17;1;1;1;1;28;35;18;46;18;0;0
2020-06-06 08:15:00;57;40;0;0;39;19;2;2;1;0;50;42;21;55;19;0;0
2020-06-06 08:30:00;51;37;0;0;51;33;3;3;1;0;44;43;32;79;32;0;0
2020-06-06 08:45:00;66;65;0;0;58;43;1;1;0;1;61;67;45;91;42;0;0
2020-06-06 09:00:00;71;58;0;0;72;29;2;2;1;0;61;60;25;93;24;0;0
2020-06-06 09:15:00;78;76;0;0;68;35;5;6;6;2;75;79;35;95;34;0;0
2020-06-06 09:30:00;93;81;0;0;82;50;8;9;5;0;81;88;51;121;50;0;3
2020-06-06 09:45:00;117;121;1;2;105;59;11;11;5;3;105;119;59;146;59;0;0
2020-06-06 10:00:00;107;123;0;0;89;50;11;11;2;0;95;121;50;129;49;0;0
2020-06-06 10:15:00;111;128;0;1;111;71;10;10;6;1;106;128;70;162;69;2;3
2020-06-06 10:30:00;111;132;1;0;113;71;6;7;5;0;96;133;69;173;69;0;0
2020-06-06 10:45:00;121;133;0;1;108;94;6;7;5;0;107;133;98;184;95;0;0
2020-06-06 11:00:00;121;119;0;0;133;85;12;12;6;0;110;126;84;205;84;2;0
2020-06-06 11:15:00;126;121;0;2;141;91;10;10;5;2;123;126;93;205;92;2;5
2020-06-06 11:30:00;125;121;0;2;161;81;17;17;9;2;120;130;91;217;86;0;8
2020-06-06 12:00:00;103;129;2;2;127;94;14;14;8;5;96;136;91;200;91;4;0
2020-06-06 12:15:00;125;137;0;0;159;91;13;13;10;0;115;142;97;228;96;0;3
2020-06-06 12:30:00;115;156;0;0;162;94;9;9;4;1;108;157;102;229;101;8;0
2020-06-06 12:45:00;115;130;1;0;169;96;13;15;7;1;106;133;94;235;96;1;2
2020-06-06 13:00:00;120;155;2;0;162;76;16;18;10;0;109;166;83;212;84;6;0
2020-06-06 13:15:00;119;129;0;0;162;92;15;15;6;1;113;135;94;226;92;0;1
2020-06-06 13:30:00;118;153;0;2;165;105;12;13;6;0;105;161;100;249;102;0;0
2020-06-06 13:45:00;97;143;0;1;143;90;7;8;6;1;91;144;97;212;97;0;0
2020-06-06 14:00:00;123;139;2;3;163;93;7;7;7;2;119;146;96;239;95;0;0
2020-06-06 14:15:00;131;126;4;0;143;102;7;7;2;1;119;129;100;216;101;0;0
2020-06-06 14:30:00;120;144;1;1;146;108;12;11;6;3;109;147;118;230;118;0;0
2020-06-06 14:45:00;129;166;1;1;162;86;11;11;8;1;119;178;93;225;92;1;1
2020-06-06 15:00:00;120;115;1;0;155;83;16;17;5;0;113;121;86;214;85;0;0
2020-06-06 15:15:00;106;145;1;0;172;98;13;11;7;1;104;151;102;247;102;3;0
2020-06-06 15:30:00;110;145;1;0;144;85;16;16;5;2;101;153;92;212;92;0;2
2020-06-06 15:45:00;105;132;0;0;144;82;10;10;5;0;101;131;80;210;82;4;0
2020-06-06 16:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-06 16:15:00;86;145;1;0;153;89;12;12;2;0;80;148;95;223;92;0;0
2020-06-06 16:30:00;105;134;2;0;159;72;7;6;4;1;101;133;70;206;69;24;0
2020-06-06 16:45:00;104;137;0;0;130;89;6;6;2;0;104;139;89;202;89;4;4
2020-06-06 17:00:00;71;108;1;2;135;78;8;10;5;3;69;112;83;195;79;0;0
2020-06-06 17:15:00;87;98;0;0;154;61;14;13;5;0;77;108;72;196;71;3;9
2020-06-06 17:30:00;82;109;1;0;151;74;7;7;4;1;77;118;82;199;81;4;1
2020-06-06 17:45:00;89;107;1;0;138;73;4;5;1;1;86;105;74;195;75;0;0
2020-06-06 18:00:00;85;104;1;1;141;84;7;7;5;0;79;114;84;212;83;0;2
2020-06-06 18:15:00;83;89;1;0;130;70;1;1;2;3;79;91;75;188;74;0;1
2020-06-06 18:30:00;66;73;0;1;129;62;1;1;1;1;60;75;60;177;62;0;0
2020-06-06 18:45:00;76;57;1;1;131;60;2;2;1;3;75;53;64;184;63;0;0
2020-06-06 19:00:00;55;52;0;2;116;61;2;2;1;0;53;54;56;169;56;0;0
2020-06-06 19:15:00;60;43;1;0;106;43;2;2;1;1;55;44;46;142;46;0;0
2020-06-06 19:30:00;61;40;0;1;96;34;6;6;3;2;54;42;36;119;35;0;0
2020-06-06 19:45:00;42;35;1;3;70;29;3;2;2;0;41;34;28;93;29;0;0
2020-06-06 20:00:00;32;25;2;1;61;29;0;0;0;1;32;25;30;88;29;23;0
2020-06-06 20:15:00;41;34;0;0;49;21;1;1;1;0;41;32;21;68;22;0;0
2020-06-06 20:30:00;51;31;0;0;52;18;0;0;0;2;45;34;19;69;19;0;0
2020-06-06 20:45:00;30;20;0;0;40;23;8;7;1;0;29;19;24;61;22;0;0
2020-06-06 21:00:00;22;28;0;0;39;14;1;1;0;0;25;28;17;53;16;0;0
2020-06-06 21:15:00;22;20;1;1;40;11;3;3;2;1;19;21;11;47;11;0;0
2020-06-06 21:45:00;28;18;2;1;30;13;1;1;0;1;25;23;13;40;13;0;0
2020-06-06 22:00:00;23;12;0;0;30;14;2;2;1;1;22;12;14;44;14;0;0
2020-06-06 22:15:00;20;27;0;0;28;15;1;1;0;1;22;23;15;44;15;0;0
2020-06-06 22:30:00;32;17;0;0;24;9;1;1;1;0;30;17;12;33;10;0;0
2020-06-06 22:45:00;21;17;0;0;17;9;0;0;0;0;21;13;9;25;8;0;0
2020-06-06 23:15:00;21;15;0;0;21;16;0;0;0;0;16;17;16;36;16;0;0
2020-06-06 23:30:00;15;16;0;0;13;10;3;3;0;0;11;18;11;23;11;0;0
