DATUM;1(DA1);2(DA2);3(DB1A);4(DB1B);5(DC1);6(DC2);7(DD2A);8(DD2B);9(DD1);10(DE1);11(DE2);12(DE3);13(DF1);14(DF2);15(DF3);16(TAFG1);17(TAFG2)
2020-06-21 00:00:00;12;9;0;0;15;1;0;0;0;0;10;10;1;16;1;0;0
2020-06-21 00:15:00;9;12;0;0;19;8;1;1;0;0;7;13;7;25;8;0;0
2020-06-21 00:30:00;8;8;0;0;18;6;0;0;0;0;8;8;7;23;6;0;0
2020-06-21 00:45:00;16;6;0;0;14;8;2;2;0;0;15;6;9;21;9;0;0
2020-06-21 01:00:00;4;4;0;0;10;3;1;1;0;1;4;4;4;12;3;0;0
2020-06-21 01:15:00;5;3;0;0;4;4;4;4;0;0;4;3;4;8;4;0;0
2020-06-21 01:30:00;8;7;0;0;8;2;2;2;0;0;8;7;2;9;2;0;0
2020-06-21 01:45:00;5;1;0;0;9;4;2;2;0;0;5;2;4;13;4;0;0
2020-06-21 02:00:00;6;7;0;0;11;5;1;1;0;0;7;6;5;16;5;0;0
2020-06-21 02:15:00;8;3;0;0;6;2;1;1;0;0;9;1;3;7;3;0;0
2020-06-21 02:30:00;3;1;0;0;7;1;2;2;0;0;4;0;1;8;1;0;0
2020-06-21 02:45:00;9;2;0;0;4;3;2;2;0;0;7;4;3;7;3;0;0
2020-06-21 03:00:00;4;1;0;0;9;2;3;3;0;0;5;1;2;12;2;0;0
2020-06-21 03:15:00;3;2;0;0;4;2;0;0;0;0;3;2;2;6;2;0;0
2020-06-21 03:30:00;0;3;0;0;2;0;0;0;0;0;0;3;0;2;0;0;0
2020-06-21 03:45:00;1;1;0;0;3;1;0;0;0;0;1;1;1;4;1;0;0
2020-06-21 04:00:00;1;1;0;0;1;1;0;0;0;0;0;2;1;2;1;0;0
2020-06-21 04:15:00;3;2;0;0;3;1;0;0;0;0;3;2;1;4;1;0;0
2020-06-21 04:30:00;2;1;0;0;2;0;0;0;0;0;2;1;0;2;0;0;0
2020-06-21 04:45:00;4;2;0;0;5;1;0;0;0;0;4;2;1;6;1;0;0
2020-06-21 05:00:00;2;1;0;0;4;0;0;0;0;0;2;1;0;4;1;0;0
2020-06-21 05:15:00;8;1;0;0;5;2;0;0;0;0;8;1;2;7;2;0;0
2020-06-21 05:30:00;6;3;0;0;10;6;0;0;0;0;6;3;6;15;6;0;0
2020-06-21 05:45:00;10;0;0;0;7;2;0;0;0;0;9;0;2;9;2;0;0
2020-06-21 06:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-21 06:15:00;5;3;0;0;6;2;0;0;0;0;5;3;2;8;2;0;0
2020-06-21 06:30:00;9;4;0;0;5;2;0;0;0;0;8;4;1;7;2;0;0
2020-06-21 06:45:00;4;4;0;0;5;2;0;0;0;0;4;5;2;7;2;0;0
2020-06-21 07:00:00;9;4;0;0;8;2;0;0;0;0;9;4;1;9;1;0;0
2020-06-21 07:15:00;8;3;0;0;10;2;1;1;0;0;9;3;2;12;2;0;0
2020-06-21 07:30:00;10;3;0;0;18;7;0;0;0;0;10;3;7;25;7;0;0
2020-06-21 07:45:00;21;6;0;0;12;4;0;0;0;0;21;5;3;16;3;0;0
2020-06-21 08:00:00;11;8;0;0;15;4;0;0;0;0;9;9;4;17;4;0;0
2020-06-21 08:15:00;19;8;0;0;13;7;1;1;0;0;19;8;8;21;8;0;0
2020-06-21 08:30:00;14;8;0;0;25;7;1;1;0;0;13;10;7;29;8;0;0
2020-06-21 08:45:00;20;19;0;0;14;6;1;1;0;0;20;18;6;20;6;0;0
2020-06-21 09:15:00;28;8;0;0;30;11;0;0;0;0;27;7;12;40;11;0;0
2020-06-21 09:30:00;36;14;0;0;39;19;1;1;0;0;29;13;19;54;19;0;0
2020-06-21 09:45:00;45;16;1;1;40;19;0;1;1;1;39;16;16;50;16;0;0
2020-06-21 10:00:00;41;24;0;1;32;19;1;1;0;1;37;22;19;49;19;0;0
2020-06-21 10:15:00;49;21;0;0;48;19;2;2;2;0;45;23;14;62;16;0;0
2020-06-21 10:30:00;54;27;0;0;45;11;3;3;4;0;43;27;11;57;10;0;0
2020-06-21 10:45:00;51;15;0;0;39;17;5;6;2;0;39;20;17;54;17;0;0
2020-06-21 11:00:00;39;16;1;0;57;16;9;9;5;0;32;16;11;70;12;0;0
2020-06-21 11:15:00;36;21;1;1;53;14;4;4;3;0;37;20;16;64;15;0;0
