DATUM;1(DA1);2(DA2);3(DB1A);4(DB1B);5(DC1);6(DC2);7(DD2A);8(DD2B);9(DD1);10(DE1);11(DE2);12(DE3);13(DF1);14(DF2);15(DF3);16(TAFG1);17(TAFG2)
2020-06-28 00:00:00;11;4;0;0;11;7;2;2;1;0;10;5;7;17;7;0;0
2020-06-28 00:15:00;17;17;1;0;14;6;2;2;2;2;15;20;9;21;8;0;0
2020-06-28 00:30:00;16;7;0;0;15;10;1;1;0;0;12;9;11;26;11;0;0
2020-06-28 00:45:00;22;5;0;0;11;4;3;3;3;0;22;7;4;14;4;0;0
2020-06-28 01:00:00;8;4;0;0;13;5;1;1;1;0;7;5;5;17;6;0;0
2020-06-28 01:15:00;7;6;0;0;10;4;3;3;0;0;6;6;5;15;5;0;0
2020-06-28 01:30:00;9;4;0;0;12;3;3;3;2;0;9;3;3;15;3;0;0
2020-06-28 01:45:00;3;7;0;0;9;4;0;0;0;0;3;8;4;13;4;0;0
2020-06-28 02:00:00;3;3;0;0;6;7;2;2;1;0;5;2;7;13;7;0;0
2020-06-28 02:15:00;6;4;0;0;7;4;0;0;1;0;6;5;5;11;5;0;0
2020-06-28 02:30:00;7;0;0;0;13;2;0;0;0;0;7;0;2;15;2;0;0
2020-06-28 02:45:00;8;2;0;0;10;2;1;1;0;0;6;3;3;12;3;0;0
2020-06-28 03:00:00;4;1;0;0;2;3;1;1;0;0;4;1;3;5;3;0;0
2020-06-28 03:15:00;4;3;0;0;2;0;0;0;0;0;5;2;0;2;0;0;0
2020-06-28 03:30:00;6;1;0;0;5;6;0;0;0;0;6;1;6;10;6;0;0
2020-06-28 03:45:00;1;2;0;0;4;2;0;0;0;0;1;2;1;6;1;0;0
2020-06-28 04:00:00;0;3;0;0;1;2;0;0;0;0;0;3;2;3;2;0;0
2020-06-28 04:15:00;3;0;0;0;3;1;0;0;0;0;3;0;1;4;1;0;0
2020-06-28 04:30:00;2;2;0;0;2;2;0;0;0;0;2;2;2;4;2;0;0
2020-06-28 04:45:00;5;0;0;0;2;0;0;0;0;0;5;0;0;2;0;0;0
2020-06-28 05:00:00;3;2;1;0;3;0;0;0;0;1;3;2;0;3;0;0;0
2020-06-28 05:15:00;6;2;0;0;6;3;0;0;0;0;6;2;4;10;4;0;0
2020-06-28 05:30:00;4;1;0;0;5;6;0;0;0;0;4;1;6;11;6;0;0
2020-06-28 05:45:00;10;3;0;0;7;4;0;0;0;0;11;2;4;11;4;0;0
2020-06-28 06:00:00;9;3;0;0;3;5;0;0;0;0;9;3;6;8;6;0;0
2020-06-28 06:15:00;4;1;0;0;10;1;0;0;0;0;3;1;1;11;1;0;0
2020-06-28 06:30:00;11;2;0;0;5;3;0;0;0;0;10;3;4;8;3;0;0
2020-06-28 06:45:00;11;3;0;0;7;2;0;1;1;1;12;4;2;9;2;0;0
2020-06-28 07:00:00;12;3;0;0;14;6;0;0;0;0;12;3;6;20;6;0;0
2020-06-28 07:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-28 07:30:00;14;4;0;0;9;2;0;0;0;0;12;6;1;10;1;0;0
2020-06-28 07:45:00;13;5;0;0;8;6;1;1;1;0;12;6;7;14;7;0;0
2020-06-28 08:00:00;10;3;0;0;18;4;0;0;0;0;9;5;4;21;5;0;0
2020-06-28 08:15:00;20;3;0;0;17;1;0;0;0;0;20;3;1;18;2;0;0
2020-06-28 08:30:00;18;8;0;0;8;6;0;0;0;0;17;9;4;12;5;0;0
2020-06-28 08:45:00;26;8;0;0;21;7;1;1;1;1;24;9;8;29;8;0;0
2020-06-28 09:00:00;26;18;0;0;23;12;0;0;0;1;22;19;13;35;13;0;0
2020-06-28 09:15:00;24;20;0;1;26;13;2;2;1;0;22;18;12;35;12;0;0
2020-06-28 09:30:00;35;12;0;0;41;13;0;0;0;0;28;15;13;52;13;0;0
2020-06-28 09:45:00;40;20;2;0;29;24;2;2;0;2;32;19;23;53;24;0;0
2020-06-28 10:00:00;36;20;1;1;38;11;2;2;2;0;31;22;11;44;11;0;0
2020-06-28 10:15:00;44;32;0;0;36;22;2;2;1;1;45;32;22;52;22;0;0
2020-06-28 10:30:00;42;22;0;3;51;24;3;3;3;1;40;24;21;69;21;0;0
2020-06-28 10:45:00;55;27;1;0;53;18;3;3;1;0;48;30;16;68;15;0;0
2020-06-28 11:00:00;47;24;0;0;50;21;8;8;2;1;45;21;16;62;19;0;0
2020-06-28 11:15:00;47;35;0;1;51;29;8;8;5;0;50;36;30;76;30;0;0
2020-06-28 11:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-28 11:45:00;51;28;2;4;57;23;5;5;1;5;47;31;24;73;24;0;0
2020-06-28 12:00:00;59;22;1;2;48;40;6;6;0;1;52;23;51;85;51;0;0
2020-06-28 12:15:00;53;39;0;5;55;27;5;5;1;5;55;33;27;76;26;0;0
2020-06-28 12:30:00;49;36;2;2;53;33;4;4;3;1;45;39;33;79;34;0;0
2020-06-28 12:45:00;62;44;2;3;46;27;3;3;6;3;59;41;27;70;28;0;0
2020-06-28 13:00:00;40;28;1;5;45;26;3;3;2;1;34;29;28;63;27;0;0
2020-06-28 13:15:00;70;38;1;1;53;23;5;6;5;0;71;42;19;74;20;0;0
2020-06-28 13:30:00;45;29;0;1;58;29;5;5;1;1;41;31;31;80;29;0;12
2020-06-28 13:45:00;60;24;0;1;57;39;8;8;4;0;49;27;41;92;39;0;0
2020-06-28 14:00:00;52;16;0;0;47;21;4;4;1;0;54;16;23;63;21;0;0
2020-06-28 14:15:00;52;36;0;1;56;26;2;2;1;0;47;36;25;78;25;0;0
2020-06-28 14:30:00;42;27;3;1;53;30;1;1;0;3;40;29;31;79;31;0;0
2020-06-28 14:45:00;64;44;0;2;48;30;2;3;1;1;60;44;28;75;30;0;0
2020-06-28 15:00:00;55;43;0;0;57;22;2;2;2;1;54;43;21;77;22;0;0
2020-06-28 15:15:00;53;30;0;0;51;28;2;2;1;0;49;29;27;73;28;0;0
2020-06-28 15:30:00;63;32;0;0;42;27;5;5;2;1;59;34;28;67;28;0;0
2020-06-28 15:45:00;47;33;0;3;42;33;4;4;1;0;44;33;32;69;31;0;0
2020-06-28 16:00:00;54;36;0;0;40;23;6;6;4;0;56;34;25;62;23;0;0
2020-06-28 16:15:00;52;32;0;1;41;26;1;1;0;0;47;31;26;64;26;0;0
2020-06-28 16:30:00;48;22;1;2;51;24;2;2;1;2;45;26;20;73;20;0;0
2020-06-28 16:45:00;55;28;1;1;50;32;3;3;1;1;58;26;31;78;32;0;0
2020-06-28 17:00:00;49;31;1;0;44;26;3;3;1;0;51;24;26;67;26;0;0
2020-06-28 17:15:00;50;44;1;0;59;26;3;3;0;3;49;45;29;80;30;2;0
2020-06-28 17:30:00;56;37;1;1;54;34;4;4;0;0;50;36;25;75;30;0;2
2020-06-28 17:45:00;61;39;2;0;59;31;4;5;1;2;56;41;29;85;29;0;3
2020-06-28 18:00:00;45;30;1;0;47;20;0;0;0;1;43;27;20;64;19;0;0
2020-06-28 18:15:00;45;31;1;2;41;33;5;5;1;1;42;34;30;68;31;0;0
2020-06-28 18:30:00;46;37;1;0;54;35;3;3;2;0;40;38;36;86;33;0;0
2020-06-28 18:45:00;48;35;2;1;51;39;5;5;2;2;45;34;41;83;41;0;0
2020-06-28 19:00:00;48;26;0;0;55;20;3;3;0;0;47;26;20;71;22;0;0
2020-06-28 19:15:00;55;38;0;1;61;35;3;3;1;0;51;38;34;87;35;0;0
2020-06-28 19:30:00;59;37;0;1;56;29;1;3;1;0;55;37;29;77;31;0;4
2020-06-28 19:45:00;35;24;2;0;46;32;4;3;2;1;32;24;31;76;32;0;0
2020-06-28 20:00:00;37;25;0;0;30;27;1;1;0;1;34;27;27;51;28;0;0
2020-06-28 20:15:00;35;28;0;0;42;14;6;6;3;0;32;27;14;52;16;0;0
2020-06-28 20:30:00;27;14;0;0;42;25;2;2;1;0;23;15;27;62;25;0;0
2020-06-28 20:45:00;36;28;0;0;36;18;1;1;0;0;32;25;18;49;19;0;0
2020-06-28 21:00:00;24;15;0;0;39;20;2;2;2;0;27;16;19;56;19;0;0
2020-06-28 21:15:00;28;19;0;1;35;20;1;1;0;1;26;21;23;55;21;0;0
2020-06-28 21:30:00;22;17;0;0;26;19;2;2;1;1;22;16;18;45;18;0;0
2020-06-28 21:45:00;30;19;1;0;18;19;6;6;5;0;28;18;21;37;20;0;0
2020-06-28 22:00:00;20;17;0;0;20;11;4;4;4;0;20;18;11;31;12;0;0
2020-06-28 22:15:00;26;17;0;0;19;12;0;0;0;1;24;16;13;30;12;0;0
2020-06-28 22:30:00;18;13;0;0;22;12;3;3;2;0;18;13;13;33;13;0;0
2020-06-28 22:45:00;9;9;0;0;17;9;3;3;0;0;9;8;9;26;9;0;0
2020-06-28 23:00:00;15;4;0;0;23;6;7;7;6;0;15;4;8;30;6;0;0
2020-06-28 23:15:00;10;6;0;0;8;8;0;0;0;0;11;4;8;15;8;0;0
2020-06-28 23:30:00;6;10;0;0;8;3;2;2;0;0;6;10;4;11;4;0;0
2020-06-28 23:45:00;10;10;1;0;11;8;2;4;0;1;9;10;8;19;8;0;0
