DATUM;1(DA1);2(DA2);3(DB1A);4(DB1B);5(DC1);6(DC2);7(DD2A);8(DD2B);9(DD1);10(DE1);11(DE2);12(DE3);13(DF1);14(DF2);15(DF3);16(TAFG1);17(TAFG2)
2020-06-14 00:00:00;11;7;0;0;20;4;2;2;0;0;9;7;3;23;3;0;0
2020-06-14 00:15:00;14;9;0;0;21;6;0;0;0;0;13;9;6;27;7;0;0
2020-06-14 00:30:00;17;10;0;0;14;8;0;0;0;0;16;11;9;22;9;0;0
2020-06-14 00:45:00;5;7;0;0;11;5;2;2;1;0;6;6;5;16;5;0;0
2020-06-14 01:00:00;9;3;0;0;10;6;0;0;0;0;8;3;6;16;6;0;0
2020-06-14 01:15:00;11;3;0;0;10;10;3;3;0;0;11;2;9;20;9;0;0
2020-06-14 01:30:00;10;5;0;0;6;2;3;3;2;0;11;4;2;7;2;0;0
2020-06-14 01:45:00;11;1;0;0;7;0;1;1;0;0;10;2;0;7;0;0;0
2020-06-14 02:00:00;9;3;0;0;4;2;2;2;2;0;11;5;2;6;2;0;0
2020-06-14 02:15:00;3;4;0;0;14;2;0;0;0;2;3;4;2;17;2;0;0
2020-06-14 02:30:00;2;3;0;0;7;5;4;4;1;0;3;3;4;12;4;0;0
2020-06-14 02:45:00;4;0;0;0;10;4;0;0;0;0;3;0;5;14;5;0;0
2020-06-14 03:00:00;3;0;0;0;11;1;6;6;3;0;6;0;1;12;1;0;0
2020-06-14 03:15:00;1;3;0;0;3;4;1;1;0;0;1;3;4;7;4;0;0
2020-06-14 03:30:00;3;1;0;0;0;2;0;0;0;0;3;1;2;2;2;0;0
2020-06-14 03:45:00;1;2;0;0;3;2;0;0;0;0;1;2;2;5;2;0;0
2020-06-14 04:00:00;2;3;0;0;5;2;0;0;0;0;2;3;2;7;2;0;0
2020-06-14 04:15:00;1;0;0;0;2;0;0;0;0;0;1;0;0;2;0;0;0
2020-06-14 04:30:00;3;2;0;0;4;1;0;0;0;0;3;2;1;5;2;0;0
2020-06-14 04:45:00;6;0;0;0;1;1;0;0;0;0;6;0;1;2;1;0;0
2020-06-14 05:00:00;3;1;0;0;3;0;0;0;0;0;3;1;0;3;0;0;0
2020-06-14 05:15:00;4;1;0;0;5;1;0;0;0;0;4;1;1;6;1;0;0
2020-06-14 05:30:00;2;1;0;0;6;2;0;0;0;0;3;1;2;8;2;0;0
2020-06-14 05:45:00;6;6;0;0;2;1;0;0;0;0;6;5;1;3;1;0;0
2020-06-14 06:00:00;5;3;0;0;3;2;0;0;0;0;5;3;2;5;2;0;0
2020-06-14 06:15:00;9;3;0;0;6;3;0;0;0;0;9;3;3;9;3;0;0
2020-06-14 06:30:00;5;1;1;0;9;1;0;0;0;0;5;1;0;8;0;0;0
2020-06-14 06:45:00;3;2;0;0;3;0;0;0;0;0;4;1;0;3;0;0;0
2020-06-14 07:00:00;3;5;0;0;7;1;1;1;0;0;3;5;1;8;1;0;0
2020-06-14 07:15:00;3;6;0;0;12;3;0;0;0;0;3;6;3;15;3;0;0
2020-06-14 07:30:00;12;7;0;0;4;1;0;0;0;1;11;6;1;5;1;0;0
2020-06-14 07:45:00;5;8;0;0;6;3;0;0;0;0;6;7;3;9;1;0;0
2020-06-14 08:00:00;5;2;0;0;8;4;0;0;0;0;5;2;4;12;0;0;0
2020-06-14 08:15:00;8;5;0;0;8;1;0;0;0;0;8;5;1;8;0;0;0
2020-06-14 08:30:00;16;3;0;0;17;7;0;0;0;0;16;3;8;24;0;0;0
2020-06-14 08:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-14 09:00:00;11;16;0;0;18;4;0;0;0;0;9;16;3;20;0;0;0
2020-06-14 09:15:00;24;17;0;0;21;9;0;0;0;0;22;17;8;29;0;0;0
2020-06-14 09:30:00;29;13;0;0;30;9;3;4;0;0;21;16;8;38;6;0;0
2020-06-14 09:45:00;27;12;0;1;30;10;0;0;0;0;25;12;10;36;9;0;0
2020-06-14 10:00:00;27;15;0;0;21;10;2;2;0;1;26;14;10;31;10;0;0
2020-06-14 10:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-14 10:30:00;30;18;0;0;41;9;2;2;0;0;24;19;10;47;9;0;0
2020-06-14 10:45:00;52;25;1;0;34;11;7;7;2;2;48;27;10;44;10;0;0
2020-06-14 11:00:00;50;21;1;1;41;20;2;3;3;0;47;21;22;57;20;0;0
2020-06-14 11:15:00;36;11;0;1;49;17;3;3;3;1;35;13;17;65;17;0;0
2020-06-14 11:30:00;45;23;0;2;49;18;4;4;2;2;40;24;17;64;17;0;0
2020-06-14 11:45:00;41;30;0;5;47;19;1;1;0;5;37;29;22;62;21;0;0
2020-06-14 12:00:00;39;21;0;1;38;12;8;8;2;0;39;21;13;50;13;0;0
2020-06-14 12:15:00;50;27;0;0;42;24;7;7;3;1;48;27;24;60;23;0;0
2020-06-14 12:30:00;63;25;0;0;53;18;4;4;5;1;64;26;16;66;16;0;0
2020-06-14 12:45:00;65;42;2;1;70;19;2;2;0;1;68;39;18;85;18;0;0
2020-06-14 13:00:00;77;39;2;1;45;22;1;1;1;2;76;38;18;62;17;0;0
2020-06-14 13:15:00;75;37;1;0;56;35;8;8;1;2;71;37;33;86;33;0;0
2020-06-14 13:30:00;88;51;1;1;61;23;7;8;3;1;83;58;23;78;23;0;0
2020-06-14 13:45:00;68;33;0;1;62;23;1;1;1;1;68;34;24;81;24;0;2
2020-06-14 14:00:00;72;27;0;1;59;20;2;2;1;0;71;30;20;74;21;0;0
2020-06-14 14:15:00;62;38;1;0;56;28;5;6;2;2;60;37;28;77;27;0;0
2020-06-14 14:30:00;51;29;0;1;57;29;5;5;0;0;44;32;29;78;29;0;0
2020-06-14 14:45:00;59;23;0;0;61;36;9;9;0;1;57;24;34;91;33;0;0
2020-06-14 15:00:00;52;27;0;0;66;20;1;1;1;0;48;30;21;82;20;0;4
2020-06-14 15:15:00;64;26;0;0;43;19;1;1;0;0;60;27;22;58;20;0;0
2020-06-14 15:30:00;63;26;1;1;58;26;3;3;1;3;59;28;26;78;26;3;0
2020-06-14 15:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-14 16:00:00;47;27;0;0;49;26;12;12;0;0;46;30;27;73;27;0;0
2020-06-14 16:15:00;55;34;0;1;63;29;1;1;0;1;52;32;29;89;29;0;0
2020-06-14 16:30:00;39;31;1;0;46;22;4;5;0;0;38;31;24;66;24;0;0
2020-06-14 16:45:00;51;36;0;0;57;28;4;5;0;0;48;38;30;79;31;0;0
2020-06-14 17:00:00;46;24;1;0;58;30;1;1;0;0;41;26;30;81;29;0;0
2020-06-14 17:15:00;65;38;1;1;70;25;2;2;0;1;64;36;26;87;26;0;4
2020-06-14 17:30:00;61;37;0;1;51;26;1;1;0;0;61;37;26;72;25;0;0
2020-06-14 17:45:00;66;37;1;1;61;38;7;7;0;2;61;38;37;89;38;0;0
2020-06-14 18:00:00;57;33;0;0;67;33;3;3;1;1;60;31;33;92;32;0;0
2020-06-14 18:15:00;53;47;3;0;51;22;3;3;2;2;51;46;23;68;23;0;0
2020-06-14 18:30:00;52;34;0;0;66;30;2;2;3;0;51;35;31;89;31;0;0
2020-06-14 18:45:00;41;34;1;0;59;45;2;2;1;0;41;31;49;92;48;0;0
2020-06-14 19:00:00;51;35;0;0;63;18;6;6;3;0;49;40;20;79;20;0;0
2020-06-14 19:15:00;42;34;0;0;69;25;5;5;2;0;41;34;26;88;26;0;0
2020-06-14 19:30:00;46;30;1;0;57;25;2;3;1;0;43;31;25;81;24;0;0
2020-06-14 19:45:00;41;29;0;0;61;17;1;2;1;0;39;29;19;76;18;0;0
2020-06-14 20:00:00;43;31;0;1;40;24;4;4;1;1;39;31;24;60;24;0;0
2020-06-14 20:15:00;36;28;0;0;47;17;4;4;4;1;34;29;18;64;19;0;0
2020-06-14 20:30:00;34;31;0;0;46;8;2;2;1;0;34;30;9;54;9;0;0
2020-06-14 20:45:00;33;18;1;0;39;8;2;2;1;1;29;19;8;46;7;0;1
2020-06-14 21:00:00;28;15;0;1;27;5;2;2;1;0;24;16;5;31;5;0;0
2020-06-14 21:15:00;33;19;0;0;30;13;4;4;3;0;29;20;14;40;14;0;0
2020-06-14 21:30:00;24;22;1;1;13;11;2;2;3;2;25;21;11;23;11;0;0
2020-06-14 21:45:00;24;13;0;0;23;11;4;4;2;0;21;13;11;34;10;0;0
2020-06-14 22:00:00;21;19;0;0;23;8;1;1;1;1;19;20;9;30;10;0;0
2020-06-14 22:15:00;25;12;0;0;32;8;1;1;0;0;23;13;9;40;9;0;0
2020-06-14 22:30:00;30;15;0;0;21;11;2;2;1;0;30;14;12;32;12;0;0
2020-06-14 22:45:00;20;9;0;0;18;6;1;1;0;0;19;9;8;24;7;0;0
2020-06-14 23:00:00;11;6;0;0;14;10;1;1;1;0;12;7;10;24;10;0;0
2020-06-14 23:15:00;12;8;0;0;17;6;1;1;0;0;12;8;7;22;5;0;0
2020-06-14 23:30:00;9;4;0;0;9;2;1;1;0;0;8;4;3;12;4;0;0
2020-06-14 23:45:00;14;4;0;0;6;7;3;3;1;1;11;4;7;11;7;0;0
