DATUM;1(DA1);2(DA2);3(DB1A);4(DB1B);5(DC1);6(DC2);7(DD2A);8(DD2B);9(DD1);10(DE1);11(DE2);12(DE3);13(DF1);14(DF2);15(DF3);16(TAFG1);17(TAFG2)
2020-06-20 15:30:00;104;122;1;0;140;67;12;12;11;0;100;125;67;186;66;0;0
2020-06-20 15:45:00;102;132;0;1;132;71;10;10;4;1;101;131;71;185;70;0;0
2020-06-20 16:00:00;101;102;1;2;145;62;8;8;3;1;103;109;64;200;65;0;0
2020-06-20 16:15:00;105;120;0;0;138;70;9;9;6;1;98;128;76;190;79;0;22
2020-06-20 16:30:00;94;101;0;0;122;63;7;7;1;0;84;109;67;173;66;0;1
2020-06-20 16:45:00;101;94;2;0;127;95;4;4;1;1;93;96;90;201;90;1;2
2020-06-20 17:00:00;80;92;0;0;136;65;6;6;4;0;82;94;66;191;67;0;0
2020-06-20 17:15:00;72;99;0;0;133;70;4;4;3;1;68;100;72;196;71;0;0
2020-06-20 17:30:00;82;98;0;0;125;62;2;2;0;1;79;95;59;176;60;0;5
2020-06-20 17:45:00;75;101;1;2;112;66;2;2;0;3;71;107;72;159;70;0;0
2020-06-20 18:00:00;72;102;0;1;112;57;5;5;2;0;68;107;57;161;58;0;47
2020-06-20 18:15:00;83;74;0;0;115;56;3;3;3;0;84;76;51;159;50;2;0
2020-06-20 18:30:00;67;79;0;1;112;38;2;2;0;0;62;81;38;139;38;0;0
2020-06-20 18:45:00;64;65;0;0;124;66;3;3;0;0;65;63;72;182;73;0;0
2020-06-20 19:00:00;67;51;0;2;117;53;2;2;0;0;65;54;53;153;54;0;0
2020-06-20 19:15:00;64;50;0;0;110;44;1;1;0;1;62;53;48;148;47;0;1
2020-06-20 19:30:00;47;48;1;0;66;27;1;1;0;0;49;44;25;88;27;0;0
2020-06-20 19:45:00;35;36;0;0;68;39;5;5;2;0;35;39;43;104;40;1;0
2020-06-20 20:00:00;55;37;0;0;54;24;3;3;0;1;54;37;26;74;25;0;0
2020-06-20 20:15:00;44;23;0;0;50;22;4;4;0;0;42;23;24;67;24;0;0
2020-06-20 20:30:00;28;24;0;1;48;24;1;1;0;0;28;26;24;65;23;0;0
2020-06-20 20:45:00;30;24;0;0;39;14;2;2;0;0;30;23;16;52;14;0;0
2020-06-20 21:00:00;39;21;1;0;30;18;0;0;0;0;37;21;16;45;16;0;0
2020-06-20 21:15:00;25;36;1;1;31;13;0;0;0;0;26;36;12;39;11;0;0
2020-06-20 21:30:00;32;20;0;0;32;15;1;1;0;0;27;22;15;48;15;0;0
2020-06-20 21:45:00;34;23;0;0;40;14;4;4;0;0;31;23;16;52;16;0;0
2020-06-20 22:00:00;18;19;0;0;35;12;1;1;0;0;20;18;13;47;13;0;0
2020-06-20 22:15:00;27;18;0;0;26;8;2;3;1;0;25;19;8;34;8;0;0
2020-06-20 22:30:00;29;14;1;0;35;15;3;3;0;0;23;15;15;47;16;0;0
2020-06-20 22:45:00;20;11;2;0;22;11;2;2;0;1;21;10;11;33;11;0;0
2020-06-20 23:00:00;16;23;1;0;28;16;0;0;0;0;15;22;16;39;15;0;0
2020-06-20 23:15:00;12;21;0;0;20;11;1;1;0;0;13;23;11;30;11;0;0
2020-06-20 23:30:00;14;10;0;0;21;9;2;2;0;0;12;10;11;29;11;0;0
2020-06-20 23:45:00;16;14;0;0;18;8;2;2;0;0;13;17;8;25;8;0;0
