DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DD1);9(DD2);10(DD3);11(TAFBA);12(TAFBA2);13(TAFBB);14(TAFBC);15(TAFBC2);16(TAFBD);17(TAFBE)
2020-03-20 16:00:00;36;36;23;19;8;12;38;41;36;37;0;0;11;9;0;0;0
2020-03-20 16:15:00;59;34;20;24;11;15;25;35;35;42;0;0;0;0;3;9;0
2020-03-20 16:30:00;56;36;27;20;12;20;32;32;42;41;0;0;0;0;1;1;0
2020-03-20 16:45:00;44;25;25;16;12;21;32;23;30;28;0;0;0;0;0;2;0
2020-03-20 17:00:00;60;28;23;73;20;16;29;32;30;56;0;0;0;0;0;1;0
2020-03-20 17:15:00;33;33;17;16;11;13;31;41;42;40;0;0;2;1;1;1;0
2020-03-20 17:30:00;44;41;22;20;12;11;23;30;32;32;0;0;0;0;0;0;0
2020-03-20 17:45:00;44;48;22;23;19;13;31;36;40;46;0;0;2;0;2;4;0
2020-03-20 18:00:00;39;35;23;28;13;19;31;27;25;24;0;2;2;0;0;0;0
2020-03-20 18:15:00;31;29;17;19;15;9;23;33;33;29;0;0;0;0;0;1;0
2020-03-20 18:30:00;37;30;17;15;12;11;23;23;23;26;0;0;0;0;0;3;0
2020-03-20 18:45:00;25;30;15;21;9;16;18;29;28;20;0;4;0;3;0;0;0
2020-03-20 19:00:00;
2020-03-20 19:15:00;
2020-03-20 19:30:00;
2020-03-20 19:45:00;
2020-03-20 20:00:00;
2020-03-20 20:15:00;
2020-03-20 20:30:00;
2020-03-20 20:45:00;
2020-03-20 21:00:00;
2020-03-20 21:15:00;
2020-03-20 21:30:00;
2020-03-20 21:45:00;
2020-03-20 22:00:00;
2020-03-20 22:15:00;
2020-03-20 22:30:00;
2020-03-20 22:45:00;
2020-03-20 23:00:00;
2020-03-20 23:15:00;
2020-03-20 23:30:00;
2020-03-20 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
