DATUM;1(DA1);2(DA2);3(DB1);4(DD1);5(DD2);6(DE1);7(DC1);8(DC2);9(DF2);10(DF1)
2020-06-16 13:15:00;101;97;17;68;73;21;76;76;105;92
2020-06-16 13:30:00;98;69;14;75;81;32;92;78;63;86
2020-06-16 13:45:00;67;53;15;72;82;23;84;75;56;56
2020-06-16 14:00:00;98;69;21;75;78;27;87;74;69;87
2020-06-16 14:15:00;75;85;15;79;81;30;96;73;85;66
2020-06-16 14:30:00;118;119;13;66;74;28;86;70;123;104
2020-06-16 14:45:00;117;128;18;86;101;32;114;72;129;105
2020-06-16 15:00:00;123;121;17;68;96;31;103;71;100;120
2020-06-16 15:15:00;108;125;21;80;89;24;93;72;130;108
2020-06-16 15:30:00;120;115;32;91;100;24;105;90;120;114
2020-06-16 15:45:00;118;114;20;69;85;27;93;69;113;110
2020-06-16 16:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-16 16:15:00;117;106;24;79;114;36;120;79;104;116
2020-06-16 16:30:00;115;99;19;71;101;29;106;77;106;101
2020-06-16 16:45:00;110;109;15;91;108;29;113;83;108;102
2020-06-16 17:00:00;112;108;34;91;110;41;115;82;117;107
2020-06-16 17:15:00;118;99;21;80;89;39;95;76;107;106
2020-06-16 17:30:00;100;95;25;76;107;24;107;81;98;94
2020-06-16 17:45:00;95;77;22;73;75;28;84;72;90;81
2020-06-16 18:00:00;86;58;14;54;68;30;81;60;60;83
2020-06-16 18:15:00;78;79;20;59;82;30;91;55;94;80
2020-06-16 18:30:00;70;62;14;51;69;14;69;48;58;63
2020-06-16 18:45:00;71;55;15;43;60;21;63;38;52;57
2020-06-16 19:00:00;74;38;15;46;62;9;64;42;49;61
2020-06-16 19:15:00;56;46;12;49;65;17;72;39;48;43
2020-06-16 19:30:00;54;32;12;39;56;15;56;39;32;46
2020-06-16 19:45:00;56;36;12;39;44;20;51;45;40;45
2020-06-16 20:00:00;55;54;9;31;55;11;57;24;52;45
2020-06-16 20:15:00;37;33;9;35;40;15;37;34;33;30
2020-06-16 20:30:00;42;26;5;25;41;11;45;21;28;31
2020-06-16 20:45:00;39;33;6;29;50;13;52;29;36;36
2020-06-16 21:00:00;33;17;2;35;50;10;52;32;23;27
2020-06-16 21:15:00;30;30;5;26;58;15;65;27;32;27
2020-06-16 21:30:00;37;23;3;19;38;9;39;18;23;31
2020-06-16 21:45:00;27;24;13;23;31;7;34;24;26;27
2020-06-16 22:00:00;43;42;7;25;26;9;24;25;45;33
2020-06-16 22:15:00;57;48;11;22;23;7;27;20;55;45
2020-06-16 22:30:00;25;27;4;13;24;6;26;9;25;25
2020-06-16 22:45:00;23;13;6;29;25;8;24;29;19;21
2020-06-16 23:00:00;25;12;1;9;20;5;20;9;14;25
2020-06-16 23:15:00;19;8;2;11;17;4;17;17;6;16
2020-06-16 23:30:00;11;9;2;8;9;2;10;7;10;7
