DATUM;1(DA1);2(DA2);3(DB1A);4(DB1B);5(DC1);6(DC2);7(DD2A);8(DD2B);9(DD1);10(DE1);11(DE2);12(DE3);13(DF1);14(DF2);15(DF3);16(TAFG1);17(TAFG2)
2020-01-09 16:15:00;148;155;6;1;214;136;36;36;20;3;135;159;147;295;149;2;4
2020-01-09 16:30:00;146;147;1;0;220;137;37;37;25;4;138;148;146;309;147;8;1
2020-01-09 16:45:00;121;135;1;0;227;129;29;29;27;1;111;141;144;290;148;0;0
2020-01-09 17:00:00;142;138;2;0;228;156;34;34;20;2;138;143;161;319;161;2;5
2020-01-09 17:15:00;137;135;1;2;212;124;31;31;16;1;129;137;138;283;140;0;0
2020-01-09 17:30:00;118;107;1;0;189;173;21;21;12;4;114;107;160;311;163;44;1
2020-01-09 17:45:00;129;126;3;0;189;118;21;21;6;1;122;129;124;277;125;2;2
2020-01-09 18:00:00;102;88;0;0;169;127;17;17;12;0;97;95;132;256;132;10;0
2020-01-09 18:15:00;95;87;2;1;173;98;5;5;3;4;92;87;97;240;98;3;3
2020-01-09 18:30:00;92;82;0;0;126;87;6;6;1;1;82;82;92;196;90;3;3
2020-01-09 18:45:00;86;70;0;2;142;81;7;7;1;5;78;74;85;203;84;0;0
2020-01-09 19:00:00;57;56;0;0;104;60;13;13;4;1;54;59;57;152;56;0;0
2020-01-09 19:15:00;66;59;1;1;121;44;5;5;0;2;62;61;49;149;49;0;0
2020-01-09 19:30:00;46;39;0;1;78;43;1;1;0;3;46;39;40;116;40;0;3
2020-01-09 19:45:00;37;38;0;0;82;50;3;3;2;2;34;38;50;123;51;0;0
2020-01-09 20:00:00;38;34;0;0;83;34;5;5;2;0;34;33;40;112;41;0;0
2020-01-09 20:15:00;46;37;0;0;65;37;2;2;1;1;48;36;36;97;36;3;0
2020-01-09 20:30:00;32;21;0;1;47;10;4;4;3;0;30;24;10;55;10;1;0
2020-01-09 20:45:00;39;15;0;0;49;14;2;2;0;0;38;16;16;61;16;0;0
2020-01-09 21:00:00;26;20;0;0;37;21;5;5;1;0;28;19;20;57;19;0;0
2020-01-09 21:15:00;32;18;0;0;41;12;3;3;2;0;30;18;13;52;12;0;0
2020-01-09 21:30:00;39;25;0;0;24;12;2;2;1;1;36;25;13;33;12;0;0
2020-01-09 21:45:00;32;32;0;0;36;11;0;0;0;0;30;35;10;46;10;0;0
2020-01-09 22:00:00;32;18;0;0;38;18;9;8;4;0;31;18;19;54;19;0;0
2020-01-09 22:15:00;29;20;0;0;37;10;2;2;1;0;28;23;13;47;13;0;0
2020-01-09 22:30:00;26;17;0;0;36;13;1;1;1;0;24;16;13;48;12;0;0
2020-01-09 22:45:00;22;18;0;0;32;9;1;1;1;1;20;19;11;40;11;0;0
2020-01-09 23:00:00;21;6;0;0;21;12;2;2;0;0;19;5;10;31;10;0;0
2020-01-09 23:15:00;12;6;0;0;18;6;3;3;1;0;11;6;5;24;6;0;0
2020-01-09 23:30:00;16;6;0;0;19;7;0;0;0;0;16;6;9;25;9;0;0
2020-01-09 23:45:00;11;9;0;0;17;4;1;1;0;0;11;8;4;20;5;0;0
