DATUM;1(DA1);2(DA2);3(DB1A);4(DB1B);5(DC1);6(DC2);7(DD2A);8(DD2B);9(DD1);10(DE1);11(DE2);12(DE3);13(DF1);14(DF2);15(DF3);16(TAFG1);17(TAFG2)
2020-01-30 07:45:00;177;282;1;1;110;76;15;15;7;4;151;290;73;170;72;0;14
2020-01-30 08:00:00;135;202;1;4;94;45;8;7;5;5;123;202;45;126;46;0;2
2020-01-30 08:15:00;136;202;1;2;103;84;10;12;4;3;121;204;90;163;86;0;0
2020-01-30 08:30:00;123;201;1;2;105;69;14;14;7;3;115;203;67;150;66;1;0
2020-01-30 08:45:00;133;188;2;1;80;63;12;12;9;7;112;193;64;129;64;0;0
2020-01-30 09:00:00;82;135;2;0;86;57;15;15;2;4;81;133;62;128;59;0;0
2020-01-30 09:15:00;124;125;2;1;98;71;12;12;7;2;103;124;70;151;67;0;15
2020-01-30 09:30:00;90;113;4;3;88;56;8;9;4;2;84;114;59;129;58;0;1
2020-01-30 09:45:00;112;122;1;1;134;66;13;13;5;4;94;122;66;173;66;1;0
2020-01-30 10:00:00;100;114;2;2;97;76;13;13;4;3;91;114;70;153;74;0;0
2020-01-30 10:15:00;112;120;3;0;122;80;22;22;8;2;108;122;74;180;79;0;2
2020-01-30 10:30:00;107;113;4;2;115;75;10;12;6;3;101;111;71;173;72;0;0
2020-01-30 10:45:00;98;121;2;1;99;102;13;14;9;3;88;132;101;186;97;0;3
2020-01-30 11:00:00;105;113;1;0;119;71;13;13;9;4;90;116;71;173;67;0;3
2020-01-30 11:15:00;93;103;3;1;115;82;18;19;12;5;81;104;84;177;85;0;0
2020-01-30 11:30:00;125;118;3;1;130;76;18;18;11;3;115;127;81;171;82;0;0
2020-01-30 11:45:00;115;121;1;5;137;83;16;18;11;8;94;125;89;193;87;42;1
2020-01-30 12:00:00;108;141;2;3;133;95;23;24;26;7;102;160;91;200;94;0;14
2020-01-30 12:15:00;138;145;2;3;139;94;11;12;12;5;131;149;93;205;93;5;3
2020-01-30 12:30:00;135;148;3;4;148;80;17;17;14;8;125;149;79;202;80;2;4
2020-01-30 12:45:00;119;159;3;0;142;87;14;14;11;2;113;165;98;206;93;9;0
2020-01-30 13:00:00;120;140;3;1;147;82;17;19;12;1;117;140;91;205;87;0;1
2020-01-30 13:15:00;140;162;1;1;141;92;16;17;12;0;137;165;95;208;94;4;0
2020-01-30 13:30:00;126;130;0;1;128;83;18;19;11;1;117;130;80;190;81;2;0
2020-01-30 13:45:00;122;121;2;0;149;83;20;20;6;7;105;129;80;210;83;0;0
2020-01-30 14:00:00;104;118;2;1;133;85;16;16;7;1;102;121;81;193;84;35;0
2020-01-30 14:15:00;124;134;0;1;134;103;21;21;10;1;112;136;95;213;96;0;9
2020-01-30 14:30:00;131;140;1;2;140;102;15;16;10;3;118;146;105;207;105;0;3
2020-01-30 14:45:00;129;141;4;2;153;92;9;9;3;1;113;152;96;219;98;3;4
2020-01-30 15:00:00;110;118;2;0;157;110;21;21;12;3;101;128;105;242;105;0;0
2020-01-30 15:15:00;125;117;2;1;172;128;26;27;10;3;122;117;124;253;127;0;4
2020-01-30 15:30:00;131;128;3;0;166;136;27;26;17;0;129;120;134;265;134;2;0
2020-01-30 15:45:00;147;135;1;1;181;139;32;33;13;0;130;139;144;278;145;5;2
2020-01-30 16:00:00;120;104;2;0;189;136;25;25;14;2;119;104;139;283;140;0;0
2020-01-30 16:15:00;138;136;1;0;187;123;26;26;12;2;127;140;123;255;122;0;57
2020-01-30 16:30:00;146;135;2;0;211;135;38;38;21;2;137;141;144;296;141;0;3
2020-01-30 16:45:00;114;173;2;1;208;163;32;32;24;7;113;167;169;304;171;13;0
2020-01-30 17:00:00;101;170;3;2;219;168;39;40;25;3;104;159;168;301;167;1;2
2020-01-30 17:15:00;117;152;2;1;221;138;26;26;9;3;105;149;147;292;149;0;5
2020-01-30 17:30:00;119;127;1;1;209;140;28;27;14;5;107;132;153;285;150;8;3
2020-01-30 17:45:00;119;115;3;3;186;122;24;25;8;6;106;121;132;258;132;92;20
2020-01-30 18:00:00;100;111;0;3;190;110;25;25;12;5;95;113;124;267;127;2;4
2020-01-30 18:15:00;90;94;1;1;168;116;18;18;5;0;85;97;119;247;119;1;1
2020-01-30 18:30:00;93;79;2;1;166;86;13;14;5;4;86;82;94;233;94;0;1
2020-01-30 18:45:00;85;80;2;2;137;76;3;4;1;2;78;83;79;192;78;0;0
2020-01-30 19:00:00;60;65;2;0;108;72;11;12;5;0;57;68;67;165;68;0;2
2020-01-30 19:15:00;49;41;0;1;103;53;6;8;1;2;36;40;56;148;56;1;9
2020-01-30 19:30:00;49;42;0;1;92;46;6;6;3;2;45;45;44;124;44;4;0
2020-01-30 19:45:00;47;38;0;2;87;38;4;4;1;2;46;42;39;115;39;0;0
2020-01-30 20:00:00;51;34;1;1;69;25;5;6;4;0;47;35;24;89;24;0;0
2020-01-30 20:15:00;55;44;0;1;68;36;6;6;3;0;54;44;39;96;38;0;0
2020-01-30 20:30:00;41;30;0;0;51;26;4;4;2;0;39;29;28;74;27;0;0
2020-01-30 20:45:00;39;31;0;0;46;19;3;3;1;0;36;32;19;57;18;0;0
2020-01-30 21:00:00;40;26;0;0;60;17;8;7;2;1;36;27;19;77;19;0;0
2020-01-30 21:15:00;34;27;0;0;50;19;5;5;2;0;32;26;19;65;18;0;0
2020-01-30 21:30:00;32;17;0;1;39;12;5;5;1;1;34;18;11;51;11;0;0
2020-01-30 21:45:00;38;28;0;2;33;19;4;4;1;1;36;31;21;49;20;0;0
2020-01-30 22:00:00;46;23;0;0;35;18;7;7;5;1;45;27;18;48;18;0;0
2020-01-30 22:15:00;45;27;2;0;35;11;1;1;0;2;43;28;11;45;11;0;0
2020-01-30 22:30:00;27;28;1;0;33;22;2;2;0;0;25;27;21;52;21;0;0
2020-01-30 22:45:00;45;27;1;0;18;16;0;0;0;0;38;27;16;32;16;0;0
2020-01-30 23:00:00;29;12;0;0;23;7;1;1;0;0;29;12;8;27;8;0;0
2020-01-30 23:15:00;20;14;0;1;22;9;0;0;0;1;19;12;11;29;11;0;0
2020-01-30 23:30:00;16;11;1;0;17;8;2;2;1;0;14;12;8;22;8;0;0
2020-01-30 23:45:00;16;10;1;0;11;9;2;2;2;1;15;10;9;20;9;0;0
