DATUM;1(DA1);2(DA2);3(DB1A);4(DB1B);5(DC1);6(DC2);7(DD2A);8(DD2B);9(DD1);10(DE1);11(DE2);12(DE3);13(DF1);14(DF2);15(DF3);16(TAFG1);17(TAFG2)
2020-01-23 07:00:00;117;149;3;2;98;86;9;9;6;2;107;148;84;156;82;0;1
2020-01-23 07:15:00;152;188;0;0;129;91;11;12;4;8;140;188;95;200;96;0;8
2020-01-23 07:30:00;161;209;2;3;124;86;13;15;6;4;135;217;81;184;81;0;0
2020-01-23 07:45:00;192;260;1;1;117;72;19;19;9;3;157;263;71;171;69;0;11
2020-01-23 08:00:00;147;236;1;0;84;74;10;10;2;4;123;241;77;143;73;0;1
2020-01-23 08:15:00;122;202;2;0;103;63;19;20;5;3;111;207;67;148;67;0;0
2020-01-23 08:30:00;127;217;1;2;107;69;17;16;4;3;109;216;68;156;65;0;0
2020-01-23 08:45:00;124;188;2;3;92;46;10;10;2;4;110;195;44;132;44;0;0
2020-01-23 09:00:00;92;97;2;1;96;50;10;10;6;1;79;101;51;136;51;0;0
2020-01-23 09:15:00;107;123;0;0;86;59;8;8;7;3;94;131;59;133;56;0;0
2020-01-23 09:30:00;111;114;2;0;96;61;20;20;11;4;101;116;64;145;62;0;0
2020-01-23 09:45:00;95;113;4;2;110;66;4;6;6;2;87;114;71;156;68;0;5
2020-01-23 10:00:00;102;100;4;1;104;71;12;12;6;0;86;103;74;159;70;0;0
2020-01-23 10:15:00;105;103;0;3;110;62;15;17;7;1;96;106;64;149;62;0;2
2020-01-23 10:30:00;97;106;1;1;100;52;15;15;7;4;88;102;53;136;50;0;0
2020-01-23 10:45:00;119;106;4;1;115;59;15;15;10;2;107;110;58;155;59;0;0
2020-01-23 11:00:00;91;98;3;1;117;77;19;20;12;2;87;105;79;172;77;0;0
2020-01-23 11:15:00;96;111;4;0;118;75;13;15;11;4;91;115;81;173;84;0;0
2020-01-23 11:30:00;93;101;1;3;141;79;12;11;9;7;86;105;78;191;82;0;0
2020-01-23 11:45:00;93;104;4;3;118;82;19;21;8;4;91;108;80;175;79;0;0
2020-01-23 12:00:00;107;132;4;4;137;78;22;22;20;4;101;145;83;197;83;0;3
2020-01-23 12:15:00;97;130;1;1;144;116;19;19;7;3;84;136;119;228;116;0;7
2020-01-23 12:30:00;96;122;0;3;123;96;15;15;11;5;89;120;102;194;99;0;0
2020-01-23 12:45:00;117;126;1;6;121;98;26;26;15;2;107;129;97;181;97;11;0
2020-01-23 13:00:00;98;116;1;3;155;77;13;13;8;1;88;124;91;206;87;0;0
2020-01-23 13:15:00;111;132;3;2;126;105;18;17;11;5;102;136;105;197;109;3;2
2020-01-23 13:30:00;102;118;3;1;164;85;22;24;5;3;90;113;90;225;90;0;0
2020-01-23 13:45:00;96;128;2;0;133;90;17;18;11;0;100;116;89;200;91;4;0
2020-01-23 14:00:00;121;124;2;2;134;82;19;21;9;3;110;124;88;198;86;0;1
2020-01-23 14:15:00;117;124;1;1;140;101;19;19;8;2;102;128;97;203;95;0;0
2020-01-23 14:30:00;133;138;3;1;148;98;14;16;8;1;119;142;99;220;98;8;0
2020-01-23 14:45:00;128;125;1;0;147;109;21;23;11;1;119;133;111;223;110;5;0
2020-01-23 15:00:00;117;108;0;0;143;108;14;14;7;1;108;109;111;219;110;1;3
2020-01-23 15:15:00;113;124;2;0;160;123;30;29;11;1;112;123;124;251;124;1;1
2020-01-23 15:30:00;136;130;2;0;174;127;21;21;9;1;129;132;127;256;129;3;1
2020-01-23 15:45:00;134;135;1;1;174;119;28;27;14;1;123;141;125;259;126;0;2
2020-01-23 16:00:00;130;114;1;0;195;143;32;32;16;0;121;115;147;284;146;0;0
2020-01-23 16:15:00;152;142;2;2;193;151;36;36;17;3;142;152;157;277;158;0;1
2020-01-23 16:30:00;132;122;0;1;226;144;36;37;28;1;126;121;142;312;142;1;2
2020-01-23 16:45:00;147;144;3;2;206;143;40;40;21;4;126;152;145;287;149;23;0
2020-01-23 17:00:00;124;138;2;0;216;145;38;41;31;2;111;142;153;300;157;0;2
2020-01-23 17:15:00;136;146;0;0;199;119;42;41;17;1;129;148;123;285;121;1;1
2020-01-23 17:30:00;122;116;1;2;176;120;24;23;18;1;117;118;121;255;121;0;3
2020-01-23 17:45:00;111;110;0;1;180;114;13;13;6;3;97;114;119;264;117;142;1
2020-01-23 18:00:00;98;87;1;0;205;117;26;26;8;3;93;88;131;293;129;0;0
2020-01-23 18:15:00;90;99;0;0;171;94;8;8;5;5;87;102;97;242;97;0;3
2020-01-23 18:30:00;91;79;1;0;127;78;7;6;1;5;84;81;74;180;73;2;4
2020-01-23 18:45:00;83;63;2;2;131;81;11;12;3;4;78;65;85;193;85;0;5
2020-01-23 19:00:00;69;52;1;2;124;63;10;11;2;2;72;50;68;172;69;0;0
2020-01-23 19:15:00;49;51;0;1;115;60;7;7;4;4;44;53;61;166;63;0;0
2020-01-23 19:30:00;44;39;1;0;90;38;1;1;1;3;43;42;37;121;37;0;0
2020-01-23 19:45:00;55;42;0;1;88;31;6;6;2;1;50;46;30;112;32;0;2
2020-01-23 20:00:00;46;25;0;0;69;21;5;5;1;2;45;25;24;90;23;3;0
2020-01-23 20:15:00;40;33;1;0;56;32;4;4;3;1;44;32;31;86;31;0;0
2020-01-23 20:30:00;36;21;0;0;49;21;1;1;0;1;32;19;18;64;18;0;0
2020-01-23 20:45:00;46;10;0;0;54;21;3;3;0;0;42;11;21;73;20;0;0
2020-01-23 21:00:00;34;14;1;1;49;23;4;3;1;1;33;15;23;70;23;0;0
2020-01-23 21:15:00;44;20;0;0;53;35;14;16;6;1;45;21;35;79;35;0;0
2020-01-23 21:30:00;37;22;0;1;41;12;7;7;3;2;35;23;12;49;12;0;0
2020-01-23 21:45:00;32;20;1;0;26;15;2;2;1;1;33;22;17;41;16;0;0
2020-01-23 22:00:00;44;20;0;0;33;18;6;6;1;0;42;21;18;51;17;0;0
2020-01-23 22:15:00;42;20;0;0;33;6;0;0;0;1;40;21;5;39;5;0;0
2020-01-23 22:30:00;35;20;0;0;20;21;1;1;1;0;32;20;21;40;20;0;0
2020-01-23 22:45:00;29;24;0;0;26;8;0;0;0;0;28;24;7;34;6;0;0
2020-01-23 23:00:00;19;6;0;0;21;13;0;0;0;0;19;7;12;32;12;0;0
2020-01-23 23:15:00;12;7;0;0;21;2;1;1;0;0;12;7;3;23;2;0;0
2020-01-23 23:30:00;12;9;0;0;13;7;1;1;1;0;10;11;7;20;7;0;0
2020-01-23 23:45:00;17;5;0;0;20;2;1;1;1;0;16;3;2;21;2;0;0
