DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(TA);16(DB4);17(DB5)
2019-08-11 07:00:00;15;15;0;0;0;1;0;8;15;4;5;4;4;0;16;0;0
2019-08-11 07:15:00;18;23;0;3;0;0;0;16;20;9;5;4;5;5;11;4;0
2019-08-11 07:30:00;30;26;0;1;0;2;0;19;29;10;8;8;6;8;5;3;0
2019-08-11 07:45:00;35;24;0;1;0;0;0;26;26;15;10;15;10;9;7;2;0
2019-08-11 08:00:00;29;33;0;5;0;0;0;16;15;14;7;14;11;9;7;6;0
2019-08-11 08:15:00;35;18;0;10;0;1;0;11;15;14;6;14;10;10;13;11;0
2019-08-11 08:30:00;39;26;0;8;1;1;3;30;25;13;5;19;24;15;16;11;0
2019-08-11 08:45:00;50;35;0;2;0;0;0;22;33;20;6;19;13;8;13;3;0
2019-08-11 09:00:00;58;41;0;1;1;0;1;31;20;16;7;17;17;16;14;2;0
2019-08-11 09:15:00;55;49;0;5;0;4;0;33;20;18;7;22;24;18;19;9;0
2019-08-11 09:30:00;58;42;0;4;0;2;4;35;28;20;9;25;26;19;75;9;0
2019-08-11 09:45:00;47;43;0;1;0;3;0;39;37;25;9;34;26;21;20;3;0
2019-08-11 10:00:00;66;54;0;2;2;1;0;26;35;16;6;33;29;16;6;1;0
2019-08-11 10:15:00;75;59;0;5;1;3;0;34;38;34;15;33;24;19;11;5;0
2019-08-11 10:30:00;57;51;0;4;0;2;3;44;35;27;15;22;34;28;23;2;0
2019-08-11 10:45:00;61;54;0;6;1;2;4;34;40;29;15;26;34;33;14;10;0
2019-08-11 11:00:00;74;65;0;1;1;6;2;44;45;27;18;41;41;35;21;8;0
2019-08-11 11:15:00;66;54;0;4;0;0;2;47;61;18;11;46;42;33;117;9;0
2019-08-11 11:30:00;59;58;0;5;2;4;1;51;54;18;9;45;43;41;25;4;0
2019-08-11 11:45:00;53;68;0;4;3;0;3;61;57;21;8;39;43;28;10;5;0
2019-08-11 12:00:00;60;56;0;9;1;0;3;40;50;26;15;27;38;31;4;9;0
2019-08-11 12:15:00;49;68;0;5;2;3;5;39;53;17;16;35;31;32;7;9;0
2019-08-11 12:30:00;44;55;0;8;3;5;3;56;51;27;10;37;36;35;44;10;0
2019-08-11 12:45:00;70;47;0;8;1;2;6;54;58;18;11;38;46;34;8;14;0
2019-08-11 13:00:00;65;62;0;3;2;3;4;49;52;23;12;33;44;35;10;7;0
2019-08-11 13:15:00;80;66;0;9;1;3;2;60;49;26;10;40;44;39;13;12;0
2019-08-11 13:30:00;81;55;0;8;1;1;7;65;64;20;11;23;45;38;15;20;0
2019-08-11 13:45:00;104;56;0;13;7;5;2;57;45;26;15;33;43;37;22;16;0
2019-08-11 14:00:00;130;62;0;5;2;3;3;40;54;28;17;34;28;29;23;6;0
2019-08-11 14:15:00;132;80;0;4;1;8;2;51;65;33;26;37;33;24;9;9;0
2019-08-11 14:30:00;147;65;0;4;2;2;3;54;58;39;16;25;36;33;15;9;0
2019-08-11 14:45:00;99;64;0;5;3;4;3;62;49;23;19;38;45;34;28;4;0
2019-08-11 15:00:00;87;58;0;6;3;0;3;57;55;27;20;34;42;31;38;10;0
2019-08-11 15:15:00;62;40;0;4;3;1;2;69;48;15;12;22;36;25;12;11;0
2019-08-11 15:30:00;38;43;0;4;0;0;3;42;48;16;5;27;38;33;22;8;0
2019-08-11 15:45:00;57;52;0;7;0;2;3;40;49;16;9;44;43;27;24;14;0
2019-08-11 16:00:00;57;56;0;9;1;3;1;48;53;23;13;32;47;37;27;13;0
2019-08-11 16:15:00;56;51;0;6;3;1;2;45;44;19;6;31;36;31;27;6;0
2019-08-11 16:30:00;63;56;0;6;0;2;2;105;48;13;8;22;30;23;78;10;0
2019-08-11 16:45:00;67;54;0;8;2;5;3;85;52;15;11;27;42;41;40;9;0
2019-08-11 17:00:00;58;70;0;2;6;5;9;56;69;21;5;26;42;40;12;7;0
2019-08-11 17:15:00;60;61;0;11;2;5;4;43;54;17;15;46;71;51;6;15;0
2019-08-11 17:30:00;64;67;0;7;5;3;4;48;57;20;7;72;84;86;25;6;0
2019-08-11 17:45:00;79;74;0;7;1;4;5;63;70;25;14;75;63;68;18;7;0
2019-08-11 18:00:00;51;59;0;10;3;5;6;55;58;21;12;81;71;86;16;11;0
2019-08-11 18:15:00;52;78;0;8;0;1;5;59;66;18;7;54;52;50;19;11;0
2019-08-11 18:30:00;72;64;0;3;2;6;1;51;56;23;13;58;64;49;14;3;0
2019-08-11 18:45:00;56;71;0;1;2;4;5;63;62;22;10;37;48;48;18;3;0
2019-08-11 19:00:00;61;69;0;6;5;5;2;45;59;15;10;44;52;38;42;3;0
2019-08-11 19:15:00;56;66;0;7;0;4;1;63;62;17;10;41;37;29;14;6;0
2019-08-11 19:30:00;53;66;0;6;2;3;2;56;46;23;11;46;41;45;26;10;0
2019-08-11 19:45:00;55;60;0;5;1;1;2;64;60;24;13;38;46;39;19;9;0
2019-08-11 20:00:00;58;57;0;6;0;6;2;44;45;20;15;29;41;41;24;9;0
2019-08-11 20:15:00;51;51;0;4;3;6;7;38;50;15;11;29;36;31;11;6;0
2019-08-11 20:30:00;43;48;0;5;0;1;2;36;44;15;5;31;46;32;51;8;0
2019-08-11 20:45:00;44;49;0;2;3;4;5;32;44;15;5;33;53;28;20;4;0
2019-08-11 21:00:00;62;52;0;7;2;1;2;48;40;17;8;29;37;31;32;10;0
2019-08-11 21:15:00;53;47;0;4;5;2;1;43;52;21;8;24;39;22;52;6;0
2019-08-11 21:30:00;35;49;0;2;1;3;2;35;39;19;12;25;37;33;28;2;0
2019-08-11 21:45:00;32;32;0;2;0;1;1;22;25;12;5;15;24;22;5;4;0
2019-08-11 22:00:00;24;32;0;1;3;0;0;14;20;13;6;18;36;21;12;2;0
2019-08-11 22:15:00;32;30;0;1;1;5;1;25;22;11;5;28;43;36;11;2;0
2019-08-11 22:30:00;27;29;0;3;0;0;1;18;21;9;3;24;33;19;9;5;0
2019-08-11 22:45:00;18;25;0;1;1;3;3;13;18;7;4;12;23;18;2;1;0
2019-08-11 23:00:00;17;22;0;2;1;2;5;12;21;10;3;4;26;19;0;2;0
2019-08-11 23:15:00;10;17;0;0;0;0;1;9;16;3;2;14;12;3;2;0;0
2019-08-11 23:30:00;12;17;0;0;0;0;0;10;10;7;1;7;25;15;5;2;0
2019-08-11 23:45:00;17;22;0;0;0;2;1;5;6;4;3;4;17;9;17;0;0
