DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(TA);16(DB4);17(DB5)
2019-08-18 00:00:00;18;17;0;0;1;5;3;8;7;8;4;5;15;9;3;1;0
2019-08-18 00:15:00;24;25;0;1;1;4;6;11;11;8;5;12;9;8;9;2;0
2019-08-18 00:30:00;10;17;0;1;0;0;3;7;11;5;2;8;8;5;7;2;0
2019-08-18 00:45:00;17;18;0;3;1;0;0;10;11;6;2;9;12;6;7;3;0
2019-08-18 01:00:00;16;22;0;2;1;2;1;4;8;7;3;7;14;9;2;2;0
2019-08-18 01:15:00;6;13;0;2;1;0;3;9;10;12;2;6;10;4;9;2;0
2019-08-18 01:30:00;6;11;0;1;0;1;0;7;6;4;1;3;12;8;5;2;0
2019-08-18 01:45:00;13;17;0;0;0;0;0;5;8;3;2;3;5;5;7;0;0
2019-08-18 02:00:00;9;6;0;0;0;0;0;7;5;3;2;6;10;6;11;0;0
2019-08-18 02:15:00;8;8;0;0;0;0;0;6;3;4;1;3;9;2;1;0;0
2019-08-18 02:30:00;11;4;0;0;0;0;0;6;9;6;1;6;10;2;0;1;0
2019-08-18 02:45:00;9;13;0;0;1;0;0;4;6;4;3;3;7;1;108;1;0
2019-08-18 03:00:00;6;5;0;1;0;1;0;9;5;2;0;5;9;5;0;4;0
2019-08-18 03:15:00;9;6;0;4;4;4;5;8;6;1;4;8;8;7;0;8;0
2019-08-18 03:30:00;6;4;0;5;2;3;1;3;4;0;0;5;6;4;2;5;0
2019-08-18 03:45:00;3;6;0;3;1;0;1;5;4;2;0;0;1;0;0;3;0
2019-08-18 04:00:00;3;4;0;0;1;1;0;1;4;4;1;2;3;2;2;1;0
2019-08-18 04:15:00;4;3;0;1;1;0;0;0;3;2;0;1;0;4;0;1;0
2019-08-18 04:30:00;9;7;0;0;0;0;0;6;4;0;2;5;3;3;0;1;0
2019-08-18 04:45:00;10;2;0;1;0;0;1;7;4;4;3;4;5;2;0;1;0
2019-08-18 05:00:00;11;6;0;1;0;0;0;4;5;1;2;6;9;2;1;1;0
2019-08-18 05:15:00;7;9;0;1;2;2;2;9;5;4;2;6;10;5;15;4;0
2019-08-18 05:30:00;12;13;0;2;1;1;0;3;6;3;0;7;8;3;0;1;0
2019-08-18 05:45:00;13;12;0;0;0;1;0;9;8;6;3;2;4;1;0;0;0
2019-08-18 06:00:00;8;7;0;0;0;0;0;14;13;6;2;6;5;3;0;0;0
2019-08-18 06:15:00;9;7;0;0;0;0;0;6;8;2;0;4;9;6;1;1;0
2019-08-18 06:30:00;18;11;0;0;0;0;1;6;10;6;2;3;10;1;8;0;0
2019-08-18 06:45:00;9;16;0;0;0;0;0;5;6;2;0;6;6;4;1;0;0
2019-08-18 07:00:00;14;10;0;0;0;1;0;12;12;6;2;4;5;5;3;1;0
2019-08-18 07:15:00;23;9;0;0;0;0;0;12;9;2;1;2;4;4;3;0;0
2019-08-18 07:30:00;25;11;0;0;0;0;0;12;9;5;3;10;9;5;5;1;0
2019-08-18 07:45:00;22;12;0;0;1;0;1;14;11;12;4;13;7;3;28;0;0
2019-08-18 08:00:00;29;16;0;0;0;0;1;47;7;12;3;9;7;6;9;0;0
2019-08-18 08:15:00;26;18;0;2;0;1;0;14;15;18;6;5;15;6;9;1;0
2019-08-18 08:30:00;32;20;0;9;0;0;2;20;17;14;5;14;19;10;6;14;0
2019-08-18 08:45:00;49;33;0;8;0;1;1;27;26;18;12;15;13;6;12;11;0
2019-08-18 09:00:00;59;42;0;1;0;0;8;31;30;21;9;20;19;11;11;0;0
2019-08-18 09:15:00;61;40;0;3;0;2;0;36;28;15;12;19;17;17;23;5;0
2019-08-18 09:30:00;44;45;0;5;1;3;1;31;31;16;11;26;29;18;15;5;0
2019-08-18 09:45:00;49;46;0;4;0;1;0;34;26;13;13;25;26;28;18;3;0
2019-08-18 10:00:00;55;35;0;1;1;3;2;41;27;24;10;23;31;18;28;3;0
2019-08-18 10:15:00;67;65;0;4;0;2;3;35;38;25;11;21;26;29;12;8;0
2019-08-18 10:30:00;62;53;0;5;1;0;1;39;44;20;16;23;32;23;13;7;0
2019-08-18 10:45:00;60;44;0;10;1;3;5;40;40;25;12;31;32;23;17;10;0
2019-08-18 11:00:00;56;49;0;6;4;7;4;96;47;21;13;31;43;28;6;10;0
2019-08-18 11:15:00;77;65;0;5;0;0;5;47;52;21;19;33;42;28;18;11;0
2019-08-18 11:30:00;56;64;0;9;1;5;5;44;63;20;16;44;40;33;12;6;0
2019-08-18 11:45:00;53;66;0;9;0;3;6;55;58;18;8;49;31;23;14;9;0
2019-08-18 12:00:00;63;77;0;6;0;2;4;51;64;21;9;36;35;26;16;7;0
2019-08-18 12:15:00;59;68;0;9;0;3;1;93;46;22;16;28;36;25;24;7;0
2019-08-18 12:30:00;61;42;0;8;1;5;4;59;60;16;7;35;31;32;12;11;0
2019-08-18 12:45:00;50;62;0;8;1;2;4;60;62;9;7;38;35;33;17;14;0
2019-08-18 13:00:00;47;65;0;14;1;3;3;50;41;20;11;31;46;33;22;14;0
2019-08-18 13:15:00;53;57;0;9;1;0;5;50;48;19;8;40;42;39;17;13;0
2019-08-18 13:30:00;68;69;0;6;2;3;3;49;48;24;13;31;32;27;5;11;0
2019-08-18 13:45:00;55;79;0;7;2;2;4;53;49;18;12;37;40;36;12;15;0
2019-08-18 14:00:00;65;53;0;6;2;2;4;53;41;19;12;30;43;36;27;12;0
2019-08-18 14:15:00;59;59;0;6;1;1;4;44;48;17;15;35;42;29;21;12;0
2019-08-18 14:30:00;68;63;0;8;2;5;6;51;57;22;11;27;37;34;14;11;0
2019-08-18 14:45:00;50;64;0;9;2;3;4;47;64;22;14;29;45;44;14;10;0
2019-08-18 15:00:00;44;61;0;3;1;14;13;41;62;29;9;37;39;22;26;6;0
2019-08-18 15:15:00;59;59;0;3;7;13;5;98;44;22;14;24;43;24;25;3;0
2019-08-18 15:30:00;61;46;0;9;2;7;5;84;45;25;13;32;42;40;19;8;0
2019-08-18 15:45:00;45;58;0;6;0;2;3;33;45;12;7;26;40;42;53;11;0
2019-08-18 16:00:00;55;47;0;11;0;2;1;47;57;22;5;43;39;31;21;15;0
2019-08-18 16:15:00;62;53;0;6;1;3;3;41;40;14;6;30;38;35;55;9;0
2019-08-18 16:30:00;41;53;0;8;0;0;1;46;59;11;10;32;42;44;46;10;0
2019-08-18 16:45:00;59;51;0;3;0;2;2;57;54;23;10;38;41;36;23;10;0
2019-08-18 17:00:00;37;65;0;4;2;4;2;71;56;20;9;34;39;36;23;7;0
2019-08-18 17:15:00;64;74;0;3;3;4;2;66;44;11;11;25;48;44;25;8;0
2019-08-18 17:30:00;56;65;0;4;0;0;4;56;57;20;8;28;51;45;23;11;0
2019-08-18 17:45:00;49;67;0;1;2;6;5;56;60;31;19;36;56;56;22;7;0
2019-08-18 18:00:00;63;60;0;3;5;4;9;44;53;15;12;42;50;39;15;9;0
2019-08-18 18:15:00;50;60;0;4;0;4;4;97;57;19;10;44;42;39;30;9;0
2019-08-18 18:30:00;61;66;0;6;1;7;9;68;72;15;11;38;51;47;17;12;0
2019-08-18 18:45:00;55;68;0;7;4;7;6;56;59;12;6;44;48;54;11;10;0
2019-08-18 19:00:00;54;85;0;7;3;4;2;44;46;18;11;41;47;40;26;12;0
2019-08-18 19:15:00;61;61;0;6;0;6;6;49;60;22;8;48;45;29;60;10;0
2019-08-18 19:30:00;54;59;0;7;3;2;3;43;60;24;16;28;55;47;16;10;0
2019-08-18 19:45:00;49;68;0;5;2;4;5;72;55;26;7;35;54;54;18;11;0
2019-08-18 20:00:00;48;53;0;5;4;2;5;47;52;19;8;22;44;36;45;10;0
2019-08-18 20:15:00;51;63;0;2;1;0;3;69;50;16;8;37;37;38;54;10;0
2019-08-18 20:30:00;43;49;0;1;3;5;2;42;39;19;12;37;51;30;19;9;0
2019-08-18 20:45:00;45;49;0;8;2;5;6;33;36;9;5;32;39;34;15;11;0
2019-08-18 21:00:00;40;53;0;3;1;3;1;27;47;18;10;23;46;34;8;6;0
2019-08-18 21:15:00;42;43;0;5;3;7;5;24;34;12;6;35;50;36;8;10;0
2019-08-18 21:30:00;39;44;0;1;3;0;3;31;29;10;7;20;28;20;26;5;0
2019-08-18 21:45:00;36;36;0;1;1;1;1;33;34;13;7;29;37;20;13;5;0
2019-08-18 22:00:00;37;38;0;2;0;2;4;23;29;8;1;27;23;22;8;4;0
2019-08-18 22:15:00;26;25;0;1;1;3;2;14;29;12;6;25;36;31;6;5;0
2019-08-18 22:30:00;20;29;0;1;2;1;2;16;21;7;4;18;28;27;7;2;0
2019-08-18 22:45:00;18;28;0;0;0;2;5;15;22;7;3;19;28;18;9;2;0
2019-08-18 23:00:00;14;28;0;5;1;4;6;19;17;10;3;14;25;15;2;4;0
2019-08-18 23:15:00;23;19;0;4;1;2;4;16;15;5;2;10;13;10;6;5;0
2019-08-18 23:30:00;12;22;0;0;0;1;2;13;12;5;1;11;23;10;1;1;0
2019-08-18 23:45:00;8;16;0;1;1;0;0;10;8;6;1;8;13;9;16;0;0
