DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(TA);16(DB4);17(DB5)
2019-08-24 00:00:00;12;26;0;4;1;0;3;12;12;6;1;14;25;13;5;6;0
2019-08-24 00:15:00;13;34;0;2;1;5;0;14;10;5;6;12;23;8;10;1;0
2019-08-24 00:30:00;26;34;0;1;1;1;2;15;13;4;3;14;21;13;17;1;0
2019-08-24 00:45:00;20;17;0;0;0;1;1;10;16;7;1;14;23;14;3;1;0
2019-08-24 01:00:00;16;31;0;1;1;0;0;19;17;9;2;10;18;5;5;4;0
2019-08-24 01:15:00;13;17;0;3;1;0;2;13;14;3;2;15;17;8;7;3;0
2019-08-24 01:30:00;10;13;0;0;0;0;1;5;5;4;0;9;16;13;0;0;0
2019-08-24 01:45:00;13;14;0;4;0;1;2;8;11;2;1;8;9;5;0;2;0
2019-08-24 02:00:00;9;16;0;2;1;1;1;4;6;1;1;8;7;5;7;2;0
2019-08-24 02:15:00;9;10;0;0;0;0;0;7;8;2;0;4;10;3;2;0;0
2019-08-24 02:30:00;9;13;0;0;0;0;0;3;4;2;1;3;6;2;1;0;0
2019-08-24 02:45:00;8;11;0;1;0;0;0;9;5;2;1;7;3;3;6;0;0
2019-08-24 03:00:00;7;5;0;0;0;0;0;8;3;4;1;5;5;1;5;0;0
2019-08-24 03:15:00;9;9;0;0;0;0;0;5;6;2;1;4;3;1;0;1;0
2019-08-24 03:30:00;4;5;0;1;0;0;1;2;4;1;0;5;5;2;0;1;0
2019-08-24 03:45:00;9;11;0;1;0;0;0;4;3;3;0;3;9;1;0;3;0
2019-08-24 04:00:00;12;7;0;0;1;3;0;2;2;1;0;5;6;4;0;0;0
2019-08-24 04:15:00;13;9;0;1;0;0;0;2;1;1;1;1;3;1;0;2;0
2019-08-24 04:30:00;6;12;0;0;0;0;0;3;3;2;3;1;5;1;1;1;0
2019-08-24 04:45:00;13;12;0;1;0;1;0;6;4;0;0;7;4;8;1;2;0
2019-08-24 05:00:00;7;12;0;1;0;0;0;7;7;4;3;4;3;1;8;2;0
2019-08-24 05:15:00;20;17;0;0;0;1;0;3;11;5;0;6;1;2;3;0;0
2019-08-24 05:30:00;19;31;0;1;0;0;0;11;10;3;0;7;11;3;1;0;0
2019-08-24 05:45:00;20;18;0;0;0;0;1;14;22;4;4;5;5;1;6;1;0
2019-08-24 06:00:00;20;20;0;0;0;0;0;17;17;6;2;13;7;3;2;0;0
2019-08-24 06:15:00;23;23;0;1;0;0;0;17;17;2;2;11;7;5;5;0;0
2019-08-24 06:30:00;19;24;0;2;0;0;1;15;14;7;6;16;12;8;0;4;0
2019-08-24 06:45:00;26;26;0;2;0;0;0;18;19;7;4;9;9;7;6;1;0
2019-08-24 07:00:00;21;21;0;2;0;0;0;13;21;6;7;10;16;9;0;1;0
2019-08-24 07:15:00;25;36;0;0;0;0;0;16;26;11;4;7;19;8;0;1;0
2019-08-24 07:30:00;37;34;0;0;0;0;0;23;24;10;5;10;17;16;3;0;0
2019-08-24 07:45:00;49;43;0;2;0;1;1;35;27;12;9;15;15;17;12;4;0
2019-08-24 08:00:00;49;42;0;5;0;4;1;18;22;15;7;19;19;12;5;4;0
2019-08-24 08:15:00;54;47;0;7;0;0;2;23;27;17;6;21;22;12;7;12;0
2019-08-24 08:30:00;48;55;0;5;1;2;0;51;49;20;14;28;31;17;13;15;0
2019-08-24 08:45:00;56;57;0;6;1;1;3;81;39;15;14;30;21;19;16;12;0
2019-08-24 09:00:00;77;56;0;7;1;1;4;41;44;24;17;29;31;21;15;9;0
2019-08-24 09:15:00;54;66;0;6;1;1;0;43;47;32;11;34;30;21;17;11;0
2019-08-24 09:30:00;69;60;0;5;0;4;2;46;41;20;12;43;33;25;12;10;0
2019-08-24 09:45:00;82;68;0;10;1;2;5;56;53;31;20;38;43;31;26;22;0
2019-08-24 10:00:00;73;75;0;12;3;4;8;52;61;28;24;30;36;30;11;16;0
2019-08-24 10:15:00;78;66;0;12;0;5;5;47;78;29;20;59;36;29;32;22;0
2019-08-24 10:30:00;78;81;0;8;0;3;4;66;62;26;21;50;48;34;14;19;0
2019-08-24 10:45:00;89;72;0;12;3;6;7;96;65;32;19;42;35;34;45;16;0
2019-08-24 11:00:00;102;72;0;16;0;4;6;62;60;32;26;53;46;40;11;26;0
2019-08-24 11:15:00;85;70;0;13;1;4;4;75;63;44;23;40;51;41;8;22;0
2019-08-24 11:30:00;85;95;0;18;3;10;4;81;105;41;29;57;61;55;17;28;0
2019-08-24 11:45:00;95;83;0;12;1;4;6;99;83;39;31;62;54;49;23;22;0
2019-08-24 12:00:00;86;73;0;17;1;4;4;60;76;31;24;64;50;43;21;25;0
2019-08-24 12:15:00;89;74;0;15;1;9;10;63;75;41;19;65;54;54;29;28;0
2019-08-24 12:30:00;90;75;0;15;3;10;5;79;86;36;25;53;66;55;28;24;0
2019-08-24 12:45:00;78;74;0;16;2;19;9;90;74;40;32;54;54;43;15;31;0
2019-08-24 13:00:00;73;70;0;8;1;10;9;58;70;37;18;66;47;43;19;14;0
2019-08-24 13:15:00;74;65;0;14;3;7;9;60;66;29;22;62;53;47;28;20;0
2019-08-24 13:30:00;87;89;0;10;1;6;8;74;87;35;22;56;47;51;17;22;0
2019-08-24 13:45:00;91;74;0;16;3;6;7;120;70;41;25;65;51;55;6;21;0
2019-08-24 14:00:00;93;86;0;16;0;2;6;69;73;31;26;68;48;42;11;26;0
2019-08-24 14:15:00;82;76;0;11;1;6;8;73;91;25;18;51;56;47;16;18;0
2019-08-24 14:30:00;90;80;0;16;0;5;8;64;73;33;27;64;57;57;25;24;0
2019-08-24 14:45:00;60;78;0;12;1;8;2;79;83;31;17;64;54;57;8;14;0
2019-08-24 15:00:00;79;72;0;13;2;7;6;72;67;32;25;55;56;45;31;28;0
2019-08-24 15:15:00;81;80;0;15;2;7;10;66;80;26;22;49;53;44;14;21;0
