DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(TA);16(DB4);17(DB5)
2019-08-31 00:00:00;16;20;0;1;2;4;3;16;19;8;1;11;15;8;19;2;0
2019-08-31 00:15:00;20;30;0;4;0;1;3;18;17;13;7;13;17;9;7;5;0
2019-08-31 00:30:00;13;25;0;2;1;3;0;10;11;5;3;17;14;10;41;1;0
2019-08-31 00:45:00;18;17;0;0;1;2;1;14;10;4;3;13;16;11;2;0;0
2019-08-31 01:00:00;13;13;0;3;0;0;2;14;10;9;1;9;14;5;46;2;0
2019-08-31 01:15:00;15;15;0;0;0;0;2;9;12;5;2;13;14;5;2;0;0
2019-08-31 01:30:00;13;11;0;4;0;0;0;11;10;5;2;5;9;4;4;5;0
2019-08-31 01:45:00;14;12;0;2;0;1;0;7;5;3;0;3;4;5;2;0;0
2019-08-31 02:00:00;16;11;0;0;1;0;0;8;6;4;2;6;12;2;9;0;0
2019-08-31 02:15:00;7;14;0;0;0;1;1;7;6;2;1;5;10;2;0;0;0
2019-08-31 02:30:00;14;11;0;0;0;2;1;5;5;6;2;4;4;2;0;0;0
2019-08-31 02:45:00;10;7;0;0;0;0;0;9;3;4;1;7;11;3;3;0;0
2019-08-31 03:00:00;14;13;0;1;0;0;0;12;7;2;1;13;9;2;0;4;0
2019-08-31 03:15:00;4;8;0;1;1;1;0;7;9;1;0;2;7;1;0;1;0
2019-08-31 03:30:00;8;9;0;0;0;0;0;6;3;3;0;4;5;2;4;3;0
2019-08-31 03:45:00;8;9;0;1;0;0;1;4;5;2;0;5;11;2;0;1;0
2019-08-31 04:00:00;5;5;0;0;0;0;0;7;4;4;0;2;4;3;0;0;0
2019-08-31 04:15:00;11;11;0;0;0;1;0;4;5;4;2;7;4;0;0;1;0
2019-08-31 04:30:00;6;7;0;1;0;0;1;0;6;3;1;3;4;0;0;1;0
2019-08-31 04:45:00;9;10;0;0;0;0;0;4;5;6;3;5;10;4;1;1;0
2019-08-31 05:00:00;15;17;0;0;0;0;0;6;4;2;1;8;6;1;5;0;0
2019-08-31 05:15:00;19;16;0;1;0;1;0;10;8;6;8;7;12;5;5;1;0
2019-08-31 05:30:00;22;20;0;11;4;3;1;18;20;7;3;12;11;2;0;2;0
2019-08-31 05:45:00;21;17;0;3;2;3;1;24;30;8;2;9;12;0;2;5;0
2019-08-31 06:00:00;20;17;0;3;0;0;0;28;35;11;8;14;14;5;0;6;0
2019-08-31 06:15:00;25;28;0;0;2;1;0;18;15;10;4;13;5;7;4;1;0
2019-08-31 06:30:00;27;32;0;2;0;0;1;19;20;7;3;16;5;8;64;1;0
2019-08-31 06:45:00;18;30;0;4;0;0;0;20;16;6;4;16;6;6;15;3;0
2019-08-31 07:00:00;29;22;0;6;0;2;1;20;16;7;6;9;17;6;8;6;0
2019-08-31 07:15:00;30;25;0;2;0;1;0;20;27;7;6;16;18;13;10;8;0
2019-08-31 07:30:00;38;29;0;11;0;3;1;24;29;11;8;13;20;17;7;12;0
2019-08-31 07:45:00;35;33;0;15;2;3;0;18;24;17;12;13;23;10;7;18;0
2019-08-31 08:00:00;52;43;0;14;0;1;3;25;28;15;8;19;26;9;0;11;0
2019-08-31 08:15:00;41;42;0;18;0;2;3;34;46;16;14;24;34;20;8;21;0
2019-08-31 08:30:00;58;53;0;19;1;7;3;47;52;20;10;32;48;17;26;28;0
2019-08-31 08:45:00;76;55;0;24;1;4;6;39;48;18;24;32;33;28;24;31;0
2019-08-31 09:00:00;71;54;0;16;0;9;8;46;49;28;18;31;36;38;21;21;0
2019-08-31 09:15:00;83;72;0;13;0;4;7;53;49;32;22;37;43;27;15;23;0
2019-08-31 09:30:00;90;78;0;15;1;7;5;57;62;31;20;48;45;38;17;22;0
2019-08-31 09:45:00;94;92;0;20;6;5;8;59;71;24;16;58;64;22;28;31;0
2019-08-31 10:00:00;93;74;0;16;1;10;8;94;71;34;16;46;60;43;16;25;0
2019-08-31 10:15:00;100;72;0;24;2;7;6;93;81;26;17;64;56;41;19;32;0
2019-08-31 10:30:00;98;92;0;13;2;7;9;61;84;33;26;63;49;52;14;28;0
2019-08-31 10:45:00;118;74;0;15;3;7;8;57;67;33;21;63;46;43;20;18;0
