DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DD1);31(DB2);32(TARDD);33(TAFGA);34(TAFGC);35(TAFBA);36(TAFBB);37(TAFBC);38(TAFBD)
2020-10-08 00:00:00;1;1;0;4;8;0;2;3;0;1;0;1;0;0;0
2020-10-08 00:15:00;4;1;3;1;4;0;3;3;0;0;0;0;0;0;0
2020-10-08 00:30:00;5;1;0;7;6;1;2;8;0;0;0;0;0;0;0
2020-10-08 00:45:00;7;3;3;3;9;1;0;4;0;0;0;0;0;0;0
2020-10-08 01:00:00;5;2;2;3;7;1;4;3;0;0;0;0;0;0;0
2020-10-08 01:15:00;1;2;0;3;5;0;3;3;0;0;0;0;0;0;0
2020-10-08 01:30:00;4;1;8;1;1;0;4;5;0;0;0;0;0;0;0
2020-10-08 01:45:00;0;1;5;0;2;0;3;8;0;0;0;0;0;0;0
2020-10-08 02:00:00;5;0;7;2;3;0;0;6;0;0;0;0;0;0;0
2020-10-08 02:15:00;6;0;4;2;2;0;1;4;0;0;0;0;0;0;0
2020-10-08 02:30:00;5;0;2;3;2;0;1;4;0;0;0;0;0;0;0
2020-10-08 02:45:00;4;0;3;3;2;0;2;5;0;0;0;0;0;0;0
2020-10-08 03:00:00;11;0;0;4;5;0;1;3;0;0;0;0;0;0;0
2020-10-08 03:15:00;3;2;3;4;4;2;3;7;0;1;0;0;0;0;0
2020-10-08 03:30:00;3;0;3;3;3;0;1;3;0;0;2;0;0;0;0
2020-10-08 03:45:00;5;2;2;2;2;1;2;6;0;0;0;0;0;0;0
2020-10-08 04:00:00;6;2;2;4;5;0;3;2;0;0;0;0;0;0;0
2020-10-08 04:15:00;10;1;6;2;4;0;5;6;0;0;0;0;0;0;0
2020-10-08 04:30:00;12;2;7;3;4;1;1;7;0;0;0;0;0;0;0
2020-10-08 04:45:00;8;3;5;5;12;0;4;11;0;0;0;0;0;0;0
2020-10-08 05:00:00;17;3;3;8;19;0;4;11;0;1;0;0;0;0;0
2020-10-08 05:15:00;48;15;6;7;14;2;13;20;0;0;1;1;0;9;0
2020-10-08 05:30:00;65;8;14;21;21;2;21;22;0;3;1;2;0;0;2
2020-10-08 05:45:00;109;21;16;36;22;4;31;28;0;0;3;0;0;2;0
2020-10-08 06:00:00;86;16;14;33;37;3;17;31;0;0;0;0;0;0;0
2020-10-08 06:15:00;97;19;20;27;48;4;23;33;0;0;1;0;0;0;0
2020-10-08 06:30:00;107;14;21;42;44;3;30;37;0;0;0;0;0;0;0
2020-10-08 06:45:00;147;38;25;63;50;3;43;32;0;0;0;0;0;0;0
2020-10-08 07:00:00;157;26;28;44;64;4;33;35;0;0;0;4;0;0;0
2020-10-08 07:15:00;182;21;39;30;62;2;34;38;0;0;8;0;0;28;0
2020-10-08 07:30:00;194;26;51;32;51;8;58;32;0;2;0;0;0;0;0
2020-10-08 07:45:00;197;18;49;49;59;18;54;34;0;0;7;0;3;3;0
2020-10-08 08:00:00;155;14;48;42;47;16;44;36;0;1;3;0;0;0;0
2020-10-08 08:15:00;123;21;44;40;69;13;42;34;0;1;0;0;0;0;0
2020-10-08 08:30:00;167;20;36;32;46;4;55;33;0;0;0;0;0;0;0
2020-10-08 08:45:00;132;14;31;29;47;12;41;32;0;0;0;0;0;1;0
2020-10-08 09:00:00;111;14;31;34;46;4;40;34;0;2;1;3;0;6;0
2020-10-08 09:15:00;143;2;27;31;63;7;49;30;0;1;1;0;0;2;0
2020-10-08 09:30:00;118;8;43;35;64;14;52;39;0;2;1;0;0;0;0
2020-10-08 09:45:00;124;18;50;30;62;9;73;32;0;0;0;0;0;0;0
2020-10-08 10:00:00;140;14;43;35;77;9;50;47;0;0;1;0;0;2;0
2020-10-08 10:15:00;96;9;42;31;67;12;64;33;0;1;1;0;0;0;0
2020-10-08 10:30:00;115;14;29;39;98;9;47;34;0;0;0;0;0;0;0
2020-10-08 10:45:00;127;8;51;37;90;11;51;34;0;0;2;0;0;0;0
2020-10-08 11:00:00;101;4;48;38;81;15;57;35;0;1;1;1;0;0;0
2020-10-08 11:15:00;115;6;44;31;83;5;47;38;0;0;1;0;0;3;0
2020-10-08 11:30:00;98;6;38;40;86;15;53;37;0;2;0;1;1;0;0
2020-10-08 11:45:00;99;6;42;34;83;9;51;29;0;2;1;0;0;0;0
2020-10-08 12:00:00;78;5;34;39;104;16;53;39;0;0;0;0;0;0;0
2020-10-08 12:15:00;76;4;26;33;120;13;48;37;0;1;2;0;0;0;0
2020-10-08 12:30:00;111;1;33;29;115;18;47;28;0;3;1;0;0;1;0
2020-10-08 12:45:00;115;4;32;25;76;11;53;27;0;0;0;0;0;0;0
2020-10-08 13:00:00;104;9;38;36;110;8;47;33;0;0;2;0;0;15;0
2020-10-08 13:15:00;114;12;40;29;107;12;56;34;0;0;1;2;2;0;0
2020-10-08 13:30:00;92;10;46;38;110;12;52;36;0;0;0;0;0;0;0
2020-10-08 13:45:00;116;14;31;39;83;9;52;33;0;2;0;0;0;0;0
2020-10-08 14:00:00;100;5;43;21;117;7;46;39;0;0;2;0;0;0;0
2020-10-08 14:15:00;137;7;45;35;93;10;56;32;0;5;0;0;0;10;0
2020-10-08 14:30:00;115;12;50;42;118;10;66;47;0;0;1;0;0;0;0
2020-10-08 14:45:00;113;11;58;25;104;13;50;42;0;1;2;0;0;6;0
2020-10-08 15:00:00;102;7;55;33;110;12;55;37;0;2;23;27;0;0;0
2020-10-08 15:15:00;116;6;33;43;147;11;70;36;0;0;2;0;0;0;0
2020-10-08 15:30:00;146;8;49;26;130;9;76;41;0;0;0;0;0;0;0
2020-10-08 15:45:00;133;7;55;31;126;13;56;44;0;0;0;0;4;0;0
2020-10-08 16:00:00;113;10;67;34;149;12;66;38;0;3;3;0;0;0;0
2020-10-08 16:15:00;134;7;85;42;158;13;82;55;0;0;0;0;0;0;0
2020-10-08 16:30:00;119;9;63;41;142;13;77;53;0;1;4;0;2;1;0
2020-10-08 16:45:00;133;9;53;37;157;12;85;43;0;0;1;0;0;0;3
2020-10-08 17:00:00;131;7;63;50;138;13;83;39;0;0;1;0;0;0;0
2020-10-08 17:15:00;125;5;54;28;147;12;70;48;0;2;1;0;0;1;0
2020-10-08 17:30:00;119;2;54;37;144;26;54;28;0;1;1;3;0;3;1
2020-10-08 17:45:00;116;4;32;36;147;9;46;33;0;0;2;0;0;1;0
2020-10-08 18:00:00;119;5;53;37;119;6;45;35;0;0;0;0;0;0;0
2020-10-08 18:15:00;109;6;33;37;139;9;45;32;0;0;3;3;0;0;0
2020-10-08 18:30:00;98;1;36;27;109;11;47;37;0;1;0;0;0;0;0
2020-10-08 18:45:00;101;5;32;21;94;15;41;23;0;0;2;0;0;0;0
2020-10-08 19:00:00;91;3;26;20;105;8;41;26;0;0;0;0;0;0;0
2020-10-08 19:15:00;80;2;21;20;99;8;22;26;0;0;1;0;0;0;0
2020-10-08 19:30:00;64;0;19;14;105;8;25;20;0;0;4;0;0;9;0
2020-10-08 19:45:00;66;3;19;12;78;6;25;23;0;0;0;0;0;0;0
2020-10-08 20:00:00;64;1;11;11;94;7;20;12;0;0;0;0;0;0;0
2020-10-08 20:15:00;48;2;23;17;60;13;25;22;0;0;2;0;0;0;0
2020-10-08 20:30:00;43;0;13;12;56;4;23;10;0;0;0;0;0;0;0
2020-10-08 20:45:00;47;0;11;6;55;3;21;6;0;0;0;0;0;0;0
2020-10-08 21:00:00;43;5;8;7;54;5;17;12;0;0;0;0;0;0;0
2020-10-08 21:15:00;41;3;11;6;53;3;18;12;0;0;0;0;0;0;0
2020-10-08 21:30:00;30;3;9;7;64;4;18;12;0;0;0;0;0;0;0
2020-10-08 21:45:00;33;0;10;6;42;3;17;15;0;0;0;0;0;0;0
2020-10-08 22:00:00;31;1;9;4;49;5;20;3;0;0;0;0;0;0;0
2020-10-08 22:15:00;25;2;11;5;43;4;14;12;0;0;1;0;0;0;0
2020-10-08 22:30:00;19;2;6;3;35;2;15;9;0;0;0;0;0;0;0
2020-10-08 22:45:00;16;1;4;4;27;4;10;8;0;0;0;0;0;0;0
2020-10-08 23:00:00;16;3;8;3;31;1;7;7;0;0;0;0;0;0;0
2020-10-08 23:15:00;16;0;4;4;15;1;10;8;0;0;1;0;0;0;0
2020-10-08 23:30:00;11;0;2;4;12;2;6;10;0;0;0;0;0;0;0
2020-10-08 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
