DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DD1);31(DB2);32(TARDD);33(TAFGA);34(TAFGC);35(TAFBA);36(TAFBB);37(TAFBC);38(TAFBD)
2020-10-15 08:00:00;142;17;41;35;56;7;42;32;0;0;2;0;0;0;0
2020-10-15 08:15:00;143;10;51;41;54;5;60;39;0;0;0;0;0;0;0
2020-10-15 08:30:00;141;14;34;40;68;8;54;39;0;0;2;0;0;0;0
2020-10-15 08:45:00;144;11;38;24;54;10;42;33;0;0;0;0;0;0;0
2020-10-15 09:00:00;130;5;30;31;66;9;56;27;0;1;3;2;0;0;0
2020-10-15 09:15:00;137;10;29;29;58;9;46;28;0;0;0;0;0;0;0
2020-10-15 09:30:00;110;14;33;28;59;6;48;43;0;2;1;0;0;7;0
2020-10-15 09:45:00;143;13;38;27;73;13;49;29;0;0;0;0;2;0;0
2020-10-15 10:00:00;107;7;34;27;61;7;52;31;0;0;1;0;0;0;0
2020-10-15 10:15:00;113;12;36;25;74;16;52;32;0;0;1;0;0;0;0
2020-10-15 10:30:00;117;7;36;41;84;7;59;34;0;0;0;0;0;0;0
2020-10-15 10:45:00;77;10;35;49;72;16;43;40;0;0;0;0;0;0;0
2020-10-15 11:00:00;100;7;45;33;71;10;41;42;0;0;0;0;0;0;0
2020-10-15 11:15:00;100;15;36;37;82;12;50;36;0;2;0;0;0;0;0
2020-10-15 11:30:00;89;6;34;36;87;12;52;38;0;0;0;0;0;0;0
2020-10-15 11:45:00;111;9;40;32;95;12;52;36;0;0;1;0;0;0;0
2020-10-15 12:00:00;93;7;47;41;85;14;59;41;0;0;2;0;0;0;0
2020-10-15 12:15:00;94;6;41;22;89;19;53;37;0;4;0;0;0;0;0
2020-10-15 12:30:00;101;5;47;37;101;15;47;42;0;1;1;0;0;0;0
2020-10-15 12:45:00;96;10;35;39;90;15;51;31;0;0;2;0;0;1;0
2020-10-15 13:00:00;115;7;41;28;110;15;62;43;0;0;5;0;0;2;0
2020-10-15 13:15:00;102;7;42;26;118;6;40;36;0;0;2;0;0;5;1
2020-10-15 13:30:00;85;12;31;40;107;5;48;33;0;0;2;0;0;0;0
2020-10-15 13:45:00;139;13;35;30;82;10;53;33;0;1;1;0;0;0;0
2020-10-15 14:00:00;105;12;41;37;113;13;48;40;0;0;0;1;2;0;0
2020-10-15 14:15:00;114;8;49;36;110;11;46;29;0;0;0;0;0;0;0
2020-10-15 14:30:00;112;9;36;36;131;14;61;35;0;0;1;0;0;0;0
2020-10-15 14:45:00;109;10;51;36;95;6;68;34;0;0;0;4;0;0;0
2020-10-15 15:00:00;90;14;53;31;113;13;63;32;0;1;0;3;0;0;0
2020-10-15 15:15:00;124;12;48;38;121;14;54;29;0;0;0;0;0;0;0
2020-10-15 15:30:00;107;12;65;27;155;12;67;55;0;1;0;0;3;0;0
2020-10-15 15:45:00;125;7;66;41;151;24;68;37;0;0;0;0;0;0;0
2020-10-15 16:00:00;140;12;64;45;140;15;53;36;0;0;4;4;0;0;0
2020-10-15 16:15:00;141;12;58;36;147;15;78;42;0;3;1;0;0;0;0
2020-10-15 16:30:00;122;5;42;25;155;10;81;36;0;0;0;0;0;0;0
2020-10-15 16:45:00;91;8;55;49;143;18;65;54;0;1;0;0;0;2;4
2020-10-15 17:00:00;128;10;60;42;151;9;77;41;0;0;3;0;0;1;1
2020-10-15 17:15:00;110;5;60;38;147;15;61;31;0;2;0;2;0;0;0
2020-10-15 17:30:00;129;5;61;35;149;10;50;40;0;0;1;0;5;0;0
2020-10-15 17:45:00;107;3;36;31;124;10;44;30;0;0;0;0;0;0;0
2020-10-15 18:00:00;108;1;43;46;126;8;49;38;0;0;0;0;0;0;0
2020-10-15 18:15:00;98;8;32;25;123;11;50;25;0;1;1;0;3;0;0
2020-10-15 18:30:00;118;2;36;31;112;16;28;22;0;5;2;0;0;5;0
2020-10-15 18:45:00;84;4;33;27;112;7;37;30;0;1;1;0;0;0;0
2020-10-15 19:00:00;84;5;38;25;102;17;30;25;0;0;0;0;0;0;0
2020-10-15 19:15:00;75;5;18;12;97;12;23;23;0;0;0;0;0;0;0
2020-10-15 19:30:00;67;3;15;19;63;11;31;24;0;0;0;0;0;0;0
2020-10-15 19:45:00;47;2;20;8;109;5;25;13;0;0;2;1;0;0;0
2020-10-15 20:00:00;42;2;7;7;80;4;20;11;0;0;0;0;0;0;0
2020-10-15 20:15:00;59;3;9;6;65;8;26;14;0;1;0;0;0;0;0
2020-10-15 20:30:00;40;2;12;7;60;4;29;17;0;2;0;0;0;0;0
2020-10-15 20:45:00;47;2;9;3;52;4;18;9;0;0;0;0;1;0;0
2020-10-15 21:00:00;43;3;9;5;42;2;16;8;0;0;0;0;0;0;0
2020-10-15 21:15:00;43;2;9;5;53;1;16;11;0;0;0;0;0;0;0
2020-10-15 21:30:00;45;1;13;11;54;4;16;13;0;0;0;0;0;0;0
2020-10-15 21:45:00;28;1;11;6;42;2;24;13;0;0;0;0;0;0;0
2020-10-15 22:00:00;31;1;11;4;57;3;14;13;0;0;0;0;0;0;0
2020-10-15 22:15:00;30;0;10;6;41;4;16;8;0;3;0;0;0;0;0
2020-10-15 22:30:00;18;1;10;6;26;5;15;11;0;0;0;0;0;0;0
2020-10-15 22:45:00;14;1;5;3;29;2;8;8;0;0;0;0;0;0;0
2020-10-15 23:00:00;13;1;3;6;14;1;5;7;0;0;0;0;0;0;0
2020-10-15 23:15:00;17;0;6;3;17;4;6;13;0;0;0;0;0;0;0
2020-10-15 23:30:00;5;0;6;3;11;3;7;8;0;0;0;0;0;0;0
2020-10-15 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
