DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DD1);31(DB2);32(TARDD);33(TAFGA);34(TAFGC);35(TAFBA);36(TAFBB);37(TAFBC);38(TAFBD)
2020-10-01 00:00:00;5;1;0;2;7;0;0;1;0;0;0;0;0;0;0
2020-10-01 00:15:00;3;0;4;2;13;1;3;2;0;0;0;0;0;0;0
2020-10-01 00:30:00;6;1;2;4;6;1;4;6;0;0;0;0;0;0;0
2020-10-01 00:45:00;7;1;2;6;10;1;4;10;0;0;0;0;0;0;0
2020-10-01 01:00:00;1;2;3;3;6;0;3;9;0;0;0;0;0;0;0
2020-10-01 01:15:00;2;1;1;3;8;0;0;3;0;0;0;0;0;0;0
2020-10-01 01:30:00;4;0;7;2;5;1;4;6;0;0;0;0;0;0;0
2020-10-01 01:45:00;3;1;7;1;4;1;1;8;0;0;0;0;0;0;0
2020-10-01 02:00:00;2;2;4;1;5;0;0;4;0;0;0;0;0;0;0
2020-10-01 02:15:00;8;1;2;0;2;0;4;2;0;0;0;0;0;0;0
2020-10-01 02:30:00;5;0;2;2;3;0;1;2;0;0;0;0;0;0;0
2020-10-01 02:45:00;4;0;4;1;1;0;1;6;0;0;0;0;0;0;0
2020-10-01 03:00:00;4;1;1;2;2;0;1;1;0;0;0;0;0;0;0
2020-10-01 03:15:00;4;1;2;2;6;1;2;5;0;0;0;0;0;0;0
2020-10-01 03:30:00;4;2;1;5;3;0;1;4;0;0;0;0;0;0;0
2020-10-01 03:45:00;4;1;2;1;3;0;3;4;0;0;0;0;0;0;0
2020-10-01 04:00:00;4;1;3;5;2;1;4;7;0;0;0;0;0;0;0
2020-10-01 04:15:00;7;1;7;3;3;2;5;11;0;0;0;0;0;0;0
2020-10-01 04:30:00;9;4;4;3;5;1;1;4;0;0;0;0;0;0;0
2020-10-01 04:45:00;20;1;3;4;8;1;3;6;0;0;0;0;0;0;0
2020-10-01 05:00:00;23;3;8;6;15;2;7;13;0;0;0;0;0;0;0
2020-10-01 05:15:00;34;6;10;6;18;0;8;18;0;0;2;0;0;0;0
2020-10-01 05:30:00;86;10;13;20;19;0;30;30;0;2;1;0;0;0;0
2020-10-01 05:45:00;81;23;21;35;27;3;20;35;0;3;1;0;0;1;0
2020-10-01 06:00:00;76;14;14;31;43;1;17;25;0;0;4;0;0;10;0
2020-10-01 06:15:00;112;16;15;31;42;5;19;29;0;0;0;0;0;0;0
2020-10-01 06:30:00;127;20;18;38;48;0;40;32;0;0;0;0;2;0;0
2020-10-01 06:45:00;136;41;24;48;44;2;50;36;0;0;0;7;0;0;0
2020-10-01 07:00:00;142;25;29;49;47;8;55;38;0;0;0;0;2;0;0
2020-10-01 07:15:00;179;19;34;33;45;7;35;28;0;0;2;0;0;4;0
2020-10-01 07:30:00;39;6;8;2;13;1;7;8;0;0;1;0;0;0;0
2020-10-01 07:45:00;180;28;44;39;48;10;63;35;0;0;3;0;0;0;0
2020-10-01 08:00:00;155;15;33;41;53;16;49;34;0;0;2;0;0;0;0
2020-10-01 08:15:00;138;13;43;36;62;7;41;30;0;1;0;1;0;0;0
2020-10-01 08:30:00;146;17;28;31;59;12;45;29;0;0;0;0;0;0;0
2020-10-01 08:45:00;139;14;40;36;47;10;53;32;0;0;0;0;0;0;0
2020-10-01 09:00:00;129;6;29;29;69;8;56;40;0;0;0;0;0;0;0
2020-10-01 09:15:00;145;12;22;30;60;13;47;35;0;0;0;0;0;0;0
2020-10-01 09:30:00;135;11;41;30;75;13;45;39;0;0;0;0;0;0;0
2020-10-01 09:45:00;140;7;36;26;77;5;56;26;0;0;0;3;0;0;0
2020-10-01 10:00:00;140;11;44;30;59;6;47;39;0;0;0;0;0;0;0
2020-10-01 10:15:00;117;10;34;34;73;10;43;34;0;0;0;0;0;0;0
2020-10-01 10:30:00;110;8;35;43;71;13;46;36;0;2;0;0;0;0;0
2020-10-01 10:45:00;98;4;29;48;84;13;50;33;0;1;1;0;0;0;0
2020-10-01 11:00:00;116;17;52;36;93;13;56;39;0;0;0;0;0;0;0
2020-10-01 11:15:00;122;14;46;27;96;12;57;32;0;0;1;0;0;1;0
2020-10-01 11:30:00;109;10;54;37;76;19;42;37;0;0;1;0;0;0;0
2020-10-01 11:45:00;97;9;41;44;85;22;50;40;0;1;1;0;0;0;0
2020-10-01 12:00:00;108;7;51;30;94;13;50;31;0;1;3;0;0;0;0
2020-10-01 12:15:00;96;6;36;36;95;12;53;35;0;0;0;0;0;0;0
2020-10-01 12:30:00;102;6;33;42;97;11;59;36;0;0;0;0;0;0;0
2020-10-01 12:45:00;105;9;33;37;99;15;64;33;0;2;0;0;1;0;0
2020-10-01 13:00:00;116;8;47;39;107;15;41;30;0;0;0;0;0;0;0
2020-10-01 13:15:00;131;18;34;32;137;7;49;29;0;0;0;0;0;0;0
2020-10-01 13:30:00;121;9;34;35;109;10;55;28;0;2;0;31;0;0;3
2020-10-01 13:45:00;112;7;41;28;102;12;45;33;0;0;0;0;4;0;0
2020-10-01 14:00:00;110;10;40;40;123;12;47;40;0;1;0;0;0;2;0
2020-10-01 14:15:00;104;6;47;27;110;9;35;36;0;0;1;0;0;0;0
2020-10-01 14:30:00;158;8;49;24;110;17;57;36;0;0;0;0;0;0;0
2020-10-01 14:45:00;123;13;43;42;110;17;55;31;0;0;0;0;0;0;0
2020-10-01 15:00:00;108;6;61;45;119;15;72;43;0;0;0;1;0;0;0
2020-10-01 15:15:00;99;14;58;44;138;11;47;36;0;1;0;0;0;0;0
2020-10-01 15:30:00;136;8;52;42;128;16;77;52;0;1;1;0;0;0;0
2020-10-01 15:45:00;109;9;41;29;124;17;63;51;0;2;0;0;0;0;0
2020-10-01 16:00:00;112;2;64;41;127;15;74;47;0;1;0;22;0;0;0
2020-10-01 16:15:00;130;8;68;27;142;17;80;40;0;2;0;0;0;0;0
2020-10-01 16:30:00;142;7;59;35;145;17;77;33;0;0;1;0;0;4;0
2020-10-01 16:45:00;116;10;62;38;148;13;81;38;0;3;1;0;0;4;0
2020-10-01 17:00:00;112;3;69;41;130;15;63;39;0;0;3;0;0;0;0
2020-10-01 17:15:00;106;2;66;38;148;9;53;43;0;1;15;0;0;1;0
2020-10-01 17:30:00;149;5;43;41;156;18;55;39;0;1;0;0;0;0;2
2020-10-01 17:45:00;112;2;40;40;140;15;56;36;0;0;1;0;0;0;0
2020-10-01 18:00:00;133;3;44;27;143;13;53;34;0;0;1;0;0;1;0
2020-10-01 18:15:00;105;7;30;28;145;16;48;37;0;0;0;0;0;0;0
2020-10-01 18:30:00;111;1;29;22;102;9;48;29;0;0;0;0;0;0;0
2020-10-01 18:45:00;111;2;28;25;94;7;44;24;0;0;8;0;0;15;0
2020-10-01 19:00:00;79;3;29;32;120;7;42;25;0;0;0;0;0;0;0
2020-10-01 19:15:00;88;1;27;21;102;8;30;19;0;0;0;0;14;0;0
2020-10-01 19:30:00;71;3;19;10;63;10;28;19;0;0;0;0;0;0;0
2020-10-01 19:45:00;53;3;12;12;83;6;24;18;0;0;2;0;0;0;0
2020-10-01 20:00:00;62;2;16;15;95;6;30;19;0;0;0;0;0;0;0
2020-10-01 20:15:00;45;1;17;10;77;8;27;19;0;1;2;0;0;0;0
2020-10-01 20:30:00;46;2;14;11;49;7;21;11;0;0;0;0;0;0;0
2020-10-01 20:45:00;33;2;7;12;47;8;20;11;0;0;0;0;0;0;0
2020-10-01 21:00:00;57;5;10;8;67;4;16;15;0;0;1;0;0;0;0
2020-10-01 21:15:00;48;4;9;10;52;1;9;11;0;0;4;0;0;13;0
2020-10-01 21:30:00;38;2;8;4;47;8;22;14;0;0;0;0;0;0;0
2020-10-01 21:45:00;19;1;9;6;42;3;24;15;0;2;1;0;0;0;0
2020-10-01 22:00:00;24;2;15;9;46;4;17;15;0;0;0;0;0;0;0
2020-10-01 22:15:00;49;3;10;7;59;3;16;11;0;0;1;0;0;0;0
2020-10-01 22:30:00;26;3;2;12;43;2;12;12;0;0;0;0;0;0;0
2020-10-01 22:45:00;17;3;7;1;26;3;7;9;0;0;0;0;0;0;0
2020-10-01 23:00:00;17;0;8;7;25;3;9;9;0;0;0;0;0;0;0
2020-10-01 23:15:00;16;0;3;3;23;2;5;6;0;0;0;1;0;0;0
2020-10-01 23:30:00;9;0;4;4;14;3;3;6;0;0;0;0;0;0;0
2020-10-01 23:45:00;8;0;2;0;8;0;4;2;0;0;0;0;0;0;0
