DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DD1);31(DB2);32(TARDD);33(TAFGA);34(TAFGC);35(TAFBA);36(TAFBB);37(TAFBC);38(TAFBD)
2020-10-29 14:15:00;103;10;34;31;94;17;51;35;0;0;1;0;0;0;0
2020-10-29 14:30:00;111;7;50;38;115;4;64;35;0;0;3;0;2;17;0
2020-10-29 14:45:00;112;10;48;30;103;14;69;33;0;2;0;0;0;0;0
2020-10-29 15:00:00;108;5;44;30;117;10;58;32;0;1;0;0;0;0;0
2020-10-29 15:15:00;122;11;51;40;116;12;56;38;0;0;2;0;0;0;0
2020-10-29 15:30:00;123;11;47;38;133;12;73;44;0;2;2;0;3;0;0
2020-10-29 15:45:00;130;9;60;45;138;23;60;34;0;0;0;1;1;0;0
2020-10-29 16:00:00;123;9;56;34;135;23;95;50;0;1;0;1;0;0;0
2020-10-29 16:15:00;146;8;59;41;151;13;56;45;0;0;3;0;0;0;0
2020-10-29 16:30:00;128;6;58;51;120;9;85;48;0;0;4;0;0;46;0
2020-10-29 16:45:00;112;10;47;44;149;19;62;43;0;0;1;0;0;0;0
2020-10-29 17:00:00;131;8;54;37;160;10;64;36;0;2;1;0;0;0;0
2020-10-29 17:15:00;101;7;57;37;119;17;74;31;0;0;0;0;0;0;0
2020-10-29 17:30:00;105;3;53;32;141;12;58;32;0;4;1;1;0;0;1
2020-10-29 17:45:00;132;4;34;34;130;20;40;31;0;0;0;0;4;0;0
2020-10-29 18:00:00;98;4;36;27;131;14;51;33;0;1;1;0;0;0;0
2020-10-29 18:15:00;117;4;31;25;122;12;47;32;0;0;3;0;0;0;0
2020-10-29 18:30:00;88;5;25;18;108;9;39;24;0;0;0;0;0;0;0
2020-10-29 18:45:00;88;0;28;22;80;12;26;26;0;0;0;0;0;0;0
2020-10-29 19:00:00;70;2;26;13;90;12;33;22;0;0;1;0;0;1;0
2020-10-29 19:15:00;55;0;16;17;91;11;31;22;0;0;0;0;0;8;0
2020-10-29 19:30:00;46;4;16;20;71;6;24;24;0;0;0;0;0;0;0
2020-10-29 19:45:00;58;2;13;7;72;6;14;17;0;0;0;0;0;0;0
2020-10-29 20:00:00;42;1;13;16;74;8;23;14;0;0;0;0;0;0;0
2020-10-29 20:15:00;44;2;14;8;70;6;15;12;0;0;0;0;0;0;0
2020-10-29 20:30:00;30;2;11;3;74;5;13;16;0;0;0;0;0;0;0
2020-10-29 20:45:00;59;0;9;5;44;6;21;12;0;0;0;0;0;0;0
2020-10-29 21:00:00;51;3;9;4;64;5;19;14;0;0;0;0;0;0;0
2020-10-29 21:15:00;46;4;10;8;58;3;13;13;0;1;0;0;0;0;0
2020-10-29 21:30:00;26;3;11;10;34;3;16;17;0;0;0;0;0;0;0
2020-10-29 21:45:00;26;4;15;5;40;4;22;17;0;0;0;0;0;0;0
2020-10-29 22:00:00;18;0;16;4;50;3;18;8;0;1;0;0;0;0;0
2020-10-29 22:15:00;24;1;4;5;39;9;19;9;0;0;0;0;0;0;0
2020-10-29 22:30:00;20;3;6;5;35;2;8;10;0;0;0;0;0;0;0
2020-10-29 22:45:00;22;2;4;3;33;4;9;12;0;0;0;0;0;0;0
2020-10-29 23:00:00;5;0;5;4;14;1;7;6;0;0;0;0;0;0;0
2020-10-29 23:15:00;10;1;1;3;14;2;3;5;0;0;1;0;0;0;0
2020-10-29 23:30:00;5;0;3;3;10;1;5;6;0;0;0;0;0;0;0
2020-10-29 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
