DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2a);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC)
2019-10-16 00:00:00;7;1;6;8;0;0;0;0;0;0;0;0
2019-10-16 00:15:00;7;1;1;2;0;0;0;0;0;0;0;0
2019-10-16 00:30:00;10;5;5;4;0;1;0;0;0;0;0;0
2019-10-16 00:45:00;8;2;5;9;0;0;0;0;0;0;0;0
2019-10-16 01:00:00;3;1;4;5;0;0;0;0;0;0;0;0
2019-10-16 01:15:00;7;5;7;6;0;0;0;0;0;0;0;0
2019-10-16 01:30:00;10;4;7;3;0;0;0;0;0;0;0;0
2019-10-16 01:45:00;2;1;5;9;0;0;0;0;0;0;0;0
2019-10-16 02:00:00;2;2;2;4;0;0;0;0;0;0;0;0
2019-10-16 02:15:00;1;5;2;2;0;0;0;0;0;0;0;0
2019-10-16 02:30:00;3;2;6;1;0;0;0;0;0;0;0;0
2019-10-16 02:45:00;4;3;2;3;0;0;0;0;0;0;0;0
2019-10-16 03:00:00;3;0;1;4;0;0;0;0;0;0;0;0
2019-10-16 03:15:00;7;3;3;3;0;0;0;0;0;0;0;0
2019-10-16 03:30:00;6;2;5;3;0;0;0;0;0;0;0;0
2019-10-16 03:45:00;6;1;5;5;0;0;0;0;0;0;0;0
2019-10-16 04:00:00;5;1;8;7;0;0;0;0;0;0;0;0
2019-10-16 04:15:00;10;0;8;10;0;0;0;0;0;0;0;0
2019-10-16 04:30:00;8;5;11;8;0;0;0;0;0;0;0;0
2019-10-16 04:45:00;8;2;10;10;0;0;0;0;0;0;0;0
2019-10-16 05:00:00;16;7;31;24;0;0;0;0;0;0;0;0
2019-10-16 05:15:00;21;4;22;24;0;0;0;0;0;0;0;0
2019-10-16 05:30:00;51;17;23;41;0;0;0;0;0;0;0;0
2019-10-16 05:45:00;85;45;50;70;0;0;0;0;0;0;0;0
2019-10-16 06:00:00;60;49;43;60;0;2;0;0;0;0;0;0
2019-10-16 06:15:00;101;53;56;106;0;0;0;0;0;0;0;0
2019-10-16 06:30:00;117;64;110;145;0;0;0;0;0;0;0;0
2019-10-16 06:45:00;103;68;77;123;0;4;0;0;1;3;0;0
2019-10-16 07:00:00;123;73;67;89;1;0;0;0;32;0;0;0
2019-10-16 07:15:00;143;77;93;155;1;2;0;1;17;2;2;0
2019-10-16 07:30:00;142;94;116;152;21;0;0;0;5;11;0;0
2019-10-16 07:45:00;151;120;130;172;0;11;0;0;21;1;0;0
2019-10-16 08:00:00;124;69;95;126;0;1;0;0;0;4;2;0
2019-10-16 08:15:00;128;114;93;136;2;0;0;0;1;3;0;0
2019-10-16 08:30:00;133;115;103;116;6;1;0;0;0;6;0;0
2019-10-16 08:45:00;109;73;75;97;0;3;0;0;1;0;0;0
2019-10-16 09:00:00;124;98;85;93;2;0;1;0;0;0;0;0
2019-10-16 09:15:00;100;80;58;81;4;1;0;0;1;11;0;0
2019-10-16 09:30:00;125;97;66;76;0;0;0;2;0;0;2;0
2019-10-16 09:45:00;103;79;90;121;1;0;0;0;2;2;0;0
2019-10-16 10:00:00;110;90;60;92;0;9;0;0;5;0;0;0
2019-10-16 10:15:00;119;71;77;108;3;0;0;0;0;2;0;0
2019-10-16 10:30:00;122;81;80;120;1;0;0;0;5;2;0;0
2019-10-16 10:45:00;120;89;76;110;1;9;0;0;10;16;0;0
2019-10-16 11:00:00;100;79;70;108;5;2;1;1;7;2;1;1
2019-10-16 11:15:00;88;57;82;105;9;9;0;0;1;8;0;0
2019-10-16 11:30:00;125;105;106;131;15;2;0;0;9;8;0;0
2019-10-16 11:45:00;102;83;73;94;0;4;0;1;0;0;0;0
2019-10-16 12:00:00;118;73;99;122;0;0;0;0;0;6;0;0
2019-10-16 12:15:00;127;74;101;109;7;6;0;3;5;1;0;0
2019-10-16 12:30:00;92;57;59;86;0;24;0;0;7;0;0;0
2019-10-16 12:45:00;116;90;95;135;2;1;0;0;9;1;0;0
2019-10-16 13:00:00;96;85;83;122;61;14;9;2;22;10;1;0
2019-10-16 13:15:00;109;70;69;102;10;0;0;0;1;41;0;0
2019-10-16 13:30:00;105;74;87;114;16;1;0;0;1;8;0;2
2019-10-16 13:45:00;114;77;89;129;0;0;0;0;5;3;0;0
2019-10-16 14:00:00;116;85;97;129;30;5;0;1;7;11;0;1
2019-10-16 14:15:00;114;98;99;116;22;15;1;4;56;3;20;0
2019-10-16 14:30:00;123;106;81;114;5;18;0;0;10;1;0;0
2019-10-16 14:45:00;121;97;106;138;2;3;0;0;11;2;0;0
2019-10-16 15:00:00;129;112;103;133;5;6;0;0;7;7;0;1
2019-10-16 15:15:00;131;108;110;136;29;1;1;0;3;29;0;1
2019-10-16 15:30:00;133;97;105;141;4;7;0;0;9;13;0;7
2019-10-16 15:45:00;120;106;113;146;5;4;0;0;13;9;0;0
2019-10-16 16:00:00;130;135;123;162;12;0;11;0;17;14;0;1
2019-10-16 16:15:00;159;121;131;150;8;5;0;0;2;3;0;6
2019-10-16 16:30:00;150;119;149;171;7;1;0;0;35;0;2;0
2019-10-16 16:45:00;143;125;133;176;42;53;6;7;22;6;0;0
2019-10-16 17:00:00;141;118;132;190;6;14;0;1;12;4;0;4
2019-10-16 17:15:00;148;118;134;160;10;3;1;1;7;11;0;12
2019-10-16 17:30:00;143;115;128;168;3;0;0;0;16;0;3;0
2019-10-16 17:45:00;147;112;141;173;15;12;0;8;10;32;0;0
2019-10-16 18:00:00;128;109;125;161;3;3;1;0;9;3;0;2
2019-10-16 18:15:00;151;125;113;138;20;9;1;17;13;6;0;1
2019-10-16 18:30:00;115;107;100;123;1;1;1;0;2;1;0;0
2019-10-16 18:45:00;118;91;98;137;3;1;0;0;10;5;0;0
2019-10-16 19:00:00;102;88;80;131;1;0;0;0;2;0;0;0
2019-10-16 19:15:00;86;76;83;116;3;10;0;0;0;0;0;0
2019-10-16 19:30:00;66;58;60;75;2;0;0;0;0;1;0;0
2019-10-16 19:45:00;62;38;73;97;0;0;0;0;0;2;0;0
2019-10-16 20:00:00;61;45;80;107;2;4;0;0;0;2;0;0
2019-10-16 20:15:00;71;50;54;92;4;0;0;0;0;1;0;0
2019-10-16 20:30:00;51;28;49;78;0;0;0;0;0;0;0;0
2019-10-16 20:45:00;38;32;46;63;0;2;0;0;2;0;0;0
2019-10-16 21:00:00;51;27;46;56;0;0;0;0;0;0;0;0
2019-10-16 21:15:00;43;17;49;71;0;0;0;0;0;10;0;0
2019-10-16 21:30:00;34;25;38;47;0;0;0;0;0;0;0;0
2019-10-16 21:45:00;37;29;39;51;0;0;0;0;0;15;0;0
2019-10-16 22:00:00;53;29;33;43;0;0;0;0;0;0;0;0
2019-10-16 22:15:00;42;26;40;46;0;0;0;0;0;0;0;0
2019-10-16 22:30:00;39;12;40;39;0;0;0;0;0;0;0;0
2019-10-16 22:45:00;18;19;15;19;0;0;0;0;0;0;0;0
2019-10-16 23:00:00;22;20;22;16;0;0;0;0;0;0;0;0
2019-10-16 23:15:00;12;6;16;17;0;0;0;0;0;0;0;0
2019-10-16 23:30:00;15;6;13;14;0;0;0;0;0;0;0;0
2019-10-16 23:45:00;8;7;14;11;0;0;0;0;0;0;0;0
