DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DFR)
2020-10-20 00:00:00;0;1;2;2;3;2;3;2;0;0;0;0;0
2020-10-20 00:15:00;0;3;0;0;5;4;1;1;0;0;0;0;0
2020-10-20 00:30:00;1;5;1;1;1;2;0;1;0;0;0;0;0
2020-10-20 00:45:00;1;5;1;1;3;2;2;1;0;0;0;0;0
2020-10-20 01:00:00;0;2;2;1;3;0;1;4;0;0;0;0;0
2020-10-20 01:15:00;0;3;2;3;4;0;3;2;0;0;0;0;0
2020-10-20 01:30:00;1;2;1;1;2;0;1;2;0;0;0;0;0
2020-10-20 01:45:00;1;1;2;2;0;2;0;1;0;0;0;0;0
2020-10-20 02:00:00;0;1;2;2;3;4;2;2;0;0;0;0;0
2020-10-20 02:15:00;1;1;2;2;3;1;2;4;0;0;0;0;0
2020-10-20 02:30:00;0;1;1;1;1;0;1;0;0;0;0;0;0
2020-10-20 02:45:00;1;5;0;0;2;0;1;2;0;0;0;0;0
2020-10-20 03:00:00;1;4;3;3;2;1;0;3;0;0;0;0;0
2020-10-20 03:15:00;0;0;1;1;1;3;1;0;0;0;0;0;0
2020-10-20 03:30:00;1;2;2;2;5;5;3;3;0;0;0;0;0
2020-10-20 03:45:00;0;0;2;2;5;1;4;2;0;0;0;0;0
2020-10-20 04:00:00;1;0;4;4;8;2;3;4;0;0;0;0;0
2020-10-20 04:15:00;1;0;4;5;5;2;4;7;0;0;0;0;0
2020-10-20 04:30:00;1;6;5;4;2;2;2;8;0;0;0;0;0
2020-10-20 04:45:00;0;16;26;26;5;3;4;15;0;0;0;0;0
2020-10-20 05:00:00;5;35;38;42;8;10;7;41;0;0;0;0;0
2020-10-20 05:15:00;14;83;120;119;14;11;14;76;0;0;0;0;0
2020-10-20 05:30:00;16;95;103;107;27;33;26;84;0;0;0;0;0
2020-10-20 05:45:00;3;83;73;68;51;116;51;123;0;0;0;0;0
2020-10-20 06:00:00;7;66;31;31;62;144;63;98;0;0;0;0;0
2020-10-20 06:15:00;12;54;36;36;21;54;20;72;0;0;0;0;0
2020-10-20 06:30:00;7;64;30;32;14;26;15;121;0;0;0;0;0
2020-10-20 06:45:00;12;68;40;42;22;15;22;105;0;0;0;0;0
2020-10-20 07:00:00;5;59;35;37;10;14;10;89;0;0;0;0;0
2020-10-20 07:15:00;8;60;34;35;19;19;18;139;0;0;0;0;0
2020-10-20 07:30:00;5;58;43;41;14;24;16;111;0;0;0;0;0
2020-10-20 07:45:00;13;96;45;48;27;32;26;102;0;0;0;0;0
2020-10-20 08:00:00;11;58;37;39;21;20;21;91;0;0;0;0;0
2020-10-20 08:15:00;1;52;35;33;19;23;19;91;0;0;0;0;0
2020-10-20 08:30:00;2;41;31;30;16;17;16;67;0;0;0;0;0
2020-10-20 08:45:00;2;39;32;33;15;25;12;57;0;0;0;0;0
2020-10-20 09:00:00;6;42;24;24;7;12;7;55;0;0;0;0;0
2020-10-20 09:15:00;9;32;26;27;15;22;15;40;0;0;0;0;0
2020-10-20 09:30:00;10;37;18;18;8;13;8;57;0;0;0;0;0
2020-10-20 09:45:00;7;43;21;23;9;19;9;58;0;0;0;0;0
2020-10-20 10:00:00;4;37;17;18;9;30;9;45;0;0;0;0;0
2020-10-20 10:15:00;5;38;23;24;11;15;11;36;0;0;0;0;0
2020-10-20 10:30:00;1;50;22;23;16;21;16;41;0;0;0;0;0
2020-10-20 10:45:00;3;37;16;18;9;20;9;59;0;0;0;0;0
2020-10-20 11:00:00;1;34;24;24;12;18;12;48;0;0;0;0;0
2020-10-20 11:15:00;3;47;23;23;10;18;12;33;0;0;0;0;0
2020-10-20 11:30:00;1;44;19;19;14;19;13;37;0;0;0;0;0
2020-10-20 11:45:00;2;40;25;26;12;23;12;50;0;0;0;0;0
2020-10-20 12:00:00;1;56;20;21;26;28;27;34;0;0;0;0;0
2020-10-20 12:15:00;4;58;17;16;12;18;11;43;0;0;0;0;0
2020-10-20 12:30:00;1;60;24;24;13;25;16;46;0;0;0;0;0
2020-10-20 12:45:00;1;46;19;19;15;23;14;68;0;0;0;0;0
2020-10-20 13:00:00;4;69;38;38;25;26;23;50;0;0;0;0;0
2020-10-20 13:15:00;5;102;48;51;29;37;29;82;0;0;0;0;0
2020-10-20 13:30:00;10;98;54;51;34;20;36;72;0;0;0;0;0
2020-10-20 13:45:00;8;88;59;61;25;51;24;86;0;0;0;0;0
2020-10-20 14:00:00;1;89;48;44;47;103;48;123;0;0;0;0;0
2020-10-20 14:15:00;0;68;26;26;66;155;69;70;0;0;0;0;0
2020-10-20 14:30:00;5;65;18;18;54;114;49;109;0;0;0;0;0
2020-10-20 14:45:00;2;80;20;21;24;56;28;65;0;0;0;0;0
2020-10-20 15:00:00;1;78;24;25;20;54;19;79;0;0;0;0;0
2020-10-20 15:15:00;4;97;32;33;28;36;27;94;0;0;0;0;0
2020-10-20 15:30:00;2;89;24;25;25;38;25;69;0;0;0;0;0
2020-10-20 15:45:00;3;80;30;31;25;35;24;76;0;0;0;0;0
2020-10-20 16:00:00;4;99;16;19;27;42;23;67;0;0;0;0;0
2020-10-20 16:15:00;2;70;26;26;21;34;23;55;0;0;0;0;0
2020-10-20 16:30:00;4;81;23;25;20;41;17;59;0;0;0;0;0
2020-10-20 16:45:00;2;75;22;22;22;34;22;70;0;0;0;0;0
2020-10-20 17:00:00;1;90;14;17;19;35;17;69;0;0;0;0;0
2020-10-20 17:15:00;1;69;11;9;19;23;16;54;0;0;0;0;0
2020-10-20 17:30:00;0;64;11;11;21;25;19;63;0;0;0;0;0
2020-10-20 17:45:00;1;58;11;13;16;24;16;46;0;0;0;0;0
2020-10-20 18:00:00;1;67;10;13;12;37;11;63;0;0;0;0;0
2020-10-20 18:15:00;3;61;16;17;3;10;2;48;0;0;0;0;0
2020-10-20 18:30:00;1;44;9;13;6;19;7;56;0;0;0;0;0
2020-10-20 18:45:00;0;39;8;10;11;9;12;33;0;0;0;0;0
2020-10-20 19:00:00;1;25;9;8;7;10;5;34;0;0;0;0;0
2020-10-20 19:15:00;1;39;9;9;9;3;8;29;0;0;0;0;0
2020-10-20 19:30:00;2;26;6;7;8;7;8;39;0;0;0;0;0
2020-10-20 19:45:00;2;22;11;12;3;10;3;26;0;0;0;0;0
2020-10-20 20:00:00;0;17;10;10;4;8;3;23;0;0;0;0;0
2020-10-20 20:15:00;5;26;7;7;10;8;8;22;0;0;0;0;0
2020-10-20 20:30:00;0;23;23;24;5;10;5;26;0;0;0;0;0
2020-10-20 20:45:00;2;30;34;34;8;9;8;31;0;0;0;0;0
2020-10-20 21:00:00;3;51;59;59;9;7;8;58;0;0;0;0;0
2020-10-20 21:15:00;7;58;71;72;15;6;11;60;0;0;0;0;0
2020-10-20 21:30:00;2;53;72;71;13;22;14;59;0;0;0;0;0
2020-10-20 21:45:00;2;37;29;29;30;62;33;61;0;0;0;0;0
2020-10-20 22:00:00;1;53;18;18;41;70;40;63;0;0;0;0;0
2020-10-20 22:15:00;1;13;9;9;10;25;9;24;0;0;0;0;0
2020-10-20 22:30:00;1;9;2;2;9;7;7;5;0;0;0;0;0
2020-10-20 22:45:00;0;4;0;0;3;6;3;10;0;0;0;0;0
2020-10-20 23:00:00;0;11;2;2;4;3;3;8;0;0;0;0;0
2020-10-20 23:15:00;0;3;1;1;2;3;2;5;0;0;0;0;0
2020-10-20 23:30:00;2;6;2;2;3;4;2;6;0;0;0;0;0
