DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(DD2);8(DE1);9(TAFGB);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2020-01-09 00:00:00;3;6;2;11;5;5;0;1;0;0;0;0;0
2020-01-09 00:15:00;4;4;8;8;2;0;0;0;0;0;0;0;0
2020-01-09 00:30:00;2;6;1;9;5;0;0;0;0;0;0;0;0
2020-01-09 00:45:00;3;2;2;11;6;1;0;0;0;0;0;0;0
2020-01-09 01:00:00;1;5;0;6;7;1;0;0;0;0;0;0;0
2020-01-09 01:15:00;1;4;3;6;1;2;0;0;0;0;0;0;0
2020-01-09 01:30:00;1;1;1;8;2;0;0;0;0;0;0;0;0
2020-01-09 01:45:00;3;5;4;5;0;1;0;0;0;0;0;0;0
2020-01-09 02:00:00;1;2;2;9;0;0;0;0;0;0;0;0;0
2020-01-09 02:15:00;1;0;1;5;2;1;0;0;0;0;0;0;0
2020-01-09 02:30:00;1;2;0;4;3;0;0;0;0;0;0;0;0
2020-01-09 02:45:00;1;4;3;7;2;0;0;0;0;0;0;0;0
2020-01-09 03:00:00;1;4;2;8;1;0;0;0;0;0;0;0;0
2020-01-09 03:15:00;1;1;3;2;5;0;0;0;0;0;0;0;0
2020-01-09 03:30:00;1;4;2;6;2;0;0;0;0;0;0;0;0
2020-01-09 03:45:00;1;3;1;1;0;0;0;0;0;0;0;0;0
2020-01-09 04:00:00;1;4;3;4;3;0;0;0;0;0;0;0;0
2020-01-09 04:15:00;0;3;3;7;5;0;0;0;0;0;0;0;0
2020-01-09 04:30:00;7;10;0;13;9;0;0;0;0;0;0;0;0
2020-01-09 04:45:00;2;8;7;23;11;0;0;0;0;0;0;0;0
2020-01-09 05:00:00;4;13;5;46;23;1;0;0;0;0;0;0;0
2020-01-09 05:15:00;8;23;4;81;67;2;0;0;0;0;0;0;0
2020-01-09 05:30:00;12;30;18;84;99;1;0;0;1;0;0;0;0
2020-01-09 05:45:00;16;42;17;93;94;3;0;1;0;0;0;0;0
2020-01-09 06:00:00;14;32;19;65;81;1;0;1;1;0;0;0;0
2020-01-09 06:15:00;19;45;19;98;100;5;0;0;0;0;0;0;0
2020-01-09 06:30:00;20;41;39;108;121;1;0;1;0;0;0;0;0
