DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(DD2);8(DE1);9(TAFGB);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2020-01-02 09:00:00;26;33;29;54;43;10;0;0;4;0;0;0;0
2020-01-02 09:15:00;31;44;38;82;43;13;0;1;1;0;0;3;0
2020-01-02 09:30:00;26;40;33;67;59;9;0;1;0;0;0;0;0
2020-01-02 09:45:00;40;53;39;72;55;13;0;1;1;0;0;0;1
2020-01-02 10:00:00;34;59;40;80;58;17;0;1;1;1;0;0;2
2020-01-02 10:15:00;36;51;42;88;68;18;0;2;1;3;0;0;0
2020-01-02 10:30:00;36;52;39;84;51;19;0;0;1;0;0;9;0
2020-01-02 10:45:00;42;72;41;84;61;30;0;1;2;0;0;1;0
2020-01-02 11:00:00;47;71;49;97;79;15;0;0;0;0;0;0;2
2020-01-02 11:15:00;54;72;53;83;64;22;0;0;4;0;0;0;0
2020-01-02 11:30:00;48;64;43;102;90;23;0;0;0;0;0;0;0
2020-01-02 11:45:00;47;58;44;97;89;33;0;0;0;0;0;0;0
2020-01-02 12:00:00;39;67;44;99;76;26;0;1;0;0;0;2;0
2020-01-02 12:15:00;44;64;45;88;80;23;0;0;8;2;1;0;0
2020-01-02 12:30:00;44;74;40;85;83;25;0;0;7;0;0;0;0
2020-01-02 12:45:00;39;71;38;90;74;30;0;0;0;0;0;0;0
2020-01-02 13:00:00;47;70;44;104;94;18;0;2;0;0;0;0;0
2020-01-02 13:15:00;37;66;40;87;77;18;0;1;1;0;0;0;0
2020-01-02 13:30:00;46;83;51;105;93;19;0;1;2;0;0;0;0
2020-01-02 13:45:00;51;81;56;105;90;23;0;5;1;0;0;0;0
2020-01-02 14:00:00;47;75;48;114;112;24;0;1;1;1;0;0;0
2020-01-02 14:15:00;47;79;45;101;108;25;0;2;0;0;0;32;0
2020-01-02 14:30:00;53;75;46;96;94;13;0;0;1;0;0;0;0
2020-01-02 14:45:00;62;88;52;102;104;27;0;2;7;0;0;0;0
2020-01-02 15:00:00;56;86;54;111;100;23;0;2;6;2;0;0;0
2020-01-02 15:15:00;64;83;48;93;87;20;0;0;0;0;0;0;0
2020-01-02 15:30:00;61;89;61;118;97;23;0;2;2;0;0;0;0
2020-01-02 15:45:00;49;78;42;101;90;21;0;1;0;0;0;3;1
2020-01-02 16:00:00;50;90;70;108;79;22;0;0;1;0;0;7;0
2020-01-02 16:15:00;50;89;40;106;89;22;0;1;0;0;0;0;0
2020-01-02 16:30:00;56;73;59;103;84;18;0;0;1;0;0;0;34
2020-01-02 16:45:00;52;87;55;104;104;21;0;0;12;0;0;0;2
2020-01-02 17:00:00;42;81;51;96;91;30;0;0;2;0;0;0;0
2020-01-02 17:15:00;55;70;43;108;84;27;0;0;0;0;0;1;0
2020-01-02 17:30:00;55;61;43;95;69;25;0;0;4;0;0;4;0
2020-01-02 17:45:00;51;70;43;78;69;21;0;1;0;2;0;0;0
2020-01-02 18:00:00;23;58;37;90;65;16;0;0;0;0;0;0;0
2020-01-02 18:15:00;35;45;39;72;64;24;0;0;2;0;0;0;0
2020-01-02 18:30:00;32;50;31;72;71;11;0;0;14;0;0;0;0
2020-01-02 18:45:00;27;41;34;79;64;11;0;0;9;0;0;2;0
2020-01-02 19:00:00;26;41;32;77;50;10;0;0;3;0;0;0;5
2020-01-02 19:15:00;28;34;33;68;59;17;0;1;3;0;0;3;0
2020-01-02 19:30:00;21;32;22;55;33;15;0;0;3;0;0;0;0
2020-01-02 19:45:00;22;31;22;60;51;17;0;0;3;8;0;0;0
2020-01-02 20:00:00;17;31;24;61;46;13;0;0;4;0;0;0;0
2020-01-02 20:15:00;24;35;25;47;34;9;0;0;1;0;0;0;0
2020-01-02 20:30:00;17;23;24;41;37;11;0;1;0;0;0;0;0
2020-01-02 20:45:00;9;23;18;29;29;4;0;0;0;0;0;0;0
2020-01-02 21:00:00;17;28;16;36;27;5;0;0;2;0;0;0;0
2020-01-02 21:15:00;17;26;11;35;19;1;0;0;0;0;0;0;0
2020-01-02 21:30:00;8;25;15;32;35;7;0;0;0;0;0;0;0
2020-01-02 21:45:00;10;29;13;39;27;9;0;1;5;0;0;0;0
2020-01-02 22:00:00;20;28;9;31;17;2;0;0;3;0;0;0;0
2020-01-02 22:15:00;20;24;18;25;22;2;0;0;0;0;0;0;0
2020-01-02 22:30:00;5;16;16;36;23;4;0;1;0;0;0;0;0
2020-01-02 22:45:00;6;18;12;23;17;2;0;0;0;0;0;0;0
2020-01-02 23:00:00;11;17;11;25;16;2;0;0;0;0;0;0;0
2020-01-02 23:15:00;4;9;7;14;12;4;0;0;0;0;0;0;0
2020-01-02 23:30:00;10;13;6;23;19;2;0;0;0;0;0;0;0
2020-01-02 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
