DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(DD2);8(DE1);9(TAFGB);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2020-01-30 21:00:00;14;32;25;98;82;8;0;1;0;0;0;0;0
2020-01-30 21:15:00;10;28;24;75;79;14;0;0;0;0;0;0;0
2020-01-30 21:30:00;30;61;19;59;49;12;0;0;4;0;0;3;8
2020-01-30 21:45:00;40;85;17;49;38;17;0;1;0;0;0;0;1
2020-01-30 22:00:00;51;88;28;57;34;13;0;0;0;0;0;6;0
2020-01-30 22:15:00;24;55;24;37;28;15;0;0;0;0;0;0;0
2020-01-30 22:30:00;7;25;9;46;30;4;0;1;1;0;0;0;0
2020-01-30 22:45:00;14;19;14;61;37;4;0;0;0;0;0;6;0
2020-01-30 23:00:00;5;15;8;26;24;6;0;0;0;0;0;0;0
2020-01-30 23:15:00;9;15;4;28;17;0;0;0;0;0;0;0;0
2020-01-30 23:30:00;4;14;4;19;20;1;0;0;0;0;0;0;0
2020-01-30 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
