DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(DD2);8(DE1);9(TAFGB);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2020-01-23 00:00:00;1;6;4;16;10;1;0;0;0;0;0;0;0
2020-01-23 00:15:00;4;11;3;13;7;1;0;0;0;0;0;0;0
2020-01-23 00:30:00;2;11;2;5;6;0;0;0;0;0;0;0;0
2020-01-23 00:45:00;1;4;5;9;6;1;0;0;0;0;0;0;0
2020-01-23 01:00:00;4;8;4;4;2;0;0;0;0;0;0;0;0
2020-01-23 01:15:00;4;1;4;6;4;0;0;0;0;0;0;0;0
2020-01-23 01:30:00;1;2;3;6;5;0;0;0;0;0;0;0;0
2020-01-23 01:45:00;0;1;2;4;6;0;0;0;0;0;0;0;0
2020-01-23 02:00:00;1;2;2;3;3;0;0;0;0;0;0;0;0
2020-01-23 02:15:00;1;3;2;4;1;0;0;0;0;0;0;0;0
2020-01-23 02:30:00;0;1;2;5;3;1;0;0;0;0;0;0;0
2020-01-23 02:45:00;1;1;0;12;5;0;0;0;0;0;0;0;0
2020-01-23 03:00:00;1;6;2;6;8;0;0;0;0;0;0;0;0
2020-01-23 03:15:00;1;5;2;5;2;0;0;0;0;0;0;0;0
2020-01-23 03:30:00;1;4;2;4;3;0;0;0;0;0;0;0;0
2020-01-23 03:45:00;2;4;0;3;3;0;0;0;0;0;0;0;0
2020-01-23 04:00:00;1;6;2;5;3;0;0;0;0;0;0;0;0
2020-01-23 04:15:00;7;9;4;12;1;0;0;0;0;0;0;0;0
2020-01-23 04:30:00;4;12;3;16;9;1;0;0;0;0;0;0;0
2020-01-23 04:45:00;5;8;6;35;27;1;0;0;0;0;0;0;0
2020-01-23 05:00:00;3;18;6;74;61;1;0;1;0;0;0;0;0
2020-01-23 05:15:00;6;15;7;104;103;2;0;0;0;0;0;0;0
2020-01-23 05:30:00;16;47;13;93;109;0;0;0;0;0;0;0;0
2020-01-23 05:45:00;35;78;20;89;92;2;0;0;0;0;0;0;0
2020-01-23 06:00:00;41;98;20;79;84;4;0;0;0;0;0;2;0
2020-01-23 06:15:00;31;79;27;87;95;5;0;0;1;0;0;0;0
2020-01-23 06:30:00;24;51;34;126;138;5;0;0;2;0;0;0;0
2020-01-23 06:45:00;27;61;35;119;130;8;0;1;1;0;0;0;0
2020-01-23 07:00:00;29;69;42;123;128;12;0;1;1;0;0;1;0
2020-01-23 07:15:00;31;76;53;141;140;16;0;2;1;0;0;2;0
2020-01-23 07:30:00;50;81;73;156;158;26;0;0;3;6;0;0;0
2020-01-23 07:45:00;51;96;54;158;165;31;0;1;7;0;0;0;0
2020-01-23 08:00:00;59;83;55;146;132;23;0;1;2;0;0;0;0
2020-01-23 08:15:00;48;68;45;143;125;29;0;1;8;0;1;0;0
2020-01-23 08:30:00;42;69;46;111;121;24;0;0;1;0;0;0;0
2020-01-23 08:45:00;47;73;49;88;95;22;0;1;1;0;0;0;0
2020-01-23 09:00:00;45;55;36;101;85;24;0;0;2;0;0;0;0
2020-01-23 09:15:00;38;65;38;78;76;18;0;0;3;5;0;0;0
2020-01-23 09:30:00;51;64;33;84;86;19;0;0;0;0;0;0;0
2020-01-23 09:45:00;56;76;45;103;88;15;0;1;24;0;0;0;0
2020-01-23 10:00:00;43;62;41;89;71;23;0;0;0;0;0;0;0
2020-01-23 10:15:00;44;77;42;86;84;22;0;0;5;0;2;0;0
2020-01-23 10:30:00;44;60;42;76;64;17;0;0;2;0;0;1;1
2020-01-23 10:45:00;43;72;48;92;68;27;0;2;8;1;1;0;0
2020-01-23 11:00:00;50;76;48;91;95;31;0;0;1;0;0;0;0
2020-01-23 11:15:00;41;65;41;88;91;15;0;0;13;0;0;0;0
2020-01-23 11:30:00;44;64;42;82;82;26;0;1;6;0;0;0;0
2020-01-23 11:45:00;43;71;47;94;89;34;0;1;13;0;0;0;0
2020-01-23 12:00:00;59;92;47;83;92;27;0;1;9;0;0;0;0
2020-01-23 12:15:00;43;68;30;79;84;32;0;0;2;0;0;0;0
2020-01-23 12:30:00;45;87;38;107;93;27;0;2;0;0;0;0;0
2020-01-23 12:45:00;47;90;51;81;93;30;0;2;16;0;0;47;3
2020-01-23 13:00:00;49;83;38;115;115;25;0;2;9;1;3;5;0
2020-01-23 13:15:00;41;63;43;92;126;29;0;0;5;0;0;0;0
2020-01-23 13:30:00;50;80;40;115;136;23;0;0;4;0;4;0;0
2020-01-23 13:45:00;61;101;42;116;111;33;0;0;2;0;0;1;0
2020-01-23 14:00:00;65;119;51;104;100;22;0;0;3;0;0;0;3
2020-01-23 14:15:00;84;119;52;88;86;25;0;0;30;0;0;0;2
2020-01-23 14:30:00;89;123;64;116;95;29;0;2;4;0;2;1;0
2020-01-23 14:45:00;83;124;51;102;102;27;0;1;14;0;0;0;0
2020-01-23 15:00:00;79;119;50;126;109;26;0;1;1;0;0;0;0
2020-01-23 15:15:00;80;132;55;108;102;36;0;0;3;0;0;0;0
2020-01-23 15:30:00;96;124;59;131;94;34;0;0;0;0;0;0;0
2020-01-23 15:45:00;93;121;65;119;115;43;0;2;26;0;0;0;0
2020-01-23 16:00:00;88;137;63;121;120;52;0;6;3;0;0;0;1
2020-01-23 16:15:00;112;135;63;130;123;38;0;2;13;0;0;0;0
2020-01-23 16:30:00;87;130;60;132;99;43;0;0;13;0;0;0;1
2020-01-23 16:45:00;97;143;58;119;121;34;0;0;4;0;0;1;0
2020-01-23 17:00:00;94;129;50;111;100;41;0;0;3;0;0;2;0
2020-01-23 17:15:00;94;115;66;115;116;30;0;2;7;0;0;0;0
2020-01-23 17:30:00;81;115;62;119;127;38;0;2;5;0;0;17;0
2020-01-23 17:45:00;90;113;51;112;102;40;0;0;2;0;0;0;0
2020-01-23 18:00:00;64;87;55;106;107;36;0;2;5;0;0;0;0
2020-01-23 18:15:00;65;107;48;100;90;31;0;0;20;0;0;0;0
2020-01-23 18:30:00;64;92;53;88;85;31;0;3;2;0;0;0;0
2020-01-23 18:45:00;57;79;49;88;89;31;0;0;9;0;23;1;0
2020-01-23 19:00:00;53;65;33;93;76;22;0;1;2;0;4;0;1
2020-01-23 19:15:00;30;49;33;76;60;15;0;0;2;0;0;2;0
2020-01-23 19:30:00;30;46;34;70;46;30;0;2;1;0;0;0;0
2020-01-23 19:45:00;32;40;27;69;55;18;0;1;4;0;0;0;0
2020-01-23 20:00:00;34;50;33;79;49;12;0;0;4;0;9;0;0
2020-01-23 20:15:00;27;55;33;53;40;12;0;0;4;0;0;1;0
2020-01-23 20:30:00;27;33;22;68;48;11;0;2;0;0;0;0;0
2020-01-23 20:45:00;22;24;27;69;61;16;0;0;0;0;0;0;0
2020-01-23 21:00:00;14;32;19;68;75;18;0;0;0;0;0;0;0
2020-01-23 21:15:00;16;32;18;78;77;13;0;0;4;0;0;0;0
2020-01-23 21:30:00;18;43;14;63;63;9;0;0;0;0;0;0;10
2020-01-23 21:45:00;36;69;18;34;34;15;0;0;5;0;0;0;0
2020-01-23 22:00:00;38;70;13;34;28;5;0;1;4;0;0;0;0
2020-01-23 22:15:00;36;77;22;32;13;14;0;0;2;0;4;9;0
2020-01-23 22:30:00;15;34;14;42;22;10;0;0;0;0;0;0;0
2020-01-23 22:45:00;13;28;15;27;29;19;0;0;0;0;0;0;0
2020-01-23 23:00:00;6;21;6;20;11;2;0;0;0;0;0;0;0
2020-01-23 23:15:00;7;21;10;18;14;7;0;0;0;0;0;0;0
2020-01-23 23:30:00;7;10;4;19;13;1;0;0;0;0;0;0;0
2020-01-23 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
