DATUM;1(DAL1);2(DBR1);3(DBL1);4(DBL2);5(DC1);6(DC2);7(DC3);8(DEG11);9(DEG12);10(DEG13);11(DEG14);12(DEG15);13(DEG16);14(DEG17)
2020-02-14 00:00:00;8;1;3;0;23;8;11;14;7;21;14;7;21;0
2020-02-14 00:15:00;11;2;2;3;22;11;9;20;10;30;20;10;30;0
2020-02-14 00:30:00;6;2;4;1;12;4;4;20;10;30;20;10;30;0
2020-02-14 00:45:00;2;2;4;1;14;5;7;20;10;30;20;10;30;0
2020-02-14 01:00:00;2;1;4;1;12;2;9;24;12;35;24;12;35;0
2020-02-14 01:15:00;4;3;2;0;7;3;8;26;13;39;26;13;39;0
2020-02-14 01:30:00;6;3;1;1;14;3;5;26;13;39;26;13;39;0
2020-02-14 01:45:00;3;2;2;0;10;4;4;24;12;36;24;12;36;0
2020-02-14 02:00:00;3;0;1;0;13;2;2;26;13;39;26;13;39;0
2020-02-14 02:15:00;2;0;0;1;11;3;1;26;13;39;26;13;39;0
2020-02-14 02:30:00;4;0;0;0;6;3;3;26;13;39;26;13;39;0
2020-02-14 02:45:00;2;1;1;2;9;3;2;26;13;39;26;13;39;0
2020-02-14 03:00:00;1;0;0;0;7;1;1;26;13;39;26;13;39;0
2020-02-14 03:15:00;4;6;2;2;4;2;0;26;13;39;26;13;39;0
2020-02-14 03:30:00;5;2;3;0;13;4;4;24;12;36;24;12;36;0
2020-02-14 03:45:00;6;2;1;1;8;2;1;26;13;39;26;13;39;0
2020-02-14 04:00:00;6;3;3;2;13;1;1;26;13;39;26;13;39;0
2020-02-14 04:15:00;4;2;4;1;19;5;0;26;13;39;26;13;39;0
2020-02-14 04:30:00;10;11;5;6;27;10;4;26;13;39;26;13;39;0
2020-02-14 04:45:00;12;16;15;9;16;6;2;26;13;39;26;13;39;0
2020-02-14 05:00:00;23;31;26;23;38;9;7;20;10;30;20;10;30;0
2020-02-14 05:15:00;42;32;51;52;59;14;6;20;10;30;20;10;30;0
2020-02-14 05:30:00;48;73;61;53;57;25;8;20;10;30;20;10;30;0
2020-02-14 05:45:00;51;50;61;56;82;30;42;20;10;30;20;10;30;0
2020-02-14 06:00:00;44;57;60;48;108;39;42;20;10;30;20;10;30;0
2020-02-14 06:15:00;83;76;76;77;120;57;48;20;10;30;20;10;30;0
2020-02-14 06:30:00;82;73;91;85;107;52;25;20;10;30;20;10;30;0
2020-02-14 06:45:00;76;100;95;95;111;66;41;21;11;30;21;11;30;0
2020-02-14 07:00:00;104;115;101;105;101;49;40;20;10;31;20;10;31;0
2020-02-14 07:15:00;118;95;122;116;118;79;54;20;10;29;20;10;29;0
2020-02-14 07:30:00;145;111;99;98;110;64;65;21;11;30;21;11;30;0
2020-02-14 07:45:00;122;114;86;91;123;65;66;20;10;30;20;10;30;0
2020-02-14 08:00:00;89;95;64;64;119;69;68;20;10;30;20;10;30;0
2020-02-14 08:15:00;105;80;66;54;108;46;48;20;10;30;20;10;30;0
2020-02-14 08:30:00;110;110;77;68;119;71;57;20;10;30;20;10;30;0
2020-02-14 08:45:00;80;58;59;53;109;66;51;21;11;30;21;11;30;0
2020-02-14 09:00:00;83;68;56;51;103;44;43;20;10;30;20;10;30;0
2020-02-14 09:15:00;82;62;49;39;89;46;56;20;10;30;20;10;30;0
2020-02-14 09:30:00;84;73;59;39;109;39;59;20;10;30;20;10;30;0
2020-02-14 09:45:00;91;69;54;39;104;54;67;20;10;30;20;10;30;0
2020-02-14 10:00:00;80;56;50;40;107;58;78;20;10;30;20;10;30;0
2020-02-14 10:15:00;78;64;44;34;116;55;74;20;10;30;20;10;30;0
2020-02-14 10:30:00;76;85;54;38;112;65;71;20;10;30;20;10;30;0
2020-02-14 10:45:00;85;66;49;42;125;65;70;20;10;30;20;10;30;0
2020-02-14 11:00:00;94;59;39;33;126;64;85;20;10;30;20;10;30;0
2020-02-14 11:15:00;104;81;42;36;126;70;80;20;10;30;20;10;30;0
2020-02-14 11:30:00;99;61;45;41;130;44;87;18;9;27;18;9;27;0
2020-02-14 11:45:00;102;85;44;33;157;63;105;20;10;30;20;10;30;0
2020-02-14 12:00:00;132;60;36;32;151;64;105;20;10;30;20;10;30;0
