DATUM;1(DAL1);2(DBR1);3(DBL1);4(DBL2);5(DC1);6(DC2);7(DC3);8(DEG11);9(DEG12);10(DEG13);11(DEG14);12(DEG15);13(DEG16);14(DEG17)
2020-02-21 00:00:00;9;4;1;3;24;6;12;14;7;21;14;7;21;0
2020-02-21 00:15:00;23;7;6;1;37;10;25;20;10;30;20;10;30;0
2020-02-21 00:30:00;17;5;7;2;23;11;16;20;10;30;20;10;30;0
2020-02-21 00:45:00;17;9;5;0;31;8;16;20;10;30;20;10;30;0
2020-02-21 01:00:00;14;12;5;2;27;11;20;24;12;36;24;12;36;0
2020-02-21 01:15:00;13;5;5;0;27;10;12;26;13;39;26;13;39;0
2020-02-21 01:30:00;16;6;7;2;33;8;16;26;13;39;26;13;39;0
2020-02-21 01:45:00;14;5;4;2;21;8;14;24;12;36;24;12;36;0
2020-02-21 02:00:00;13;7;10;2;21;5;8;26;13;39;26;13;39;0
2020-02-21 02:15:00;13;4;0;1;26;6;8;26;13;39;26;13;39;0
2020-02-21 02:30:00;9;7;5;0;27;15;10;26;13;39;26;13;39;0
2020-02-21 02:45:00;14;3;3;2;21;10;11;26;13;39;26;13;39;0
2020-02-21 03:00:00;12;6;9;0;15;8;8;26;13;39;26;13;39;0
2020-02-21 03:15:00;10;7;10;1;17;6;10;26;13;39;26;13;39;0
2020-02-21 03:30:00;5;7;8;2;21;8;11;24;12;36;24;12;36;0
2020-02-21 03:45:00;10;8;6;1;11;6;7;26;13;39;26;13;39;0
2020-02-21 04:00:00;5;6;7;2;26;4;6;26;13;39;26;13;39;0
2020-02-21 04:15:00;10;5;7;5;19;3;5;26;13;39;26;13;39;0
2020-02-21 04:30:00;12;8;5;5;34;14;5;26;13;39;26;13;39;0
2020-02-21 04:45:00;16;16;17;12;31;13;12;26;13;39;26;13;39;0
2020-02-21 05:00:00;29;24;25;24;51;12;8;20;10;30;20;10;30;0
2020-02-21 05:15:00;51;43;58;47;48;9;5;20;10;30;20;10;30;0
2020-02-21 05:30:00;55;61;59;60;78;21;14;20;10;30;20;10;30;0
2020-02-21 05:45:00;51;40;60;56;98;34;43;20;10;30;20;10;30;0
2020-02-21 06:00:00;51;69;47;45;98;29;33;20;10;30;20;10;30;0
2020-02-21 06:15:00;64;54;65;63;101;53;25;20;10;30;20;10;30;0
2020-02-21 06:30:00;78;82;89;90;107;46;30;20;10;30;20;10;30;0
2020-02-21 06:45:00;96;96;83;89;99;55;37;20;10;30;20;10;30;0
2020-02-21 07:00:00;112;101;93;89;99;54;33;20;10;30;20;10;30;0
2020-02-21 07:15:00;120;96;109;96;113;74;49;20;10;31;20;10;31;0
2020-02-21 07:30:00;120;107;88;98;121;67;61;20;10;29;20;10;29;0
2020-02-21 07:45:00;114;94;74;83;127;56;62;20;10;30;20;10;30;0
2020-02-21 08:00:00;93;77;69;61;105;52;49;18;9;27;18;9;27;0
2020-02-21 08:15:00;96;74;53;52;116;62;46;21;11;30;21;11;30;0
2020-02-21 08:30:00;82;84;75;73;109;53;45;20;10;30;20;10;30;0
2020-02-21 08:45:00;90;86;62;52;120;56;49;20;10;30;20;10;30;0
2020-02-21 09:00:00;73;62;60;50;89;50;51;20;10;30;20;10;30;0
2020-02-21 09:15:00;85;57;48;36;108;48;57;20;10;30;20;10;30;0
2020-02-21 09:30:00;80;63;53;45;119;56;56;20;10;30;20;10;30;0
2020-02-21 09:45:00;105;73;57;39;123;65;76;20;10;30;20;10;30;0
2020-02-21 10:00:00;79;50;50;37;127;71;68;20;10;30;20;10;30;0
2020-02-21 10:15:00;93;53;47;35;128;56;85;20;10;30;20;10;30;0
2020-02-21 10:30:00;102;48;44;41;124;66;91;20;10;30;20;10;30;0
2020-02-21 10:45:00;97;61;47;37;131;49;104;20;10;30;20;10;30;0
2020-02-21 11:00:00;102;55;48;31;137;63;93;20;10;30;20;10;30;0
2020-02-21 11:15:00;93;56;51;33;128;84;108;20;10;30;20;10;30;0
2020-02-21 11:30:00;105;51;37;38;127;58;99;18;9;27;18;9;27;0
2020-02-21 11:45:00;105;72;49;37;145;81;131;20;10;31;20;10;31;0
2020-02-21 12:00:00;137;56;34;25;152;63;138;20;10;30;20;10;30;0
2020-02-21 12:15:00;109;93;37;33;145;59;149;21;11;29;21;11;29;0
2020-02-21 12:30:00;126;74;51;39;135;77;129;21;11;30;21;11;30;0
2020-02-21 12:45:00;110;76;53;49;142;58;146;20;10;30;20;10;30;0
2020-02-21 13:00:00;121;76;38;31;128;81;116;20;10;30;20;10;30;0
2020-02-21 13:15:00;105;85;57;53;161;65;130;21;11;30;21;11;30;0
2020-02-21 13:30:00;128;71;56;47;153;53;136;20;10;30;20;10;30;0
2020-02-21 13:45:00;128;56;43;43;151;75;116;20;10;30;20;10;30;0
2020-02-21 14:00:00;139;78;48;46;163;78;163;20;10;30;20;10;30;0
2020-02-21 14:15:00;136;72;46;41;142;60;126;21;11;30;21;11;30;0
2020-02-21 14:30:00;126;68;44;39;146;64;157;20;10;30;20;10;30;0
2020-02-21 14:45:00;140;61;48;44;153;64;159;20;10;30;20;10;30;0
2020-02-21 15:00:00;99;78;47;33;150;70;151;20;10;30;20;10;30;0
2020-02-21 15:15:00;139;69;38;38;150;60;156;20;10;30;20;10;30;0
2020-02-21 15:30:00;146;62;46;40;157;64;139;20;10;30;20;10;30;0
2020-02-21 15:45:00;111;60;49;39;150;71;147;21;11;30;21;11;30;0
2020-02-21 16:00:00;124;76;36;33;147;63;136;20;10;30;20;10;30;0
2020-02-21 16:15:00;137;89;39;33;137;79;125;20;10;30;20;10;30;0
2020-02-21 16:30:00;139;82;37;32;135;61;108;20;10;30;20;10;30;0
2020-02-21 16:45:00;125;84;44;26;145;65;134;20;10;30;20;10;30;0
2020-02-21 17:00:00;125;75;45;39;149;79;162;20;10;30;20;10;30;0
2020-02-21 17:15:00;125;75;58;55;143;66;115;20;10;30;20;10;30;0
2020-02-21 17:30:00;131;79;50;38;141;71;120;20;10;30;20;10;30;0
2020-02-21 17:45:00;107;56;44;41;153;77;99;21;11;30;21;11;30;0
2020-02-21 18:00:00;122;71;37;31;148;81;121;20;10;30;20;10;30;0
2020-02-21 18:15:00;118;85;48;34;126;65;126;21;11;30;21;11;30;0
2020-02-21 18:30:00;119;68;41;34;134;59;101;20;10;30;20;10;30;0
2020-02-21 18:45:00;117;62;45;39;135;47;90;21;11;30;21;11;30;0
2020-02-21 19:00:00;110;50;39;30;118;45;87;20;10;30;20;10;30;0
2020-02-21 19:15:00;74;56;33;20;132;57;117;20;10;30;20;10;30;0
2020-02-21 19:30:00;78;41;35;23;114;44;72;20;10;30;20;10;30;0
2020-02-21 19:45:00;77;49;29;21;106;36;63;20;10;30;20;10;30;0
2020-02-21 20:00:00;82;26;31;18;103;44;80;20;10;30;20;10;30;0
2020-02-21 20:15:00;67;33;27;16;128;34;52;20;10;30;20;10;30;0
2020-02-21 20:30:00;56;24;27;18;84;30;45;20;10;30;20;10;30;0
2020-02-21 20:45:00;44;34;24;20;75;35;40;20;10;30;20;10;30;0
2020-02-21 21:00:00;64;38;31;26;88;41;49;20;10;30;20;10;30;0
2020-02-21 21:15:00;41;28;27;15;74;29;41;20;10;30;20;10;30;0
2020-02-21 21:30:00;47;16;26;10;62;19;32;20;10;30;20;10;30;0
2020-02-21 21:45:00;52;17;11;6;82;26;52;20;10;30;20;10;30;0
2020-02-21 22:00:00;53;15;8;7;76;37;64;20;10;30;20;10;30;0
2020-02-21 22:15:00;45;13;10;9;104;34;65;20;10;30;20;10;30;0
2020-02-21 22:30:00;45;11;9;6;79;29;46;20;10;30;20;10;30;0
2020-02-21 22:45:00;28;17;11;3;69;23;53;20;10;30;20;10;30;0
2020-02-21 23:00:00;37;6;7;7;76;21;45;20;10;30;20;10;30;0
2020-02-21 23:15:00;21;2;10;4;51;18;28;20;10;30;20;10;30;0
2020-02-21 23:30:00;33;5;8;3;43;14;24;20;10;30;20;10;30;0
2020-02-21 23:45:00;22;10;8;3;43;15;31;20;10;30;20;10;30;0
