DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFBA);10(TAFBA1);11(TAFBB);12(TAFBC);13(TAFBC1);14(TAFBD)
2020-11-16 00:00:00;3;4;3;0;3;0;2;2;0;0;0;0;0;0
2020-11-16 00:15:00;7;4;2;3;3;0;0;2;0;0;0;0;0;0
2020-11-16 00:30:00;7;6;3;1;0;0;3;3;0;0;0;0;0;0
2020-11-16 00:45:00;8;8;2;0;0;0;2;1;0;0;0;0;0;0
2020-11-16 01:00:00;5;3;1;0;2;0;2;1;0;0;0;0;0;0
2020-11-16 01:15:00;9;5;1;0;5;0;0;1;0;0;0;0;0;0
2020-11-16 01:30:00;7;2;2;2;1;0;2;2;0;0;0;0;0;0
2020-11-16 01:45:00;3;5;0;0;4;0;1;0;0;0;0;0;0;0
2020-11-16 02:00:00;4;1;0;0;7;0;0;0;0;0;0;0;0;0
2020-11-16 02:15:00;3;0;0;0;5;0;4;1;0;0;0;0;0;0
2020-11-16 02:30:00;3;0;1;0;3;0;2;1;0;0;0;0;0;0
2020-11-16 02:45:00;1;1;3;1;5;0;1;2;0;0;0;0;0;0
2020-11-16 03:00:00;5;0;2;0;1;0;1;0;0;0;0;0;0;0
2020-11-16 03:15:00;3;1;1;0;4;0;1;0;0;0;0;0;0;0
2020-11-16 03:30:00;9;0;2;0;5;0;2;1;0;0;0;0;0;0
2020-11-16 03:45:00;6;1;3;0;0;0;3;0;0;0;0;0;0;0
2020-11-16 04:00:00;7;3;7;1;6;0;0;3;0;0;0;0;0;0
2020-11-16 04:15:00;6;2;7;1;4;0;4;1;0;0;0;0;0;0
2020-11-16 04:30:00;9;4;7;0;8;0;4;3;0;0;0;0;0;0
2020-11-16 04:45:00;17;13;25;2;9;0;12;6;0;0;0;0;0;0
2020-11-16 05:00:00;22;14;52;1;24;0;8;9;0;0;0;0;0;0
2020-11-16 05:15:00;56;15;108;5;23;0;12;19;0;0;0;0;0;0
2020-11-16 05:30:00;67;52;92;19;35;0;21;23;0;0;0;0;0;0
2020-11-16 05:45:00;51;38;59;14;39;0;20;25;0;0;0;0;0;0
2020-11-16 06:00:00;42;42;31;5;36;0;26;27;0;0;0;0;0;0
2020-11-16 06:15:00;63;58;45;10;34;0;22;12;0;0;0;0;0;0
2020-11-16 06:30:00;74;72;49;24;55;0;27;34;0;0;0;0;0;0
2020-11-16 06:45:00;78;87;51;25;61;0;29;20;0;0;0;0;0;1
2020-11-16 07:00:00;82;76;54;17;41;0;24;21;0;0;0;0;0;0
2020-11-16 07:15:00;73;79;57;31;93;0;52;34;0;0;0;0;0;1
2020-11-16 07:30:00;86;114;68;32;100;0;44;29;0;0;0;0;0;2
2020-11-16 07:45:00;110;110;73;47;98;0;49;48;0;0;0;0;0;5
2020-11-16 08:00:00;98;118;83;34;81;0;38;32;0;0;0;0;0;0
2020-11-16 08:15:00;87;88;76;35;70;0;42;29;0;0;0;0;0;4
2020-11-16 08:30:00;78;87;57;30;68;0;40;25;5;0;0;0;1;2
2020-11-16 08:45:00;88;97;39;14;69;0;36;36;0;4;0;0;0;0
2020-11-16 09:00:00;78;92;40;20;67;0;32;22;0;0;0;0;0;0
2020-11-16 09:15:00;85;95;28;18;62;0;38;27;0;0;0;0;0;0
2020-11-16 09:30:00;89;105;36;26;61;0;46;31;0;0;0;0;0;0
2020-11-16 09:45:00;93;100;52;24;62;0;37;21;0;0;0;0;0;0
2020-11-16 10:00:00;102;93;46;19;81;0;31;26;0;0;1;0;0;0
2020-11-16 10:15:00;89;91;26;24;68;0;46;28;0;0;0;0;0;0
2020-11-16 10:30:00;90;93;33;14;74;0;37;28;0;0;0;0;0;0
2020-11-16 10:45:00;90;106;46;21;80;0;39;23;0;0;0;0;0;0
2020-11-16 11:00:00;94;90;42;30;79;0;52;30;0;2;0;2;0;0
2020-11-16 11:15:00;90;104;47;17;81;0;33;25;0;0;0;0;0;0
2020-11-16 11:30:00;82;80;34;24;70;0;43;30;0;0;0;0;0;0
2020-11-16 11:45:00;111;113;42;24;78;0;51;20;0;0;0;0;0;0
2020-11-16 12:00:00;81;98;46;36;84;0;47;39;7;4;0;0;0;0
2020-11-16 12:15:00;107;111;47;33;90;0;46;32;0;0;0;0;0;0
2020-11-16 12:30:00;83;83;48;24;79;0;51;32;0;0;1;0;0;0
