DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFBA);10(TAFBA1);11(TAFBB);12(TAFBC);13(TAFBC1);14(TAFBD)
2020-11-09 00:00:00;7;8;3;0;5;0;3;4;0;0;0;0;0;0
2020-11-09 00:15:00;5;6;3;1;2;0;2;0;0;0;0;0;0;0
2020-11-09 00:30:00;5;6;1;2;3;0;2;1;0;0;0;0;0;0
2020-11-09 00:45:00;9;3;0;1;3;0;3;1;0;0;0;0;0;0
2020-11-09 01:00:00;10;3;2;0;4;0;0;1;0;0;0;0;0;0
2020-11-09 01:15:00;9;4;0;0;4;0;1;2;0;0;0;0;0;0
2020-11-09 01:30:00;6;3;3;1;3;0;2;1;0;0;0;0;0;0
2020-11-09 01:45:00;2;1;2;0;4;0;2;2;0;0;0;0;0;0
2020-11-09 02:00:00;0;1;1;1;4;0;5;0;0;0;0;0;0;0
2020-11-09 02:15:00;2;2;1;0;3;0;1;0;0;0;0;0;0;0
2020-11-09 02:30:00;4;1;5;1;3;0;2;2;0;0;0;0;0;0
2020-11-09 02:45:00;4;2;1;0;1;0;0;0;0;0;0;0;0;0
2020-11-09 03:00:00;6;1;1;0;0;0;1;3;0;0;0;0;0;0
2020-11-09 03:15:00;2;1;0;0;3;0;2;1;0;0;0;0;0;0
2020-11-09 03:30:00;3;1;2;0;2;0;0;1;0;0;0;0;0;0
2020-11-09 03:45:00;1;2;4;1;0;0;2;3;0;0;0;0;0;0
2020-11-09 04:00:00;5;1;7;0;4;0;2;0;0;0;0;0;0;0
2020-11-09 04:15:00;8;2;8;2;8;0;2;1;0;0;0;0;0;0
2020-11-09 04:30:00;7;3;6;0;6;0;8;6;0;0;0;0;0;0
2020-11-09 04:45:00;19;7;16;5;11;0;6;3;0;0;0;0;0;0
2020-11-09 05:00:00;25;10;41;0;16;0;8;4;0;0;0;0;0;0
2020-11-09 05:15:00;48;12;104;4;22;0;16;16;0;0;0;0;0;0
2020-11-09 05:30:00;61;40;73;23;30;0;19;27;0;0;0;0;0;0
2020-11-09 05:45:00;44;39;48;15;31;0;15;17;0;0;1;0;3;0
2020-11-09 06:00:00;57;53;37;5;39;0;18;18;0;0;0;0;3;0
2020-11-09 06:15:00;64;60;38;9;41;0;27;16;0;0;0;0;0;0
2020-11-09 06:30:00;80;80;53;17;58;0;32;25;0;0;0;0;0;0
2020-11-09 06:45:00;86;87;63;25;61;0;27;28;0;0;0;0;0;0
2020-11-09 07:00:00;70;66;55;29;63;0;26;19;0;0;0;0;0;0
2020-11-09 07:15:00;82;90;59;32;88;0;41;18;0;0;0;0;0;0
2020-11-09 07:30:00;96;118;68;34;101;0;52;21;0;0;0;0;0;0
2020-11-09 07:45:00;93;107;60;53;92;0;43;49;0;0;0;0;0;4
2020-11-09 08:00:00;99;102;86;34;79;0;51;37;0;0;0;0;0;0
2020-11-09 08:15:00;103;105;60;28;80;0;51;35;0;0;0;0;0;0
2020-11-09 08:30:00;72;71;51;22;73;0;39;28;0;0;1;0;0;0
2020-11-09 08:45:00;81;96;39;26;66;0;34;22;0;0;0;0;0;0
2020-11-09 09:00:00;92;96;36;20;70;0;40;27;0;0;0;0;0;0
2020-11-09 09:15:00;86;87;30;12;53;0;34;24;0;0;0;0;0;3
2020-11-09 09:30:00;83;91;45;18;72;0;36;22;0;0;0;0;0;0
2020-11-09 09:45:00;86;92;43;24;73;0;47;20;0;0;0;0;0;1
2020-11-09 10:00:00;86;85;39;24;60;0;38;16;0;0;0;0;0;0
2020-11-09 10:15:00;110;86;33;26;69;0;45;31;0;0;1;0;0;1
2020-11-09 10:30:00;95;103;35;12;71;0;36;25;1;0;0;0;0;0
2020-11-09 10:45:00;86;114;37;16;69;0;47;28;0;2;0;0;0;0
2020-11-09 11:00:00;87;92;48;22;77;0;40;34;0;0;0;0;0;14
2020-11-09 11:15:00;84;86;31;23;91;0;35;38;0;0;0;0;0;0
2020-11-09 11:30:00;86;93;31;27;71;0;41;28;0;0;0;0;0;1
2020-11-09 11:45:00;95;104;40;26;79;0;43;39;1;0;0;0;0;0
2020-11-09 12:00:00;87;93;42;30;75;0;40;31;0;0;0;0;0;0
2020-11-09 12:15:00;80;79;49;22;82;0;39;34;0;0;0;0;0;0
2020-11-09 12:30:00;85;78;38;25;81;0;45;29;0;0;0;0;0;0
2020-11-09 12:45:00;90;89;60;29;85;0;51;27;0;0;0;0;0;0
2020-11-09 13:00:00;98;110;64;28;78;0;53;44;0;0;26;0;0;0
2020-11-09 13:15:00;84;85;83;28;72;0;33;32;0;1;0;0;0;0
2020-11-09 13:30:00;111;120;81;22;71;0;51;37;0;0;1;1;0;0
2020-11-09 13:45:00;106;101;83;21;82;0;46;33;0;0;0;0;0;0
2020-11-09 14:00:00;111;96;71;21;84;0;55;40;0;0;0;0;0;0
2020-11-09 14:15:00;125;115;55;16;100;0;91;76;0;0;1;0;0;0
2020-11-09 14:30:00;93;95;42;28;82;0;86;58;0;0;0;0;5;0
2020-11-09 14:45:00;97;119;45;26;88;0;61;44;0;0;5;0;0;1
2020-11-09 15:00:00;115;120;50;36;78;0;59;49;2;0;0;1;2;4
2020-11-09 15:15:00;119;127;43;20;102;0;61;42;0;0;0;0;0;15
2020-11-09 15:30:00;120;123;39;33;114;0;69;36;0;1;0;0;0;4
2020-11-09 15:45:00;112;119;62;48;119;0;59;35;0;0;0;0;0;0
2020-11-09 16:00:00;130;127;57;41;105;0;58;49;0;0;2;0;0;0
2020-11-09 16:15:00;112;112;51;35;131;0;55;57;0;20;0;0;0;0
2020-11-09 16:30:00;126;115;61;41;114;0;54;39;0;2;9;0;0;0
2020-11-09 16:45:00;117;116;51;26;109;0;59;33;0;2;1;0;3;0
2020-11-09 17:00:00;115;110;65;40;106;0;53;39;0;0;0;0;0;0
2020-11-09 17:15:00;119;115;51;28;110;0;54;28;13;0;2;0;0;0
2020-11-09 17:30:00;90;98;52;28;89;0;53;36;0;0;0;0;0;1
2020-11-09 17:45:00;95;98;29;25;91;0;33;24;0;0;0;0;0;0
2020-11-09 18:00:00;81;86;30;24;83;0;49;26;0;0;0;0;0;0
2020-11-09 18:15:00;76;85;34;14;70;0;26;24;0;0;0;0;0;0
2020-11-09 18:30:00;70;58;31;20;84;0;27;14;0;0;0;0;5;0
2020-11-09 18:45:00;66;67;24;14;65;0;27;14;0;0;0;0;0;0
2020-11-09 19:00:00;56;64;19;11;66;0;29;13;0;0;0;0;0;0
2020-11-09 19:15:00;52;45;19;12;55;0;16;8;0;0;4;0;0;0
2020-11-09 19:30:00;39;35;26;15;53;0;16;13;0;0;0;0;1;0
2020-11-09 19:45:00;38;30;25;4;35;0;16;10;0;0;0;0;0;0
2020-11-09 20:00:00;47;41;19;6;34;0;12;14;0;0;0;0;0;0
2020-11-09 20:15:00;40;34;19;3;27;0;9;14;0;0;0;0;0;0
2020-11-09 20:30:00;35;36;27;7;27;0;16;9;0;0;0;0;0;0
2020-11-09 20:45:00;29;26;36;2;23;0;19;10;0;0;0;0;0;0
2020-11-09 21:00:00;33;24;60;5;19;0;10;13;0;0;0;0;0;0
2020-11-09 21:15:00;60;37;92;3;28;0;19;6;0;0;0;0;0;0
2020-11-09 21:30:00;58;27;57;5;14;0;15;18;0;0;0;0;0;0
2020-11-09 21:45:00;26;21;22;5;18;0;60;41;0;0;0;0;0;0
2020-11-09 22:00:00;31;30;11;8;18;0;74;45;2;0;5;0;3;0
2020-11-09 22:15:00;26;20;5;2;14;0;51;47;0;0;0;0;0;0
2020-11-09 22:30:00;28;18;9;0;9;0;14;10;0;0;0;0;0;0
2020-11-09 22:45:00;17;10;9;1;13;0;6;9;0;0;0;0;0;0
2020-11-09 23:00:00;13;12;4;2;13;0;2;1;0;0;0;0;0;0
2020-11-09 23:15:00;9;4;5;2;8;0;1;3;0;0;0;0;0;0
2020-11-09 23:30:00;10;7;1;2;8;0;1;2;0;0;0;0;0;0
2020-11-09 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
