DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFBA);10(TAFBA1);11(TAFBB);12(TAFBC);13(TAFBC1);14(TAFBD)
2020-11-02 00:00:00;5;6;2;1;6;0;3;1;0;0;0;0;0;0
2020-11-02 00:15:00;11;6;4;3;1;0;5;2;0;0;0;0;0;0
2020-11-02 00:30:00;5;5;5;2;1;0;2;1;0;0;0;0;0;0
2020-11-02 00:45:00;8;3;3;0;3;0;1;2;0;0;0;0;0;0
2020-11-02 01:00:00;6;2;2;0;2;0;2;0;0;0;0;0;0;0
2020-11-02 01:15:00;8;3;1;0;1;0;1;1;0;0;0;0;0;0
2020-11-02 01:30:00;7;3;1;0;1;0;3;0;0;0;0;0;0;0
2020-11-02 01:45:00;4;2;0;0;1;0;1;1;0;0;0;0;0;0
2020-11-02 02:00:00;4;2;2;0;3;0;3;0;0;0;0;0;0;0
2020-11-02 02:15:00;4;2;0;0;4;0;2;1;0;0;0;0;0;0
2020-11-02 02:30:00;4;1;1;0;3;0;2;0;0;0;0;0;0;0
2020-11-02 02:45:00;2;0;2;0;6;0;1;0;0;0;0;0;0;0
2020-11-02 03:00:00;6;1;3;0;1;0;0;2;0;0;0;0;0;0
2020-11-02 03:15:00;2;0;2;0;2;0;3;0;0;0;0;0;0;0
2020-11-02 03:30:00;4;3;2;0;1;0;0;2;0;0;0;0;0;0
2020-11-02 03:45:00;8;2;2;0;6;0;2;1;0;0;0;0;0;0
2020-11-02 04:00:00;6;1;1;1;6;0;2;1;0;0;0;0;0;0
2020-11-02 04:15:00;6;2;8;1;6;0;4;2;0;0;0;0;0;0
2020-11-02 04:30:00;15;2;12;1;5;0;4;0;0;0;0;0;0;0
2020-11-02 04:45:00;16;8;12;2;13;0;7;5;0;0;0;0;0;0
2020-11-02 05:00:00;24;11;54;0;16;0;17;16;0;0;0;0;0;0
2020-11-02 05:15:00;53;21;113;4;26;0;13;18;0;0;0;0;0;0
2020-11-02 05:30:00;68;41;98;15;35;0;17;32;0;0;0;0;0;0
2020-11-02 05:45:00;44;46;59;9;29;0;18;24;0;0;0;0;0;0
2020-11-02 06:00:00;40;40;23;7;41;0;14;17;3;0;0;0;2;0
2020-11-02 06:15:00;59;64;37;9;38;0;26;19;0;0;0;0;0;0
2020-11-02 06:30:00;77;72;59;17;72;0;24;24;0;0;0;0;0;0
2020-11-02 06:45:00;83;86;47;22;60;0;22;23;0;0;0;0;0;0
2020-11-02 07:00:00;77;70;49;21;64;0;17;22;0;0;0;0;0;0
2020-11-02 07:15:00;85;83;53;31;56;0;28;28;0;0;0;0;0;0
2020-11-02 07:30:00;87;93;47;20;63;0;34;23;0;0;0;0;0;0
2020-11-02 07:45:00;87;96;37;19;77;0;23;20;0;0;0;0;0;3
2020-11-02 08:00:00;82;89;44;22;65;0;36;35;0;0;0;0;1;0
2020-11-02 08:15:00;67;64;52;26;72;0;33;36;0;0;0;4;0;2
2020-11-02 08:30:00;69;44;40;27;47;0;39;17;0;0;0;0;0;0
2020-11-02 08:45:00;62;56;39;17;57;0;44;27;0;0;0;0;0;1
2020-11-02 09:00:00;86;63;45;27;56;0;34;19;0;0;0;0;0;0
2020-11-02 09:15:00;57;60;33;27;64;0;50;22;0;0;0;0;0;0
2020-11-02 09:30:00;74;64;42;19;67;0;49;25;0;0;0;0;0;0
2020-11-02 09:45:00;67;54;43;31;68;0;38;23;0;0;3;0;0;0
2020-11-02 10:00:00;71;59;57;31;63;0;48;27;0;0;0;0;0;0
2020-11-02 10:15:00;60;44;56;29;59;0;50;24;0;0;0;0;0;8
2020-11-02 10:30:00;78;61;44;28;78;0;50;30;3;0;0;0;2;4
2020-11-02 10:45:00;71;55;54;26;74;0;44;30;0;0;0;0;1;0
2020-11-02 11:00:00;79;62;60;29;77;0;45;26;0;3;0;0;0;0
2020-11-02 11:15:00;71;46;49;25;71;0;50;32;0;0;0;0;0;0
2020-11-02 11:30:00;64;62;55;34;70;0;37;27;0;0;0;0;0;0
2020-11-02 11:45:00;78;59;47;25;80;0;53;24;30;0;0;0;4;0
2020-11-02 12:00:00;70;44;50;25;61;0;56;21;0;0;0;0;0;0
2020-11-02 12:15:00;71;51;59;26;73;0;39;23;0;0;0;0;0;0
2020-11-02 12:30:00;78;72;48;24;70;0;39;22;0;0;0;0;17;0
2020-11-02 12:45:00;72;54;52;27;62;0;53;38;0;10;0;0;33;7
2020-11-02 13:00:00;65;53;71;31;63;0;39;22;0;0;1;0;0;0
2020-11-02 13:15:00;57;42;86;36;73;0;37;32;0;2;0;0;0;0
2020-11-02 13:30:00;73;46;95;42;75;0;48;25;0;0;0;0;0;0
2020-11-02 13:45:00;79;53;73;29;86;0;53;35;0;0;2;0;0;0
2020-11-02 14:00:00;65;45;66;29;67;0;64;34;0;0;13;0;16;0
2020-11-02 14:15:00;82;53;61;33;75;0;90;82;3;4;1;0;3;0
2020-11-02 14:30:00;74;55;70;35;97;0;74;49;0;1;10;0;0;0
2020-11-02 14:45:00;78;55;57;34;107;0;86;64;0;0;1;0;3;5
2020-11-02 15:00:00;87;58;53;24;102;0;70;39;0;1;0;0;1;0
2020-11-02 15:15:00;93;77;46;36;108;0;72;44;0;0;2;0;0;11
2020-11-02 15:30:00;95;77;49;26;76;0;64;43;0;0;0;1;0;0
2020-11-02 15:45:00;76;56;64;49;75;0;45;42;0;0;0;4;0;1
2020-11-02 16:00:00;86;65;54;45;98;0;56;35;0;0;35;0;0;0
2020-11-02 16:15:00;83;57;55;43;83;0;55;30;0;0;0;9;0;3
2020-11-02 16:30:00;79;58;60;25;87;0;57;41;0;0;3;0;0;0
2020-11-02 16:45:00;74;58;54;38;115;0;53;37;0;11;2;0;0;5
2020-11-02 17:00:00;89;67;53;39;104;0;52;27;0;0;9;0;1;0
2020-11-02 17:15:00;72;56;54;34;105;0;53;35;0;0;0;0;0;0
2020-11-02 17:30:00;66;58;41;40;106;0;48;36;0;1;0;3;0;0
2020-11-02 17:45:00;87;66;52;33;82;0;43;29;0;0;0;0;0;2
2020-11-02 18:00:00;73;62;42;25;79;0;51;33;1;0;0;0;0;50
2020-11-02 18:15:00;75;60;31;24;62;0;40;17;0;2;1;0;0;0
2020-11-02 18:30:00;66;52;31;24;57;0;33;20;0;0;0;0;0;3
2020-11-02 18:45:00;61;52;29;13;50;0;31;16;0;0;0;0;0;5
2020-11-02 19:00:00;74;48;25;14;55;0;17;21;0;16;22;0;0;0
2020-11-02 19:15:00;59;44;23;5;64;0;20;13;15;0;0;0;0;1
2020-11-02 19:30:00;52;34;18;8;52;0;21;11;0;0;0;0;0;0
2020-11-02 19:45:00;38;26;22;9;43;0;14;16;0;0;0;0;0;0
2020-11-02 20:00:00;41;30;18;9;37;0;24;13;0;0;0;0;0;0
2020-11-02 20:15:00;41;37;17;6;33;0;20;13;0;0;0;0;0;0
2020-11-02 20:30:00;43;26;32;5;20;0;25;23;0;0;0;1;0;0
2020-11-02 20:45:00;35;17;27;5;24;0;18;8;0;0;0;0;0;2
2020-11-02 21:00:00;34;18;64;5;22;0;18;11;0;0;0;0;0;0
2020-11-02 21:15:00;57;27;84;2;20;0;18;12;0;0;0;0;0;0
2020-11-02 21:30:00;65;23;50;4;23;0;19;11;0;0;0;0;0;0
2020-11-02 21:45:00;31;16;16;2;16;0;44;31;0;0;0;0;0;0
2020-11-02 22:00:00;21;24;8;4;19;0;65;49;0;0;0;0;0;0
2020-11-02 22:15:00;40;19;6;5;16;0;30;25;0;0;0;0;0;0
2020-11-02 22:30:00;30;13;4;2;9;0;13;14;0;0;0;0;0;0
2020-11-02 22:45:00;23;14;6;2;12;0;10;11;0;0;0;0;0;0
2020-11-02 23:00:00;21;6;5;3;11;0;5;12;0;0;0;0;0;0
2020-11-02 23:15:00;11;4;6;4;11;0;1;4;0;0;0;0;0;0
2020-11-02 23:30:00;12;4;5;1;5;0;3;6;0;0;0;0;0;0
2020-11-02 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
