DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFBA);10(TAFBA1);11(TAFBB);12(TAFBC);13(TAFBC1);14(TAFBD)
2020-11-30 00:00:00;4;10;5;0;2;0;2;4;0;0;0;0;0;0
2020-11-30 00:15:00;1;8;1;1;1;0;2;1;0;0;0;0;0;0
2020-11-30 00:30:00;4;8;0;0;3;0;0;0;0;0;0;0;0;0
2020-11-30 00:45:00;4;5;2;0;0;0;0;2;0;0;0;0;0;0
2020-11-30 01:00:00;5;5;3;2;1;0;1;0;0;0;0;0;0;0
2020-11-30 01:15:00;6;5;1;1;2;0;3;3;0;0;0;0;0;0
2020-11-30 01:30:00;4;5;0;0;0;0;1;0;0;0;0;0;0;0
2020-11-30 01:45:00;3;3;2;0;2;0;2;0;0;0;0;0;0;0
2020-11-30 02:00:00;5;2;0;0;4;0;3;0;0;0;0;0;0;0
2020-11-30 02:15:00;1;5;1;1;3;0;0;0;0;0;0;0;0;0
2020-11-30 02:30:00;1;3;1;1;11;0;2;2;0;0;0;0;0;0
2020-11-30 02:45:00;2;2;2;0;5;0;2;1;0;0;0;0;0;0
2020-11-30 03:00:00;4;5;1;0;3;0;1;0;0;0;0;0;0;0
2020-11-30 03:15:00;1;2;2;0;3;0;1;0;0;0;0;0;0;0
2020-11-30 03:30:00;2;4;2;0;2;0;3;3;0;0;0;0;0;0
2020-11-30 03:45:00;5;4;2;1;1;0;3;3;0;0;0;0;0;0
2020-11-30 04:00:00;2;5;4;1;4;0;1;1;0;0;0;0;0;0
2020-11-30 04:15:00;4;9;4;2;11;0;2;4;0;0;0;0;0;0
2020-11-30 04:30:00;10;5;12;0;12;0;5;5;0;0;0;0;0;0
2020-11-30 04:45:00;10;10;16;3;12;0;9;7;0;0;0;0;0;0
2020-11-30 05:00:00;15;20;58;0;17;0;13;14;0;0;0;0;0;0
2020-11-30 05:15:00;47;26;134;4;21;0;18;21;0;0;0;0;0;0
2020-11-30 05:30:00;49;55;90;15;31;0;18;23;0;6;0;0;0;0
2020-11-30 05:45:00;38;54;58;13;42;0;19;17;0;0;0;0;0;0
2020-11-30 06:00:00;34;62;35;7;40;0;17;10;0;0;0;0;0;0
2020-11-30 06:15:00;38;74;43;8;35;0;27;18;0;0;0;0;0;0
2020-11-30 06:30:00;45;83;61;22;57;0;23;27;0;0;0;0;0;0
2020-11-30 06:45:00;81;103;62;23;49;0;23;31;0;0;0;0;0;0
2020-11-30 07:00:00;61;98;53;26;68;0;28;29;0;0;0;0;0;0
2020-11-30 07:15:00;53;111;55;24;69;0;39;26;0;0;0;0;0;0
2020-11-30 07:30:00;59;109;56;35;101;0;54;37;0;0;0;0;1;0
2020-11-30 07:45:00;79;114;96;46;87;0;52;52;0;2;3;0;0;6
2020-11-30 08:00:00;58;108;86;23;78;0;48;31;0;0;0;0;0;0
2020-11-30 08:15:00;76;107;68;30;61;0;42;43;0;0;0;0;0;0
2020-11-30 08:30:00;65;119;51;32;67;0;50;40;0;0;0;0;0;0
2020-11-30 08:45:00;59;119;48;17;72;0;57;42;0;0;4;0;0;0
2020-11-30 09:00:00;40;129;42;28;66;0;36;24;0;0;0;0;0;0
2020-11-30 09:15:00;52;122;39;26;63;0;43;26;0;0;0;0;0;0
2020-11-30 09:30:00;58;111;51;21;66;0;35;25;0;0;0;0;0;0
2020-11-30 09:45:00;56;102;45;24;50;0;46;33;0;0;0;0;0;0
2020-11-30 10:00:00;45;113;50;28;60;0;46;30;0;0;0;0;0;0
2020-11-30 10:15:00;53;125;55;25;76;0;43;30;0;0;15;0;0;0
2020-11-30 10:30:00;78;110;45;25;76;0;47;34;0;0;13;0;0;0
2020-11-30 10:45:00;78;125;56;26;86;0;53;34;0;0;5;0;0;0
