DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(DCL1);6(DDR1);7(DDL1)
2020-12-10 00:00:00;8;4;4;4;2;1;1
2020-12-10 00:15:00;8;4;9;6;3;0;5
2020-12-10 00:30:00;7;7;2;1;3;3;2
2020-12-10 00:45:00;9;2;10;3;1;2;0
2020-12-10 01:00:00;9;5;3;0;2;1;1
2020-12-10 01:15:00;6;2;6;2;3;2;2
2020-12-10 01:30:00;1;2;7;1;4;3;0
2020-12-10 01:45:00;10;4;7;3;7;7;4
2020-12-10 02:00:00;7;2;5;0;0;3;4
2020-12-10 02:15:00;10;2;7;1;2;3;4
2020-12-10 02:30:00;6;2;10;0;1;5;1
2020-12-10 02:45:00;3;1;6;1;3;7;0
2020-12-10 03:00:00;2;1;4;1;1;3;2
2020-12-10 03:15:00;3;4;4;2;1;2;0
2020-12-10 03:30:00;5;3;9;0;0;1;0
2020-12-10 03:45:00;7;2;9;3;2;2;1
2020-12-10 04:00:00;8;2;8;0;1;6;4
2020-12-10 04:15:00;3;4;20;3;3;4;3
2020-12-10 04:30:00;15;11;19;4;1;1;1
2020-12-10 04:45:00;15;4;36;9;3;0;4
2020-12-10 05:00:00;21;11;76;20;0;0;1
2020-12-10 05:15:00;42;20;104;33;1;0;0
2020-12-10 05:30:00;35;26;95;47;2;0;0
2020-12-10 05:45:00;58;48;109;49;2;0;1
2020-12-10 06:00:00;61;41;78;46;2;0;0
2020-12-10 06:15:00;76;60;128;61;7;0;0
2020-12-10 06:30:00;96;66;160;72;4;1;1
2020-12-10 06:45:00;117;60;152;82;5;3;1
2020-12-10 07:00:00;119;60;153;70;3;1;0
2020-12-10 07:15:00;170;98;166;91;9;2;0
2020-12-10 07:30:00;193;139;166;105;14;1;2
2020-12-10 07:45:00;195;123;192;111;13;0;2
2020-12-10 08:00:00;139;80;169;94;17;2;2
2020-12-10 08:15:00;149;100;125;74;12;2;0
2020-12-10 08:30:00;119;104;142;85;11;0;1
2020-12-10 08:45:00;122;89;146;78;10;1;0
2020-12-10 09:00:00;114;63;129;66;8;1;1
2020-12-10 09:15:00;106;93;134;70;9;2;0
2020-12-10 09:30:00;118;89;144;67;6;0;3
2020-12-10 09:45:00;109;87;141;71;11;1;2
2020-12-10 10:00:00;117;102;162;71;10;3;1
2020-12-10 10:15:00;115;90;132;70;5;3;3
2020-12-10 10:30:00;129;90;156;79;7;2;0
2020-12-10 10:45:00;131;93;157;67;6;2;0
2020-12-10 11:00:00;119;72;141;73;7;0;0
2020-12-10 11:15:00;115;95;139;61;9;0;2
2020-12-10 11:30:00;124;72;154;81;6;1;3
2020-12-10 11:45:00;134;101;170;81;14;2;0
2020-12-10 12:00:00;110;87;159;86;4;1;8
2020-12-10 12:15:00;133;98;142;79;8;3;4
2020-12-10 12:30:00;151;96;146;90;8;1;2
2020-12-10 12:45:00;150;104;151;83;7;4;3
2020-12-10 13:00:00;169;112;195;99;15;4;5
2020-12-10 13:15:00;143;90;168;93;8;4;2
2020-12-10 13:30:00;154;106;207;93;12;4;2
2020-12-10 13:45:00;144;111;173;109;11;3;0
2020-12-10 14:00:00;158;100;183;99;10;2;2
2020-12-10 14:15:00;153;128;159;84;8;0;1
2020-12-10 14:30:00;189;145;143;69;7;1;1
2020-12-10 14:45:00;154;125;160;90;12;2;2
2020-12-10 15:00:00;166;144;200;96;13;4;3
2020-12-10 15:15:00;147;127;155;75;8;3;5
2020-12-10 15:30:00;177;128;163;91;7;6;1
2020-12-10 15:45:00;201;142;183;94;15;3;1
2020-12-10 16:00:00;198;127;195;113;14;4;2
2020-12-10 16:15:00;184;138;190;124;11;6;2
2020-12-10 16:30:00;172;164;190;101;9;5;7
2020-12-10 16:45:00;190;147;188;101;10;1;4
2020-12-10 17:00:00;189;156;167;88;6;1;2
2020-12-10 17:15:00;188;136;181;88;4;6;7
2020-12-10 17:30:00;175;102;170;85;10;6;7
2020-12-10 17:45:00;156;135;159;96;10;1;5
2020-12-10 18:00:00;164;105;150;88;7;8;2
2020-12-10 18:15:00;149;116;157;68;9;8;3
2020-12-10 18:30:00;120;84;127;57;6;1;1
2020-12-10 18:45:00;97;80;134;60;5;4;2
2020-12-10 19:00:00;103;52;123;46;3;1;1
2020-12-10 19:15:00;94;64;107;46;0;2;0
2020-12-10 19:30:00;79;51;91;44;2;1;0
2020-12-10 19:45:00;89;55;68;35;2;0;2
2020-12-10 20:00:00;58;48;88;30;1;0;1
2020-12-10 20:15:00;58;59;81;24;3;2;0
2020-12-10 20:30:00;59;23;79;25;0;0;2
2020-12-10 20:45:00;59;43;67;25;3;0;1
2020-12-10 21:00:00;41;35;70;31;3;4;0
2020-12-10 21:15:00;49;22;82;30;2;0;2
2020-12-10 21:30:00;43;27;57;23;3;0;1
2020-12-10 21:45:00;55;46;33;13;2;0;0
2020-12-10 22:00:00;63;42;50;13;4;1;0
2020-12-10 22:15:00;39;37;36;17;0;0;0
2020-12-10 22:30:00;16;9;35;10;0;0;0
2020-12-10 22:45:00;23;17;28;12;0;0;2
2020-12-10 23:00:00;22;8;21;7;1;1;4
2020-12-10 23:15:00;10;6;10;1;2;0;1
2020-12-10 23:30:00;13;4;16;5;2;1;3
2020-12-10 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
