DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(DD2);8(DE1);9(TAFGB);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2019-10-03 10:00:00;16;29;24;43;34;3;0;1;0;0;0;0;0
2019-10-03 10:15:00;21;26;34;39;31;10;0;1;3;0;0;0;0
2019-10-03 10:30:00;27;32;26;47;36;15;0;1;0;0;0;0;0
2019-10-03 10:45:00;25;35;32;49;36;9;0;0;5;0;0;0;0
2019-10-03 11:00:00;23;33;23;50;35;8;0;2;2;0;0;0;0
2019-10-03 11:15:00;21;30;25;63;59;11;0;0;5;0;0;0;0
2019-10-03 11:30:00;20;40;23;56;59;9;0;1;0;0;0;0;0
2019-10-03 11:45:00;32;45;31;57;50;9;0;1;0;0;0;0;0
2019-10-03 12:00:00;32;43;25;51;55;10;0;0;0;0;0;1;0
2019-10-03 12:15:00;24;47;21;68;56;12;0;0;11;0;0;0;0
2019-10-03 12:30:00;26;47;34;62;61;16;0;1;0;0;0;0;0
2019-10-03 12:45:00;39;54;36;70;66;16;0;1;4;0;0;0;0
2019-10-03 13:00:00;29;32;33;69;66;10;0;0;2;0;2;0;1
2019-10-03 13:15:00;48;51;32;64;65;6;0;0;1;0;0;34;0
2019-10-03 13:30:00;36;54;33;66;70;11;0;1;7;0;0;1;1
2019-10-03 13:45:00;41;47;32;84;70;5;0;0;15;0;0;2;0
2019-10-03 14:00:00;37;66;40;61;69;10;0;0;17;0;0;2;3
2019-10-03 14:15:00;30;51;40;73;75;10;0;1;4;0;3;0;0
2019-10-03 14:30:00;40;56;40;64;72;15;0;0;21;0;0;0;0
2019-10-03 14:45:00;50;57;45;78;84;16;0;0;2;0;0;5;0
2019-10-03 15:00:00;31;50;38;77;64;13;0;0;2;0;0;0;0
2019-10-03 15:15:00;26;49;31;72;78;22;0;1;1;0;0;0;0
2019-10-03 15:30:00;37;46;41;74;76;22;0;0;10;0;0;1;0
2019-10-03 15:45:00;36;52;41;78;61;14;0;2;9;0;2;16;0
2019-10-03 16:00:00;38;51;24;77;72;13;0;0;8;0;0;6;0
2019-10-03 16:15:00;32;57;34;71;49;14;0;0;27;0;0;0;0
2019-10-03 16:30:00;40;62;42;69;61;12;0;0;43;0;0;4;0
2019-10-03 16:45:00;33;56;26;58;77;17;0;1;20;0;10;1;0
2019-10-03 17:00:00;30;54;36;60;64;17;0;0;2;0;0;0;0
2019-10-03 17:15:00;42;43;32;72;80;15;0;0;3;0;0;0;0
2019-10-03 17:30:00;43;56;38;79;68;9;0;0;7;0;0;4;0
2019-10-03 17:45:00;42;64;33;87;78;13;0;0;11;0;0;0;0
2019-10-03 18:00:00;37;54;32;78;69;19;0;0;8;6;0;0;1
2019-10-03 18:15:00;34;55;35;62;58;17;0;2;56;0;4;2;0
2019-10-03 18:30:00;23;51;33;66;65;18;0;1;1;0;0;0;0
2019-10-03 18:45:00;47;54;35;65;47;16;0;4;3;0;0;0;0
2019-10-03 19:00:00;45;48;29;74;62;6;0;0;3;0;0;0;0
2019-10-03 19:15:00;26;47;27;52;57;7;0;1;1;0;0;0;0
2019-10-03 19:30:00;30;49;30;62;58;9;0;0;0;0;0;0;0
2019-10-03 19:45:00;33;34;34;61;53;5;0;0;0;0;0;0;0
2019-10-03 20:00:00;23;44;24;57;50;5;0;0;0;6;0;0;0
2019-10-03 20:15:00;21;35;28;57;40;8;0;1;0;0;0;0;0
2019-10-03 20:30:00;23;41;19;59;51;13;0;0;2;6;0;0;0
2019-10-03 20:45:00;27;30;10;48;36;4;0;0;0;0;0;0;0
2019-10-03 21:00:00;16;35;20;55;42;7;0;1;1;0;0;0;0
2019-10-03 21:15:00;14;21;20;35;38;2;0;0;0;0;0;0;0
2019-10-03 21:30:00;23;33;9;39;24;7;0;1;2;0;0;0;0
2019-10-03 21:45:00;14;22;21;44;25;5;0;0;0;0;0;0;0
2019-10-03 22:00:00;19;23;13;45;23;5;0;0;0;0;0;0;0
2019-10-03 22:15:00;12;20;16;33;34;4;0;0;13;0;0;0;0
2019-10-03 22:30:00;16;19;12;32;15;5;0;0;0;0;0;0;0
2019-10-03 22:45:00;12;17;13;34;28;6;0;0;1;0;0;0;0
2019-10-03 23:00:00;12;17;11;24;15;5;0;0;0;0;0;0;0
2019-10-03 23:15:00;6;22;11;31;20;3;0;0;0;0;0;0;0
2019-10-03 23:30:00;4;12;9;28;17;2;0;0;0;0;0;0;0
2019-10-03 23:45:00;6;9;4;16;10;1;0;1;0;0;0;0;0
