DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DD2)
2020-04-28 08:15:00;40;15;10;26;14;67;57;20;20
2020-04-28 08:30:00;49;24;13;39;21;55;51;8;9
2020-04-28 08:45:00;44;30;17;25;22;50;62;10;9
2020-04-28 09:00:00;40;23;16;25;17;38;47;13;13
2020-04-28 09:15:00;46;24;17;33;21;47;47;10;10
2020-04-28 09:30:00;49;22;7;30;23;48;60;14;14
2020-04-28 09:45:00;55;27;5;38;32;43;56;18;18
2020-04-28 10:00:00;46;26;12;40;36;47;54;6;6
2020-04-28 10:15:00;54;23;29;30;21;44;37;13;13
2020-04-28 10:30:00;58;32;18;28;17;39;43;13;13
2020-04-28 10:45:00;52;29;10;34;21;43;44;9;9
2020-04-28 11:00:00;54;29;15;36;24;45;55;8;8
2020-04-28 11:15:00;56;45;13;36;19;42;44;10;10
2020-04-28 11:30:00;73;49;20;38;42;43;52;10;10
2020-04-28 11:45:00;56;19;14;45;32;44;44;9;9
2020-04-28 12:00:00;52;45;17;50;36;46;49;8;9
2020-04-28 12:15:00;60;40;17;36;46;44;59;11;10
2020-04-28 12:30:00;59;44;11;40;38;29;47;8;8
2020-04-28 12:45:00;70;47;11;30;32;47;51;13;13
2020-04-28 13:00:00;90;70;13;40;35;34;54;17;17
2020-04-28 13:15:00;83;64;12;40;39;62;53;5;5
2020-04-28 13:30:00;72;39;18;53;37;68;67;10;11
2020-04-28 13:45:00;76;38;30;46;40;62;56;16;15
2020-04-28 14:00:00;66;53;22;49;45;65;74;11;11
2020-04-28 14:15:00;64;52;14;58;60;49;64;17;17
2020-04-28 14:30:00;64;57;24;84;68;57;56;12;12
2020-04-28 14:45:00;88;43;18;66;60;65;64;10;10
2020-04-28 15:00:00;66;58;21;61;54;48;48;14;14
2020-04-28 15:15:00;61;45;25;66;77;48;59;20;20
2020-04-28 15:30:00;73;47;18;66;48;70;74;13;13
2020-04-28 15:45:00;76;45;12;61;49;45;55;9;9
2020-04-28 16:00:00;108;82;13;64;51;57;61;17;17
2020-04-28 16:15:00;95;86;10;59;58;68;70;11;11
2020-04-28 16:30:00;92;67;27;68;51;64;69;15;17
2020-04-28 16:45:00;98;67;16;58;63;54;60;14;12
2020-04-28 17:00:00;102;70;15;65;41;54;58;10;9
2020-04-28 17:15:00;95;69;21;51;37;52;61;15;15
2020-04-28 17:30:00;77;54;14;63;40;59;61;10;10
2020-04-28 17:45:00;75;44;15;52;31;54;53;9;9
2020-04-28 18:00:00;70;58;12;47;35;44;46;8;8
2020-04-28 18:15:00;54;40;22;41;24;35;40;7;7
2020-04-28 18:30:00;49;32;22;36;23;42;46;10;10
2020-04-28 18:45:00;46;28;23;28;19;48;34;3;3
2020-04-28 19:00:00;49;22;19;32;22;23;40;2;2
2020-04-28 19:15:00;40;21;11;30;21;31;27;0;2
2020-04-28 19:30:00;34;15;13;20;18;35;30;0;3
2020-04-28 19:45:00;25;13;12;20;15;27;22;0;3
2020-04-28 20:00:00;25;20;9;26;12;19;26;0;5
2020-04-28 20:15:00;21;18;6;20;9;20;20;0;4
2020-04-28 20:30:00;21;8;8;14;7;18;10;0;6
2020-04-28 20:45:00;14;7;3;11;3;19;10;0;4
2020-04-28 21:00:00;15;12;6;17;11;16;6;0;3
2020-04-28 21:15:00;16;5;1;7;3;18;8;0;0
2020-04-28 21:30:00;23;10;1;11;3;14;7;0;1
2020-04-28 21:45:00;13;3;3;25;16;7;3;0;3
2020-04-28 22:00:00;16;9;5;28;17;21;16;0;4
2020-04-28 22:15:00;17;3;2;20;11;18;12;0;5
2020-04-28 22:30:00;13;7;0;14;2;10;7;0;2
2020-04-28 22:45:00;11;2;1;5;2;9;6;0;2
2020-04-28 23:00:00;7;3;2;9;3;7;6;0;0
2020-04-28 23:15:00;7;8;0;4;1;8;4;0;2
2020-04-28 23:30:00;2;5;4;1;0;4;4;0;1
