DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DC1);9(DC2);10(DDRES1);11(DDRES2);12(TAFGA);13(TAFGC);14(TAFGC2);15(RES1)
2019-12-10 00:00:00;2;5;5;2;2;0;0;0;3;0;0;0;0;0;0
2019-12-10 00:15:00;4;2;2;1;1;1;1;0;3;0;0;0;0;0;0
2019-12-10 00:30:00;0;3;3;1;1;0;0;1;2;0;0;0;0;0;0
2019-12-10 00:45:00;0;1;3;5;5;6;4;0;6;0;0;0;0;0;0
2019-12-10 01:00:00;2;1;1;0;0;0;0;0;1;0;0;0;0;0;0
2019-12-10 01:15:00;2;3;3;4;4;3;2;0;6;0;0;0;0;0;0
2019-12-10 01:30:00;1;1;1;2;2;0;0;0;4;0;0;0;0;0;0
2019-12-10 01:45:00;0;1;1;2;1;1;1;0;3;0;0;0;0;0;0
2019-12-10 02:00:00;3;1;2;1;1;1;1;0;3;0;0;0;0;0;0
2019-12-10 02:15:00;8;1;5;1;1;0;0;0;2;0;0;0;0;0;0
2019-12-10 02:30:00;3;1;3;1;1;0;0;0;3;0;0;0;0;0;0
2019-12-10 02:45:00;2;0;1;0;0;0;0;0;1;0;0;0;0;0;0
2019-12-10 03:00:00;4;0;2;1;1;3;2;0;4;0;0;0;0;0;0
2019-12-10 03:15:00;4;0;2;3;3;2;1;0;4;0;0;0;0;0;0
2019-12-10 03:30:00;0;2;2;6;6;3;1;0;1;0;0;0;0;0;0
2019-12-10 03:45:00;8;2;7;7;7;5;4;1;5;0;0;0;0;0;0
2019-12-10 04:00:00;6;3;4;2;2;0;0;0;4;0;0;0;0;0;0
2019-12-10 04:15:00;4;1;1;2;2;2;1;1;5;0;0;0;0;0;0
2019-12-10 04:30:00;10;3;8;5;5;3;2;3;8;0;0;0;0;0;0
2019-12-10 04:45:00;7;20;23;4;3;2;3;2;7;0;0;0;0;0;0
2019-12-10 05:00:00;15;42;43;5;5;3;1;1;12;0;0;0;0;0;0
2019-12-10 05:15:00;20;146;136;8;8;3;2;7;32;0;0;0;0;0;0
