DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(TAFGC)
2019-09-05 00:00:00;11;10;7;3;3;3;0
2019-09-05 00:15:00;8;5;1;0;4;8;0
2019-09-05 00:30:00;6;3;3;2;2;1;0
2019-09-05 00:45:00;3;0;0;1;7;2;0
2019-09-05 01:00:00;6;7;3;0;5;3;0
2019-09-05 01:15:00;2;4;5;1;3;2;0
2019-09-05 01:30:00;5;7;4;0;6;6;0
2019-09-05 01:45:00;6;6;3;0;5;2;0
2019-09-05 02:00:00;4;2;0;2;4;5;0
2019-09-05 02:15:00;10;12;6;1;5;4;0
2019-09-05 02:30:00;0;0;0;2;4;1;0
2019-09-05 02:45:00;1;2;2;2;6;3;0
2019-09-05 03:00:00;4;3;2;1;5;4;0
2019-09-05 03:15:00;4;5;4;6;4;2;0
2019-09-05 03:30:00;4;3;2;1;6;3;0
2019-09-05 03:45:00;5;4;4;4;8;5;0
2019-09-05 04:00:00;1;2;2;2;8;6;0
2019-09-05 04:15:00;9;9;4;4;8;6;0
2019-09-05 04:30:00;8;11;8;3;9;4;0
2019-09-05 04:45:00;16;16;6;4;14;16;0
2019-09-05 05:00:00;13;12;9;8;19;12;0
2019-09-05 05:15:00;35;18;12;11;24;12;0
2019-09-05 05:30:00;51;33;24;11;45;17;0
2019-09-05 05:45:00;53;40;29;14;36;18;0
2019-09-05 06:00:00;41;32;27;10;49;22;0
2019-09-05 06:15:00;83;47;35;15;74;38;0
2019-09-05 06:30:00;94;63;55;18;81;35;0
2019-09-05 06:45:00;115;65;67;42;110;48;4
2019-09-05 07:00:00;103;63;58;39;77;26;2
2019-09-05 07:15:00;112;76;70;43;86;29;2
2019-09-05 07:30:00;104;70;70;47;94;25;3
2019-09-05 07:45:00;101;72;72;55;93;37;0
2019-09-05 08:00:00;83;64;66;36;91;33;2
2019-09-05 08:15:00;91;53;50;37;76;35;3
2019-09-05 08:30:00;79;48;47;41;72;29;0
2019-09-05 08:45:00;77;49;43;33;77;32;2
2019-09-05 09:00:00;80;37;37;40;83;45;0
2019-09-05 09:15:00;93;51;44;36;68;48;2
2019-09-05 09:30:00;85;57;52;40;72;41;1
2019-09-05 09:45:00;82;48;40;50;79;55;0
2019-09-05 10:00:00;86;59;55;40;80;50;2
2019-09-05 10:15:00;75;49;42;35;76;40;2
2019-09-05 10:30:00;80;40;35;27;72;47;0
2019-09-05 10:45:00;73;51;50;44;84;50;2
2019-09-05 11:00:00;71;43;35;32;90;41;3
2019-09-05 11:15:00;87;51;49;37;94;52;3
2019-09-05 11:30:00;79;60;45;49;76;61;6
2019-09-05 11:45:00;83;51;48;51;79;55;1
2019-09-05 12:00:00;83;59;49;55;86;64;7
2019-09-05 12:15:00;84;63;48;95;102;70;2
2019-09-05 12:30:00;88;56;45;38;92;64;4
2019-09-05 12:45:00;95;52;44;33;93;51;4
2019-09-05 13:00:00;80;46;34;32;90;45;3
2019-09-05 13:15:00;92;45;37;37;76;52;1
2019-09-05 13:30:00;102;53;47;35;87;44;3
2019-09-05 13:45:00;77;40;33;45;80;48;2
2019-09-05 14:00:00;72;42;35;51;82;54;2
2019-09-05 14:15:00;100;65;53;39;102;61;1
2019-09-05 14:30:00;84;52;40;59;84;54;0
2019-09-05 14:45:00;89;64;60;41;98;60;0
2019-09-05 15:00:00;74;55;53;38;103;72;0
2019-09-05 15:15:00;86;61;53;57;110;75;2
2019-09-05 15:30:00;108;73;68;81;125;59;2
2019-09-05 15:45:00;96;55;54;54;122;74;2
2019-09-05 16:00:00;91;59;52;69;119;69;1
2019-09-05 16:15:00;104;53;46;67;127;62;4
2019-09-05 16:30:00;118;75;71;57;138;76;4
2019-09-05 16:45:00;100;79;74;62;121;66;2
2019-09-05 17:00:00;96;65;58;59;124;39;7
2019-09-05 17:15:00;95;69;59;50;111;67;0
2019-09-05 17:30:00;75;59;56;38;116;60;1
2019-09-05 17:45:00;79;67;61;42;96;40;0
2019-09-05 18:00:00;73;54;47;42;88;52;0
2019-09-05 18:15:00;71;42;39;30;92;51;1
2019-09-05 18:30:00;61;43;36;23;73;35;0
2019-09-05 18:45:00;50;31;26;17;61;38;0
2019-09-05 19:00:00;56;33;27;13;54;21;0
2019-09-05 19:15:00;41;24;18;19;58;28;0
2019-09-05 19:30:00;39;21;14;12;58;26;0
2019-09-05 19:45:00;38;22;18;14;58;26;0
2019-09-05 20:00:00;33;25;19;10;37;12;0
2019-09-05 20:15:00;42;36;28;13;56;13;0
2019-09-05 20:30:00;30;12;8;9;25;16;0
2019-09-05 20:45:00;37;22;13;10;41;23;0
2019-09-05 21:00:00;23;7;6;9;38;11;0
2019-09-05 21:15:00;38;22;9;6;49;18;0
2019-09-05 21:30:00;27;16;7;11;28;17;0
2019-09-05 21:45:00;22;13;9;2;30;16;0
2019-09-05 22:00:00;14;10;7;2;33;20;0
2019-09-05 22:15:00;25;15;9;5;37;23;0
2019-09-05 22:30:00;15;13;10;8;19;13;0
2019-09-05 22:45:00;20;13;7;4;23;12;0
2019-09-05 23:00:00;12;7;4;6;14;8;0
2019-09-05 23:15:00;13;3;3;2;18;7;0
2019-09-05 23:30:00;9;5;3;3;10;7;0
2019-09-05 23:45:00;6;9;6;3;11;6;0
