DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1C);8(TA2C)
2020-09-14 00:00:00;6;9;9;0;0;0;0;0
2020-09-14 00:15:00;7;8;6;0;0;0;0;0
2020-09-14 00:30:00;6;12;9;0;0;0;0;0
2020-09-14 00:45:00;8;12;7;0;0;0;0;0
2020-09-14 01:00:00;4;13;7;0;0;0;0;0
2020-09-14 01:15:00;1;2;5;0;0;0;0;0
2020-09-14 01:30:00;3;6;3;0;0;0;0;0
2020-09-14 01:45:00;5;6;4;0;0;0;0;0
2020-09-14 02:00:00;7;10;3;0;0;0;0;0
2020-09-14 02:15:00;1;6;2;0;0;0;0;0
2020-09-14 02:30:00;2;8;5;0;0;0;0;0
2020-09-14 02:45:00;4;6;4;0;0;0;0;0
2020-09-14 03:00:00;1;7;3;0;0;0;0;0
2020-09-14 03:15:00;6;7;2;0;0;0;0;0
2020-09-14 03:30:00;1;8;2;0;0;0;0;0
2020-09-14 03:45:00;0;1;0;0;0;0;0;0
2020-09-14 04:00:00;9;10;7;0;0;0;0;0
2020-09-14 04:15:00;4;14;6;0;0;0;0;0
2020-09-14 04:30:00;8;22;14;0;0;0;0;0
2020-09-14 04:45:00;14;20;24;0;0;0;0;0
2020-09-14 05:00:00;15;32;51;0;0;0;0;0
2020-09-14 05:15:00;25;56;85;0;0;0;0;0
2020-09-14 05:30:00;34;53;83;0;0;0;0;0
2020-09-14 05:45:00;44;91;61;0;0;0;0;0
2020-09-14 06:00:00;45;79;50;0;0;0;0;0
2020-09-14 06:15:00;47;106;63;0;0;0;0;0
2020-09-14 06:30:00;44;142;76;0;0;1;8;0
2020-09-14 06:45:00;57;140;72;0;1;0;50;0
2020-09-14 07:00:00;51;126;74;0;11;2;26;0
2020-09-14 07:15:00;57;127;68;0;8;5;33;4
2020-09-14 07:30:00;77;143;83;0;14;3;20;7
2020-09-14 07:45:00;77;165;97;0;9;8;15;6
2020-09-14 08:00:00;66;171;100;0;8;0;2;9
2020-09-14 08:15:00;65;136;68;0;2;0;4;6
2020-09-14 08:30:00;76;136;92;0;4;4;8;4
2020-09-14 08:45:00;90;136;84;0;2;5;0;4
2020-09-14 09:00:00;73;116;60;0;5;9;21;7
2020-09-14 09:15:00;67;122;57;0;8;2;1;1
2020-09-14 09:30:00;76;130;54;0;6;1;0;11
2020-09-14 09:45:00;67;145;93;0;6;9;5;20
2020-09-14 10:00:00;77;134;72;0;18;2;3;18
2020-09-14 10:15:00;71;158;62;0;8;0;3;0
2020-09-14 10:30:00;73;157;74;0;6;1;15;56
2020-09-14 10:45:00;73;168;74;0;5;4;1;3
2020-09-14 11:00:00;80;146;55;0;14;1;9;6
2020-09-14 11:15:00;65;146;79;0;1;11;21;5
2020-09-14 11:30:00;67;154;67;0;3;0;2;5
2020-09-14 11:45:00;83;152;69;0;7;4;22;2
2020-09-14 12:00:00;84;147;79;0;6;0;3;6
2020-09-14 12:15:00;96;152;67;0;17;4;24;6
2020-09-14 12:30:00;78;172;49;0;11;1;2;4
2020-09-14 12:45:00;85;156;84;0;12;0;17;5
2020-09-14 13:00:00;65;130;78;0;8;2;7;8
2020-09-14 13:15:00;97;156;112;0;63;0;3;41
2020-09-14 13:30:00;97;154;118;0;55;7;18;24
2020-09-14 13:45:00;103;141;123;0;48;4;5;53
2020-09-14 14:00:00;132;151;86;0;8;10;46;8
2020-09-14 14:15:00;153;205;77;0;40;4;2;1
2020-09-14 14:30:00;143;208;75;0;62;5;2;16
2020-09-14 14:45:00;101;169;80;0;22;3;9;38
2020-09-14 15:00:00;115;182;77;0;13;2;6;5
2020-09-14 15:15:00;114;203;80;0;5;5;7;8
2020-09-14 15:30:00;96;187;95;0;13;2;11;10
2020-09-14 15:45:00;126;211;100;0;13;5;34;9
