DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(TAFGA);9(TAFGC)
2020-11-12 00:00:00;0;2;4;0;0;0;4;0;0
2020-11-12 00:15:00;0;3;3;0;0;1;5;0;0
2020-11-12 00:30:00;0;3;3;1;0;1;6;0;0
2020-11-12 00:45:00;4;3;8;1;1;2;12;0;0
2020-11-12 01:00:00;2;3;4;1;0;0;0;0;0
2020-11-12 01:15:00;0;1;2;0;0;0;2;0;0
2020-11-12 01:30:00;0;0;1;0;0;0;1;0;0
2020-11-12 01:45:00;0;0;0;2;0;0;0;0;0
2020-11-12 02:00:00;1;1;1;1;0;0;0;0;0
2020-11-12 02:15:00;1;1;1;1;0;0;0;0;0
2020-11-12 02:30:00;0;0;0;0;0;0;0;0;0
2020-11-12 02:45:00;0;0;0;0;0;0;0;0;0
2020-11-12 03:00:00;1;1;1;0;0;0;0;0;0
2020-11-12 03:15:00;0;1;1;0;0;1;1;0;0
2020-11-12 03:30:00;2;5;6;0;0;0;4;0;0
2020-11-12 03:45:00;0;0;0;0;0;0;1;0;0
2020-11-12 04:00:00;1;1;3;5;0;0;0;0;0
2020-11-12 04:15:00;5;3;6;3;0;0;3;0;0
2020-11-12 04:30:00;0;2;3;0;0;0;4;0;0
2020-11-12 04:45:00;2;8;11;4;1;0;6;0;0
2020-11-12 05:00:00;9;19;25;6;4;4;21;0;0
2020-11-12 05:15:00;10;21;30;5;6;6;53;0;0
2020-11-12 05:30:00;11;13;33;13;5;7;57;0;0
2020-11-12 05:45:00;16;33;53;32;7;11;54;0;0
2020-11-12 06:00:00;22;30;44;30;6;3;39;0;0
2020-11-12 06:15:00;35;35;54;29;21;20;47;1;0
2020-11-12 06:30:00;27;37;62;22;13;33;97;0;4
2020-11-12 06:45:00;29;42;71;21;12;23;88;4;3
2020-11-12 07:00:00;41;44;69;18;8;12;83;2;3
2020-11-12 07:15:00;57;52;91;36;9;10;85;1;1
2020-11-12 07:30:00;82;53;95;44;11;7;116;15;7
2020-11-12 07:45:00;102;73;103;30;13;14;138;3;14
2020-11-12 08:00:00;54;54;92;28;12;16;95;0;10
2020-11-12 08:15:00;35;38;78;27;11;9;90;2;3
2020-11-12 08:30:00;37;43;69;19;6;1;76;0;3
2020-11-12 08:45:00;29;39;69;25;8;8;67;1;0
2020-11-12 09:00:00;33;40;62;13;8;1;57;0;5
2020-11-12 09:15:00;34;48;75;14;9;8;68;0;0
2020-11-12 09:30:00;25;65;74;14;7;3;71;0;14
2020-11-12 09:45:00;29;58;67;26;11;4;73;0;1
2020-11-12 10:00:00;20;44;49;20;7;0;53;6;0
2020-11-12 10:15:00;35;48;68;15;8;3;76;2;1
2020-11-12 10:30:00;35;44;61;18;8;4;65;2;7
2020-11-12 10:45:00;45;53;80;14;5;1;65;7;3
2020-11-12 11:00:00;32;44;65;14;7;4;59;2;7
2020-11-12 11:15:00;35;49;73;19;6;2;80;12;1
2020-11-12 11:30:00;39;49;72;14;7;5;92;17;9
2020-11-12 11:45:00;28;50;66;17;8;7;65;3;2
2020-11-12 12:00:00;36;40;65;15;7;3;75;4;27
2020-11-12 12:15:00;38;42;67;17;7;8;68;3;9
2020-11-12 12:30:00;28;44;71;17;9;4;78;3;2
2020-11-12 12:45:00;34;40;65;16;13;2;73;7;3
2020-11-12 13:00:00;40;59;85;19;8;6;102;4;11
2020-11-12 13:15:00;34;75;96;18;8;6;88;0;10
2020-11-12 13:30:00;33;51;80;30;10;17;105;5;6
2020-11-12 13:45:00;27;59;76;23;9;6;104;2;16
2020-11-12 14:00:00;55;54;104;32;8;10;96;4;12
2020-11-12 14:15:00;54;86;113;27;12;5;84;20;10
2020-11-12 14:30:00;53;85;123;34;12;10;77;4;2
2020-11-12 14:45:00;45;61;93;28;10;5;70;7;4
2020-11-12 15:00:00;58;68;110;32;10;6;90;1;11
2020-11-12 15:15:00;68;73;108;29;8;4;86;3;3
2020-11-12 15:30:00;75;67;117;47;17;3;102;0;4
2020-11-12 15:45:00;62;86;122;35;12;5;109;20;5
2020-11-12 16:00:00;71;88;112;46;12;5;108;2;18
2020-11-12 16:15:00;88;94;133;29;10;7;89;9;18
2020-11-12 16:30:00;75;68;100;29;9;6;115;2;9
2020-11-12 16:45:00;51;57;83;24;9;2;82;0;5
2020-11-12 17:00:00;58;77;107;36;10;6;104;2;2
2020-11-12 17:15:00;68;66;102;42;11;9;95;4;9
2020-11-12 17:30:00;43;67;101;18;5;4;99;0;2
