DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(DD2);8(DE1);9(TAFGB);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2019-12-17 00:00:00;3;6;5;14;8;5;0;1;0;0;0;0;0
2019-12-17 00:15:00;1;8;8;20;7;2;0;0;0;0;0;0;0
2019-12-17 00:30:00;3;6;6;10;6;0;0;0;0;0;0;0;0
2019-12-17 00:45:00;2;11;6;9;3;0;0;0;0;0;0;0;0
2019-12-17 01:00:00;5;4;3;10;2;0;0;1;0;0;0;0;0
2019-12-17 01:15:00;0;2;8;7;6;0;0;0;0;0;0;0;0
2019-12-17 01:30:00;0;2;1;8;3;0;0;0;0;0;0;0;0
2019-12-17 01:45:00;1;2;2;4;2;0;0;0;0;0;0;0;0
2019-12-17 02:00:00;0;2;4;4;4;1;0;0;0;0;0;0;0
2019-12-17 02:15:00;3;7;2;16;4;0;0;0;0;0;0;0;0
2019-12-17 02:30:00;5;3;2;4;3;0;0;0;0;0;0;0;0
2019-12-17 02:45:00;1;3;4;9;2;0;0;0;0;0;0;0;0
2019-12-17 03:00:00;0;3;1;3;3;1;0;0;0;0;0;0;0
2019-12-17 03:15:00;0;3;3;4;5;0;0;0;0;0;0;0;0
2019-12-17 03:30:00;3;4;1;1;2;0;0;0;0;0;0;0;0
2019-12-17 03:45:00;1;7;1;5;2;0;0;0;0;0;0;0;0
2019-12-17 04:00:00;3;6;2;8;3;1;0;0;0;0;0;0;0
2019-12-17 04:15:00;3;4;5;10;7;0;0;0;0;0;0;0;0
2019-12-17 04:30:00;3;8;3;14;8;1;0;0;0;0;0;0;0
2019-12-17 04:45:00;2;18;6;33;21;0;0;0;0;0;0;0;0
2019-12-17 05:00:00;6;17;5;45;34;3;0;0;0;0;0;0;0
2019-12-17 05:15:00;5;22;5;77;59;1;0;0;0;0;0;0;0
2019-12-17 05:30:00;14;44;15;73;77;1;0;1;0;0;0;1;0
2019-12-17 05:45:00;19;69;19;89;99;1;0;1;0;0;0;0;0
2019-12-17 06:00:00;26;48;24;80;76;4;0;0;0;0;0;0;0
2019-12-17 06:15:00;17;55;21;88;91;3;0;0;1;0;0;0;0
2019-12-17 06:30:00;23;56;42;101;113;9;0;0;3;0;0;0;0
2019-12-17 06:45:00;22;55;44;102;121;5;0;1;0;0;0;0;0
2019-12-17 07:00:00;33;70;33;100;122;10;0;1;1;0;0;0;0
2019-12-17 07:15:00;34;64;50;150;146;9;0;3;0;0;0;5;0
2019-12-17 07:30:00;43;68;53;136;150;28;0;1;11;0;0;1;3
2019-12-17 07:45:00;55;101;58;151;144;32;0;3;4;0;0;5;0
2019-12-17 08:00:00;55;91;54;149;167;25;0;4;6;0;0;1;0
2019-12-17 08:15:00;56;80;54;110;118;30;0;2;9;0;0;0;0
2019-12-17 08:30:00;41;82;65;120;124;26;0;0;0;0;3;0;0
2019-12-17 08:45:00;54;62;54;105;108;31;0;1;2;0;3;2;0
2019-12-17 09:00:00;43;83;54;99;99;26;0;0;4;0;0;0;0
