DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(DD2);8(DE1);9(TAFGB);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2019-12-03 14:30:00;66;121;51;112;85;33;0;2;0;0;0;2;0
2019-12-03 14:45:00;90;128;59;96;89;30;0;0;5;0;0;0;3
2019-12-03 15:00:00;92;123;55;107;110;38;0;2;6;1;1;0;0
2019-12-03 15:15:00;78;120;49;105;97;23;0;1;6;0;1;0;0
2019-12-03 15:30:00;95;138;60;133;122;37;0;0;4;4;0;4;0
2019-12-03 15:45:00;90;145;65;122;128;39;0;0;4;0;0;2;0
2019-12-03 16:00:00;82;137;65;127;127;52;0;3;18;0;0;2;0
2019-12-03 16:15:00;86;131;66;113;111;44;0;1;9;0;0;3;4
2019-12-03 16:30:00;91;137;72;125;111;42;0;2;5;0;0;0;0
2019-12-03 16:45:00;91;143;68;114;119;38;0;0;16;0;0;0;0
2019-12-03 17:00:00;92;141;71;120;127;51;0;2;7;0;0;10;0
2019-12-03 17:15:00;94;120;78;138;133;48;0;2;2;0;0;0;0
2019-12-03 17:30:00;108;126;74;114;111;34;0;1;5;0;0;4;0
2019-12-03 17:45:00;78;112;76;116;99;31;0;2;4;0;0;0;1
2019-12-03 18:00:00;80;115;64;113;87;41;0;0;1;0;4;4;1
2019-12-03 18:15:00;80;109;53;117;114;24;0;2;10;0;0;0;0
2019-12-03 18:30:00;69;101;46;97;94;35;0;3;8;9;0;0;0
2019-12-03 18:45:00;67;104;46;80;70;30;0;0;17;0;0;1;1
2019-12-03 19:00:00;54;66;38;97;87;31;0;0;9;0;1;3;0
2019-12-03 19:15:00;49;69;42;77;64;29;0;1;4;0;0;0;0
2019-12-03 19:30:00;29;65;34;70;63;23;0;2;5;0;0;0;0
2019-12-03 19:45:00;34;44;37;66;51;22;0;0;0;0;2;1;0
2019-12-03 20:00:00;20;43;37;62;50;26;0;0;2;0;0;5;0
2019-12-03 20:15:00;25;49;29;60;53;13;0;0;0;0;0;0;1
2019-12-03 20:30:00;25;40;19;62;56;8;0;0;0;0;0;0;0
2019-12-03 20:45:00;28;32;29;68;64;11;0;0;1;0;0;0;0
2019-12-03 21:00:00;25;35;21;90;87;12;0;0;5;0;0;0;0
2019-12-03 21:15:00;22;30;18;68;85;9;0;0;1;0;0;0;0
2019-12-03 21:30:00;15;47;10;60;65;13;0;0;0;0;0;0;0
2019-12-03 21:45:00;34;79;12;37;33;9;0;0;0;0;0;0;0
2019-12-03 22:00:00;49;91;16;35;34;21;0;1;0;0;0;0;0
2019-12-03 22:15:00;32;56;13;38;29;14;0;0;0;0;0;0;0
2019-12-03 22:30:00;13;39;18;43;29;14;0;0;2;0;1;0;0
2019-12-03 22:45:00;8;16;7;35;19;8;0;1;0;0;0;0;0
2019-12-03 23:00:00;5;23;8;26;18;6;0;0;5;0;0;0;0
2019-12-03 23:15:00;8;17;6;20;12;3;0;0;0;0;0;0;0
2019-12-03 23:30:00;8;5;7;18;12;3;0;0;0;0;0;0;0
