DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(DD2);8(DE1);9(TAFGB);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2019-12-31 00:00:00;3;15;4;14;3;4;0;0;0;0;0;0;0
2019-12-31 00:15:00;8;5;10;19;14;6;0;0;0;0;0;0;0
2019-12-31 00:30:00;5;13;9;4;9;2;0;2;0;0;0;0;0
2019-12-31 00:45:00;8;14;5;9;6;0;0;0;0;0;0;0;0
2019-12-31 01:00:00;1;9;5;11;10;0;0;1;0;0;0;0;0
2019-12-31 01:15:00;4;11;5;9;11;2;0;0;0;0;0;0;0
2019-12-31 01:30:00;4;2;5;10;5;0;0;0;0;0;0;0;0
2019-12-31 01:45:00;4;7;1;7;1;0;0;0;0;0;0;0;0
2019-12-31 02:00:00;1;4;5;9;7;0;0;0;0;0;0;0;0
2019-12-31 02:15:00;2;2;3;6;5;1;0;0;0;0;0;0;0
2019-12-31 02:30:00;0;3;4;8;5;0;0;0;0;0;0;0;0
2019-12-31 02:45:00;2;5;3;8;9;1;0;0;0;0;0;0;0
2019-12-31 03:00:00;2;1;1;9;4;1;0;0;0;0;0;0;0
2019-12-31 03:15:00;3;3;3;4;3;0;0;0;0;0;0;0;0
2019-12-31 03:30:00;1;2;2;6;2;0;0;0;0;0;0;0;0
2019-12-31 03:45:00;3;4;7;9;3;0;0;0;0;0;0;0;0
2019-12-31 04:00:00;0;0;5;10;2;0;0;0;0;0;0;0;0
2019-12-31 04:15:00;1;7;3;7;4;1;0;0;0;0;0;0;0
2019-12-31 04:30:00;1;6;0;5;2;0;0;0;0;0;0;0;0
2019-12-31 04:45:00;4;1;3;6;5;1;0;0;0;0;0;0;0
2019-12-31 05:00:00;3;3;7;11;7;0;0;0;0;0;0;0;0
2019-12-31 05:15:00;1;10;5;11;9;2;0;0;0;0;0;0;0
2019-12-31 05:30:00;10;14;10;15;18;0;0;0;0;0;0;0;0
2019-12-31 05:45:00;6;8;5;15;16;1;0;1;0;0;0;0;0
2019-12-31 06:00:00;5;11;5;14;6;0;0;0;0;0;0;0;0
2019-12-31 06:15:00;9;8;5;22;13;1;0;0;0;0;0;0;0
2019-12-31 06:30:00;7;11;12;22;12;2;0;1;0;0;0;0;0
2019-12-31 06:45:00;7;12;7;23;13;2;0;0;0;0;0;0;0
2019-12-31 07:00:00;3;12;14;12;5;3;0;0;0;0;0;0;0
2019-12-31 07:15:00;3;10;18;16;15;5;0;0;0;0;0;0;0
2019-12-31 07:30:00;8;9;15;12;12;2;0;0;0;0;0;0;0
2019-12-31 07:45:00;14;19;16;33;18;3;0;0;7;0;0;0;0
2019-12-31 08:00:00;7;13;14;23;14;4;0;2;2;0;0;0;0
2019-12-31 08:15:00;18;17;20;28;21;6;0;0;0;0;0;0;0
