DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2019-12-09 00:00:00;9;12;3;1;1;8;13;4
2019-12-09 00:15:00;18;12;4;2;2;9;14;10
2019-12-09 00:30:00;13;12;1;2;3;6;13;4
2019-12-09 00:45:00;7;10;5;1;2;6;12;8
2019-12-09 01:00:00;3;8;1;0;0;1;8;3
2019-12-09 01:15:00;8;6;1;2;2;7;8;3
2019-12-09 01:30:00;6;7;2;0;0;2;7;5
2019-12-09 01:45:00;9;5;4;1;0;4;7;3
2019-12-09 02:00:00;5;2;0;0;0;3;8;5
2019-12-09 02:15:00;4;3;3;0;0;1;7;5
2019-12-09 02:30:00;4;3;1;1;0;2;11;5
2019-12-09 02:45:00;7;3;0;3;4;5;10;5
2019-12-09 03:00:00;11;7;3;0;0;1;8;5
2019-12-09 03:15:00;8;8;1;1;1;5;10;8
2019-12-09 03:30:00;6;4;0;0;0;1;7;1
2019-12-09 03:45:00;11;3;1;1;0;1;7;2
2019-12-09 04:00:00;10;5;3;0;0;4;8;4
2019-12-09 04:15:00;13;5;2;3;3;8;16;8
2019-12-09 04:30:00;20;3;4;3;2;6;19;10
2019-12-09 04:45:00;32;15;4;2;4;9;24;12
2019-12-09 05:00:00;24;16;4;0;0;7;36;17
2019-12-09 05:15:00;43;38;12;5;8;16;49;30
2019-12-09 05:30:00;59;33;11;7;7;30;60;27
2019-12-09 05:45:00;91;58;28;10;15;58;77;51
2019-12-09 06:00:00;71;65;23;13;11;52;69;46
2019-12-09 06:15:00;94;73;29;11;10;78;76;65
2019-12-09 06:30:00;126;130;35;15;20;90;92;58
2019-12-09 06:45:00;131;185;25;17;26;122;99;64
2019-12-09 07:00:00;133;145;39;21;26;150;116;97
2019-12-09 07:15:00;141;177;31;23;33;166;108;97
2019-12-09 07:30:00;133;169;38;21;43;182;120;98
2019-12-09 07:45:00;169;206;55;28;46;158;101;65
2019-12-09 08:00:00;167;205;47;30;42;133;115;87
